0,1.47605
1,1.4775
2,1.46673
3,1.46035
4,1.45402
5,1.46816
6,1.46105
7,1.47389
8,1.45472
9,1.46176
10,1.46744
11,1.46531
12,1.47605
13,1.46816
14,1.48039
15,1.45894
16,1.4646
17,1.46816
18,1.46887
19,1.46959
20,1.46602
21,1.47533
22,1.47822
23,1.48403
24,1.47317
25,1.51468
26,1.50077
27,1.46487
28,1.47813
29,1.47147
30,1.46269
31,1.4939
32,1.53605
33,1.58576
34,1.57051
35,1.55556
36,1.5655
37,1.50769
38,1.50769
39,1.51703
40,1.49847
41,1.52411
42,1.49847
43,1.53846
44,1.54088
45,1.58065
46,1.57303
47,1.54088
48,1.56051
49,1.53846
50,1.55803
51,1.53365
52,1.48485
53,1.48485
54,1.4939
55,1.51002
56,1.53125
57,1.51235
58,1.54331
59,1.54088
60,1.54574
61,1.52886
62,1.52174
63,1.53365
64,1.52174
65,1.54574
66,1.4826
67,1.48036
68,1.49847
69,1.46269
70,1.47147
71,1.50307
72,1.49163
73,1.48485
74,1.47147
75,1.4939
76,1.49847
77,1.48485
78,1.48036
79,1.4939
80,1.51468
81,1.50307
82,1.45185
83,1.47147
84,1.4871
85,1.48036
86,1.50307
87,1.46051
88,1.45185
89,1.46269
90,1.42649
91,1.44543
92,1.42649
93,1.40805
94,1.38614
95,1.402
96,1.41618
97,1.39205
98,1.38223
99,1.38614
100,1.402
101,1.4433
102,1.42857
103,1.46487
104,1.43485
105,1.44756
106,1.43066
107,1.40805
108,1.42857
109,1.43695
110,1.44118
111,1.42857
112,1.45833
113,1.42649
114,1.39601
115,1.46927
116,1.46051
117,1.45833
118,1.49163
119,1.48485
120,1.45833
121,1.4826
122,1.46051
123,1.48485
124,1.4759
125,1.49847
126,1.48936
127,1.4759
128,1.45617
129,1.42649
130,1.44756
131,1.45617
132,1.46487
133,1.44756
134,1.42857
135,1.45401
136,1.4939
137,1.51002
138,1.46487
139,1.46707
140,1.44118
141,1.39403
142,1.42442
143,1.42235
144,1.4433
145,1.42649
146,1.46707
147,1.4939
148,1.4759
149,1.4871
150,1.46269
151,1.47813
152,1.46269
153,1.44543
154,1.43275
155,1.43275
156,1.46051
157,1.41414
158,1.42649
159,1.40805
160,1.42649
161,1.42235
162,1.43066
163,1.4871
164,1.45401
165,1.48936
166,1.43906
167,1.44118
168,1.46707
169,1.48485
170,1.46707
171,1.46927
172,1.47368
173,1.44543
174,1.46269
175,1.45185
