0,1.52371
1,1.52295
2,1.52757
3,1.50849
4,1.51378
5,1.52371
6,1.51378
7,1.51227
8,1.51759
9,1.51378
10,1.52064
11,1.51988
12,1.51378
13,1.52141
14,1.52602
15,1.51835
16,1.51911
17,1.52295
18,1.51835
19,1.52295
20,1.52834
21,1.52295
22,1.52679
23,1.53455
24,1.52064
25,1.54088
26,1.6443
27,1.63606
28,1.62521
29,1.5935
30,1.60393
31,1.58065
32,1.54574
33,1.52886
34,1.52411
35,1.51703
36,1.53365
37,1.53125
38,1.57556
39,1.568
40,1.60393
41,1.62791
42,1.64706
43,1.64983
44,1.6092
45,1.59869
46,1.6145
47,1.60393
48,1.57051
49,1.59609
50,1.5935
51,1.60131
52,1.63333
53,1.60393
54,1.63606
55,1.62521
56,1.59091
57,1.57556
58,1.563
59,1.55309
60,1.58833
61,1.58065
62,1.563
63,1.61184
64,1.59609
65,1.5935
66,1.59609
67,1.57556
68,1.58576
69,1.5781
70,1.55063
71,1.55309
72,1.57556
73,1.58065
74,1.56051
75,1.54574
76,1.51002
77,1.55556
78,1.55803
79,1.54818
80,1.57556
81,1.5832
82,1.62521
83,1.54818
84,1.53605
85,1.53846
86,1.55803
87,1.51468
88,1.55063
89,1.52411
90,1.45185
91,1.43275
92,1.44118
93,1.46051
94,1.49618
95,1.46707
96,1.4871
97,1.52174
98,1.53125
99,1.50077
100,1.50769
101,1.48036
102,1.48485
103,1.47368
104,1.43485
105,1.46269
106,1.4826
107,1.50077
108,1.48936
109,1.45401
110,1.42649
111,1.46487
112,1.43695
113,1.41414
114,1.43066
115,1.4121
116,1.41414
117,1.45401
118,1.44118
119,1.4497
120,1.4433
121,1.45185
122,1.42235
123,1.42442
124,1.42442
125,1.43906
126,1.44756
127,1.43066
128,1.45185
129,1.42857
130,1.4497
131,1.40401
132,1.47368
133,1.48485
134,1.45833
135,1.43485
136,1.46707
137,1.44118
138,1.42442
139,1.49847
140,1.51468
141,1.50538
142,1.52174
143,1.49163
144,1.51468
145,1.52411
146,1.46269
147,1.46927
148,1.4759
149,1.48936
150,1.46487
151,1.4759
152,1.49618
153,1.52174
154,1.43485
155,1.48036
156,1.46487
157,1.48036
158,1.51468
159,1.51468
160,1.50077
161,1.54574
162,1.55556
163,1.55063
164,1.57303
165,1.55309
166,1.51938
167,1.53125
168,1.568
169,1.56051
170,1.54818
171,1.60656
172,1.61716
173,1.63062
174,1.64706
175,1.568
