0,7.51845e-07
0.01001,0.751845
0.02002,3.01039
0.03003,6.51109
0.04004,11.0203
0.05005,16.663
0.06006,23.5916
0.07007,31.064
0.08008,39.4066
0.09009,47.6862
0.1001,57.248
0.11011,60.1128
0.12012,64.7307
0.13013,69.5746
0.14014,72.3222
0.15015,79.9161
0.16016,84.3966
0.17017,84.6517
0.18018,83.217
0.19019,74.9206
0.2002,57.6458
0.21021,42.7799
0.22022,33.8135
0.23023,31.3633
0.24024,22.1368
0.25025,16.6383
0.26026,14.6116
0.27027,13.4901
0.28028,13.5486
0.29029,12.6642
0.3003,11.5609
0.31031,10.5638
0.32032,9.87361
0.33033,10.4915
0.34034,10.1901
0.35035,10.4797
0.36036,11.3639
0.37037,11.7679
0.38038,10.5071
0.39039,10.2679
0.4004,9.81084
0.41041,10.766
0.42042,11.9262
0.43043,12.9678
0.44044,12.9058
0.45045,10.7202
0.46046,10.4561
0.47047,8.8054
0.48048,8.46351
0.49049,6.88055
0.5005,5.97379
0.51051,6.29825
0.52052,5.28425
0.53053,4.80635
0.54054,5.50949
0.55055,5.53215
0.56056,4.93625
0.57057,3.95941
0.58058,3.12993
0.59059,2.66729
0.6006,2.86172
0.61061,3.11559
0.62062,3.29993
0.63063,2.85256
0.64064,2.18398
0.65065,1.93378
0.66066,1.82843
0.67067,1.58974
0.68068,1.86823
0.69069,2.0488
0.7007,1.49617
0.71071,0.996793
0.72072,1.15119
0.73073,0.97172
0.74074,0.864205
0.75075,1.29574
0.76076,0.929623
0.77077,1.01555
0.78078,0.978077
0.79079,0.776733
0.8008,0.737406
0.81081,0.778583
0.82082,0.817684
0.83083,0.480842
0.84084,0.647689
0.85085,0.821878
0.86086,0.803736
0.87087,0.570833
0.88088,0.494043
0.89089,0.519247
0.9009,0.497475
0.91091,0.4902
0.92092,0.465962
0.93093,0.477768
0.94094,0.450569
0.95095,0.386554
0.96096,0.24068
0.97097,0.310991
0.98098,0.316018
0.99099,0.261353
1.001,0.33868
1.01101,0.216983
1.02102,0.233405
1.03103,0.272954
1.04104,0.224083
1.05105,0.314497
1.06106,0.179588
1.07107,0.131675
1.08108,0.149926
1.09109,0.215145
1.1011,0.175922
1.11111,0.143528
1.12112,0.148509
1.13113,0.110829
1.14114,0.133254
1.15115,0.0980298
1.16116,0.110395
1.17117,0.0747195
1.18118,0.102562
1.19119,0.0810138
1.2012,0.0837048
1.21121,0.0675829
1.22122,0.0616699
1.23123,0.0737568
1.24124,0.0511392
1.25125,0.0566718
1.26126,0.0690769
1.27127,0.0724157
1.28128,0.0559871
1.29129,0.0666274
1.3013,0.0490047
1.31131,0.0346528
1.32132,0.0300763
1.33133,0.0444318
1.34134,0.0410656
1.35135,0.0360053
1.36136,0.0298526
1.37137,0.020522
1.38138,0.027801
1.39139,0.0293289
1.4014,0.029181
1.41141,0.022899
1.42142,0.021611
1.43143,0.0149697
1.44144,0.0192833
1.45145,0.018209
1.46146,0.0140473
1.47147,0.0181661
1.48148,0.0198038
1.49149,0.0103937
1.5015,0.0138902
1.51151,0.0118328
1.52152,0.00990365
1.53153,0.0128773
1.54154,0.00912445
1.55155,0.00700338
