0,7.51845e-07
0.01001,0.751845
0.02002,3.01039
0.03003,6.77563
0.04004,12.0476
0.05005,18.3765
0.06006,25.4742
0.07007,33.1484
0.08008,42.1298
0.09009,51.1773
0.1001,57.7585
0.11011,67.7602
0.12012,78.951
0.13013,85.8782
0.14014,92.0283
0.15015,86.2502
0.16016,85.2867
0.17017,85.5457
0.18018,75.113
0.19019,63.0263
0.2002,48.7905
0.21021,37.0823
0.22022,27.1057
0.23023,15.9598
0.24024,17.0857
0.25025,13.7847
0.26026,13.0728
0.27027,12.3152
0.28028,12.7967
0.29029,12.6164
0.3003,11.7188
0.31031,13.0945
0.32032,12.3587
0.33033,10.9187
0.34034,9.89673
0.35035,9.0036
0.36036,7.20897
0.37037,4.92664
0.38038,5.14031
0.39039,5.37823
0.4004,5.89909
0.41041,5.7447
0.42042,5.53451
0.43043,5.90715
0.44044,6.38939
0.45045,4.45719
0.46046,3.16381
0.47047,3.32567
0.48048,2.1035
0.49049,1.36394
0.5005,1.21907
0.51051,2.40136
0.52052,2.61596
0.53053,1.49449
0.54054,1.36565
0.55055,1.38498
0.56056,1.04097
0.57057,1.02359
0.58058,0.940134
0.59059,1.26597
0.6006,1.0383
0.61061,0.842756
0.62062,0.591092
0.63063,0.412595
0.64064,0.574658
0.65065,0.616414
0.66066,0.273044
0.67067,0.180257
0.68068,0.141805
0.69069,0.193767
0.7007,0.120654
0.71071,0.134684
0.72072,0.0580576
0.73073,0.0358048
0.74074,0.0403698
0.75075,0.0432218
0.76076,0.0251766
0.77077,0.0287969
0.78078,0.0143867
0.79079,0.00722392
0.8008,0.0103751
0.81081,0.00860011
0.82082,0.00755902
0.83083,0.00793693
0.84084,0.00747941
0.85085,0.00738353
0.86086,0.00824367
0.87087,0.0016791
0.88088,0.000834233
0.89089,0.000408143
0.9009,0.00026987
0.91091,0.000128808
0.92092,0.000116407
0.93093,0.00010894
0.94094,0.000118124
0.95095,0.000133135
0.96096,0.000147678
0.97097,0.000166982
0.98098,0.000194632
0.99099,0.000222049
1.001,0.000260218
1.01101,0.000301853
1.02102,0.000350352
1.03103,0.00040858
1.04104,0.000478285
1.05105,0.000556158
1.06106,0.000648986
1.07107,0.000758193
1.08108,0.000884871
1.09109,0.00103223
1.1011,0.00120532
1.11111,0.00140668
1.12112,0.00164021
1.13113,0.00191293
1.14114,0.00223025
1.15115,0.00259872
1.16116,0.00302683
1.17117,0.0035243
1.18118,0.00410155
1.19119,0.00477089
1.2012,0.00428847
1.21121,0.00294022
1.22122,0.00249502
1.23123,0.00266405
1.24124,0.00277738
1.25125,0.00306991
1.26126,0.00348033
1.27127,0.00395504
1.28128,0.00451122
1.29129,0.0051538
1.3013,0.00589422
1.31131,0.00675136
1.32132,0.00771861
1.33133,0.00882345
1.34134,0.0101028
1.35135,0.0115761
1.36136,0.013273
1.37137,0.015243
1.38138,0.0175602
1.39139,0.0101735
1.4014,0.00398635
1.41141,0.0027218
1.42142,0.00129696
1.43143,0.0008093
1.44144,0.000693571
1.45145,0.000674459
1.46146,0.000626807
1.47147,0.000373756
1.48148,0.000382342
1.49149,0.000216516
1.5015,0.000155652
1.51151,0.000137681
1.52152,0.000130919
1.53153,0.000126636
1.54154,0.000142217
1.55155,0.000157532
1.56156,0.000181109
1.57157,0.000204273
1.58158,0.000232768
1.59159,0.00026397
1.6016,0.000299312
1.61161,0.000338999
1.62162,0.000383086
1.63163,0.000432572
1.64164,0.000487245
1.65165,0.000549287
1.66166,0.000618251
1.67167,0.000697102
1.68168,0.000787629
1.69169,0.000648463
1.7017,0.000747481
1.71171,0.000814289
1.72172,0.000506279
1.73173,0.000402595
1.74174,0.000388588
1.75175,0.000387565
1.76176,0.000450903
1.77177,0.000494697
1.78178,0.000503488
1.79179,0.000560413
1.8018,0.00049523
1.81181,0.000249249
1.82182,0.000188204
1.83183,0.000111847
1.84184,4.97087e-05
1.85185,2.72756e-05
1.86186,1.50857e-05
1.87187,5.31259e-06
1.88188,4.00111e-06
1.89189,2.11833e-06
1.9019,2.84215e-06
1.91191,1.86691e-06
1.92192,6.71791e-07
1.93193,4.78017e-07
1.94194,1.82032e-07
1.95195,9.1335e-07
1.96196,5.77988e-07
1.97197,6.4814e-07
1.98198,8.75784e-07
1.99199,6.55826e-08
2.002,2.58782e-08
2.01201,9.93297e-08
2.02202,8.34772e-07
2.03203,6.26554e-07
2.04204,2.66108e-07
2.05205,3.83987e-07
2.06206,1.18165e-09
2.07207,2.91391e-07
2.08208,2.19602e-07
2.09209,6.52652e-07
2.1021,7.90022e-07
2.11211,1.07266e-07
2.12212,4.63985e-08
2.13213,2.42289e-08
2.14214,6.46053e-07
2.15215,4.01981e-07
2.16216,3.95859e-07
2.17217,6.38474e-07
2.18218,2.31777e-08
2.19219,4.98369e-08
2.2022,1.08451e-07
2.21221,7.80693e-07
2.22222,6.48534e-07
2.23223,2.08055e-07
2.24224,2.6623e-07
2.25225,6.0115e-10
2.26226,3.67849e-07
2.27227,2.49868e-07
2.28228,5.76505e-07
2.29229,7.79173e-07
2.3023,7.91357e-08
2.31231,1.25963e-08
2.32232,3.84333e-08
2.33233,7.08931e-07
2.34234,4.56055e-07
2.35235,3.43678e-07
2.36236,5.56802e-07
2.37237,1.15915e-08
2.38238,1.08212e-07
2.39239,1.3689e-07
2.4024,7.57583e-07
2.41241,7.11763e-07
2.42242,1.68976e-07
2.43243,1.79397e-07
2.44244,4.1356e-09
2.45245,4.61017e-07
2.46246,2.96108e-07
2.47247,5.12752e-07
2.48248,7.55133e-07
2.49249,5.75077e-08
