0,1.48472
1,1.45092
2,1.44681
3,1.44886
4,1.44068
5,1.45092
6,1.46974
7,1.43058
8,1.44476
9,1.47612
10,1.45923
11,1.45299
12,1.45923
13,1.46132
14,1.4346
15,1.45092
16,1.46341
17,1.45714
18,1.49341
19,1.46763
20,1.46552
21,1.50665
22,1.47399
23,1.48905
24,1.48041
25,1.43906
26,1.47147
27,1.49618
28,1.46487
29,1.52648
30,1.48936
31,1.4871
32,1.51468
33,1.51938
34,1.50769
35,1.50307
36,1.47368
37,1.49618
38,1.46051
39,1.45617
40,1.47813
41,1.44543
42,1.44543
43,1.44756
44,1.45617
45,1.46269
46,1.45401
47,1.48485
48,1.46487
49,1.46927
50,1.48036
51,1.4826
52,1.45401
53,1.43695
54,1.4433
55,1.43906
56,1.43906
57,1.47368
58,1.45617
59,1.43485
60,1.45833
61,1.44756
62,1.4497
63,1.46487
64,1.45617
65,1.44118
66,1.45617
67,1.4871
68,1.46051
69,1.48036
70,1.4871
71,1.45833
72,1.4939
73,1.48936
74,1.49163
75,1.47147
