0,7.51845e-07
0.01001,0.751845
0.02002,3.01039
0.03003,6.63527
0.04004,11.3605
0.05005,16.8068
0.06006,23.6582
0.07007,31.2822
0.08008,39.9185
0.09009,49.6764
0.1001,59.4773
0.11011,69.826
0.12012,63.8923
0.13013,71.2523
0.14014,71.5881
0.15015,65.6116
0.16016,71.2736
0.17017,72.5927
0.18018,71.7595
0.19019,78.4573
0.2002,59.1902
0.21021,40.692
0.22022,29.2163
0.23023,13.2628
0.24024,9.04949
0.25025,8.25597
0.26026,6.89934
0.27027,7.03752
0.28028,7.29515
0.29029,6.98922
0.3003,7.6229
0.31031,7.57402
0.32032,7.3399
0.33033,7.28785
0.34034,7.01074
0.35035,6.27527
0.36036,7.49961
0.37037,7.012
0.38038,5.18367
0.39039,4.0633
0.4004,3.35086
0.41041,2.48896
0.42042,2.23125
0.43043,1.98421
0.44044,2.44101
0.45045,2.3843
0.46046,2.29294
0.47047,2.17355
0.48048,2.41442
0.49049,2.28741
0.5005,2.40783
0.51051,1.64381
0.52052,1.45973
0.53053,1.00694
0.54054,0.948232
0.55055,1.06709
0.56056,1.46841
0.57057,0.982249
0.58058,0.74918
0.59059,0.601932
0.6006,0.550494
0.61061,0.446315
0.62062,0.367682
0.63063,0.381614
0.64064,0.230927
0.65065,0.222196
0.66066,0.290433
0.67067,0.152608
0.68068,0.132764
0.69069,0.125775
0.7007,0.108738
0.71071,0.0734286
0.72072,0.104984
0.73073,0.0599612
0.74074,0.0552406
0.75075,0.0566825
0.76076,0.0335721
0.77077,0.0435264
0.78078,0.0372716
0.79079,0.0270179
0.8008,0.0353779
0.81081,0.0276718
0.82082,0.0242525
0.83083,0.0381373
0.84084,0.0334925
0.85085,0.0321476
0.86086,0.0514331
0.87087,0.0475232
0.88088,0.049104
0.89089,0.0730837
0.9009,0.0404292
0.91091,0.0428973
0.92092,0.0277715
0.93093,0.0227734
0.94094,0.0273915
0.95095,0.0210874
0.96096,0.017632
0.97097,0.013724
0.98098,0.0127643
0.99099,0.0123423
1.001,0.00640092
1.01101,0.00510715
1.02102,0.0031976
1.03103,0.00300282
1.04104,0.00285247
1.05105,0.00158059
1.06106,0.000887769
1.07107,0.00123213
1.08108,0.000958098
1.09109,0.000780198
1.1011,0.000509986
1.11111,0.00032274
1.12112,0.00033545
1.13113,0.000198901
1.14114,0.000157167
1.15115,9.42717e-05
1.16116,6.48422e-05
1.17117,4.54306e-05
1.18118,2.62781e-05
1.19119,1.71864e-05
1.2012,8.47278e-06
1.21121,1.19748e-05
1.22122,8.71373e-06
1.23123,4.03368e-06
1.24124,2.59171e-06
1.25125,1.57992e-06
1.26126,1.45259e-06
1.27127,7.6787e-07
1.28128,5.41543e-07
1.29129,4.05179e-07
1.3013,2.75862e-07
1.31131,1.94114e-07
1.32132,1.37438e-07
1.33133,6.6777e-08
1.34134,6.92802e-08
1.35135,7.05939e-08
1.36136,2.88647e-08
1.37137,3.53765e-08
1.38138,1.9772e-08
1.39139,1.86961e-08
1.4014,1.06482e-08
1.41141,1.20794e-08
1.42142,3.11516e-09
1.43143,1.04968e-08
1.44144,3.43141e-09
1.45145,3.33107e-09
1.46146,2.05464e-09
1.47147,3.28221e-09
1.48148,9.59605e-10
1.49149,2.15764e-09
1.5015,4.7172e-10
1.51151,9.4415e-10
1.52152,6.63138e-10
1.53153,6.53417e-10
1.54154,3.43702e-10
1.55155,4.27824e-10
1.56156,1.86906e-10
1.57157,2.70328e-10
1.58158,1.44005e-10
1.59159,1.30764e-10
1.6016,9.28e-11
1.61161,9.34147e-11
1.62162,5.40193e-11
1.63163,3.89194e-11
1.64164,4.34619e-11
1.65165,2.89396e-11
1.66166,3.18106e-11
1.67167,1.11031e-11
1.68168,2.43739e-11
1.69169,1.38878e-11
1.7017,1.14513e-11
1.71171,7.73364e-12
1.72172,6.87515e-12
1.73173,3.90693e-12
1.74174,5.67274e-12
1.75175,1.83715e-12
1.76176,3.36041e-12
1.77177,1.77089e-12
1.78178,2.09406e-12
1.79179,1.24632e-12
1.8018,1.99205e-12
1.81181,2.69409e-13
1.82182,1.31391e-12
1.83183,6.76628e-13
1.84184,3.58245e-13
1.85185,3.3538e-13
1.86186,3.40775e-13
1.87187,1.38096e-13
1.88188,2.8476e-13
1.89189,1.16433e-13
1.9019,9.66777e-14
1.91191,1.76088e-13
1.92192,6.46326e-14
1.93193,5.48328e-14
1.94194,1.07899e-13
1.95195,2.03385e-14
1.96196,4.24291e-14
1.97197,4.23665e-14
1.98198,7.73544e-15
1.99199,1.702e-14
2.002,1.93883e-14
2.01201,4.11745e-15
2.02202,1.1135e-14
2.03203,1.26054e-14
2.04204,1.17582e-15
2.05205,1.05037e-14
2.06206,3.91294e-15
2.07207,1.76116e-15
2.08208,5.34509e-15
2.09209,1.90954e-15
2.1021,8.41127e-16
2.11211,2.53679e-15
2.12212,6.57094e-16
2.13213,5.56464e-16
2.14214,1.53874e-15
2.15215,2.77309e-16
2.16216,5.34577e-16
2.17217,8.98538e-16
2.18218,4.47717e-17
2.19219,4.56026e-16
2.2022,3.07832e-16
2.21221,4.11829e-17
2.22222,2.55947e-16
2.23223,1.38815e-16
2.24224,1.15897e-17
2.25225,1.38685e-16
2.26226,8.50005e-17
2.27227,1.24221e-17
2.28228,1.01688e-16
2.29229,2.59068e-17
2.3023,2.24957e-17
2.31231,5.06262e-17
2.32232,7.09411e-18
2.33233,1.8142e-17
2.34234,2.23649e-17
2.35235,1.71285e-18
2.36236,1.17193e-17
2.37237,1.27342e-17
2.38238,8.63821e-19
2.39239,8.2027e-18
2.4024,7.16885e-18
2.41241,4.27729e-19
2.42242,5.52489e-18
2.43243,2.07406e-18
2.44244,6.84826e-19
2.45245,2.72349e-18
2.46246,7.24576e-19
2.47247,5.92882e-19
2.48248,1.52731e-18
2.49249,3.02802e-19
2.5025,4.83298e-19
2.51251,9.26679e-19
2.52252,9.55747e-20
2.53253,3.5353e-19
2.54254,4.21277e-19
2.55255,5.48762e-20
2.56256,1.49749e-19
2.57257,1.344e-19
