149
0
276	0.0216337	0.660733	255	255	255	0.0146287	0	0
280	0.471672	0.109968	255	255	255	0.0139579	-0	-0
285	0.371055	0.151132	255	255	255	0.0137976	-0	0
287	0.294581	0.162503	255	255	255	0.0107599	-0	0
290	0.433716	0.247177	255	255	255	0.0140015	0	0
291	0	0.08	0	255	0	0.01	0	0
292	0.01	0.08	0	255	0	0.01	0	0
293	0.02	0.08	0	255	0	0.01	0	0
294	0.03	0.08	0	255	0	0.01	0	0
295	0.04	0.08	0	255	0	0.01	0	0
296	0.05	0.08	0	255	0	0.01	0	0
297	0.06	0.08	0	255	0	0.01	0	0
298	0.07	0.08	0	255	0	0.01	0	0
299	0.08	0.08	0	255	0	0.01	0	0
300	0.09	0.08	0	255	0	0.01	0	0
301	0.1	0.08	0	255	0	0.01	0	0
302	0.11	0.08	0	255	0	0.01	0	0
303	0.12	0.08	0	255	0	0.01	0	0
304	0.13	0.08	0	255	0	0.01	0	0
305	0.14	0.08	0	255	0	0.01	0	0
306	0.15	0.08	0	255	0	0.01	0	0
307	0.16	0.08	0	255	0	0.01	0	0
308	0.17	0.08	0	255	0	0.01	0	0
309	0.18	0.08	0	255	0	0.01	0	0
310	0.19	0.08	0	255	0	0.01	0	0
311	0.2	0.08	0	255	0	0.01	0	0
312	0.21	0.08	0	255	0	0.01	0	0
313	0.22	0.08	0	255	0	0.01	0	0
314	0.28	0.08	0	255	0	0.01	0	0
315	0.29	0.08	0	255	0	0.01	0	0
316	0.3	0.08	0	255	0	0.01	0	0
317	0.31	0.08	0	255	0	0.01	0	0
318	0.32	0.08	0	255	0	0.01	0	0
319	0.33	0.08	0	255	0	0.01	0	0
320	0.34	0.08	0	255	0	0.01	0	0
321	0.35	0.08	0	255	0	0.01	0	0
322	0.36	0.08	0	255	0	0.01	0	0
323	0.37	0.08	0	255	0	0.01	0	0
324	0.38	0.08	0	255	0	0.01	0	0
325	0.39	0.08	0	255	0	0.01	0	0
326	0.4	0.08	0	255	0	0.01	0	0
327	0.41	0.08	0	255	0	0.01	0	0
328	0.42	0.08	0	255	0	0.01	0	0
329	0.43	0.08	0	255	0	0.01	0	0
330	0.44	0.08	0	255	0	0.01	0	0
331	0.45	0.08	0	255	0	0.01	0	0
332	0.46	0.08	0	255	0	0.01	0	0
333	0.47	0.08	0	255	0	0.01	0	0
334	0.48	0.08	0	255	0	0.01	0	0
335	0.49	0.08	0	255	0	0.01	0	0
336	0	0	0	255	0	0.01	0	0
337	0.5	0	0	255	0	0.01	0	0
338	0	0.88	0	255	0	0.01	0	0
339	0.5	0.88	0	255	0	0.01	0	0
149
0.01001
1	0.212866	0.606533	255	255	255	0.0115992	6.00089e-18	-0.0980019
2	0.191627	0.736054	255	255	255	0.013292	6.00089e-18	-0.0980019
3	0.22407	0.51863	255	255	255	0.0131651	6.00089e-18	-0.0980019
4	0.169644	0.265458	255	255	255	0.0133923	6.00089e-18	-0.0980019
5	0.223033	0.152923	255	255	255	0.0111242	6.00089e-18	-0.0980019
6	0.0515854	0.376736	255	255	255	0.0130716	6.00089e-18	-0.0980019
7	0.0713476	0.723202	255	255	255	0.010208	6.00089e-18	-0.0980019
8	0.138958	0.404114	255	255	255	0.0104089	6.00089e-18	-0.0980019
9	0.0910062	0.117865	255	255	255	0.0107008	6.00089e-18	-0.0980019
10	0.465502	0.343615	255	255	255	0.0140798	6.00089e-18	-0.0980019
11	0.258097	0.846799	255	255	255	0.0137669	6.00089e-18	-0.0980019
13	0.345809	0.334023	255	255	255	0.0147823	6.00089e-18	-0.0980019
14	0.272111	0.43369	255	255	255	0.0110336	6.00089e-18	-0.0980019
15	0.380115	0.618213	255	255	255	0.0118495	6.00089e-18	-0.0980019
16	0.405505	0.762845	255	255	255	0.0140978	6.00089e-18	-0.0980019
17	0.278925	0.632224	255	255	255	0.0122494	6.00089e-18	-0.0980019
20	0.415828	0.330798	255	255	255	0.0109163	6.00089e-18	-0.0980019
21	0.383373	0.202862	255	255	255	0.0146861	6.00089e-18	-0.0980019
22	0.115655	0.691283	255	255	255	0.0105713	6.00089e-18	-0.0980019
23	0.393487	0.469542	255	255	255	0.0104283	6.00089e-18	-0.0980019
24	0.10603	0.175597	255	255	255	0.0130501	6.00089e-18	-0.0980019
25	0.398065	0.517565	255	255	255	0.0147853	6.00089e-18	-0.0980019
27	0.155155	0.455718	255	255	255	0.0135764	6.00089e-18	-0.0980019
30	0.329194	0.648163	255	255	255	0.0141608	6.00089e-18	-0.0980019
31	0.462331	0.761718	255	255	255	0.014806	6.00089e-18	-0.0980019
32	0.107111	0.814519	255	255	255	0.0125297	6.00089e-18	-0.0980019
33	0.381673	0.37368	255	255	255	0.0142396	6.00089e-18	-0.0980019
34	0.0998058	0.255396	255	255	255	0.0113475	6.00089e-18	-0.0980019
35	0.0485999	0.276252	255	255	255	0.0128177	6.00089e-18	-0.0980019
36	0.0994049	0.346632	255	255	255	0.0125333	6.00089e-18	-0.0980019
37	0.0208481	0.802005	255	255	255	0.0112577	6.00089e-18	-0.0980019
38	0.0585505	0.462975	255	255	255	0.0145882	6.00089e-18	-0.0980019
39	0.0869247	0.401762	255	255	255	0.0135619	6.00089e-18	-0.0980019
40	0.426084	0.590571	255	255	255	0.0143097	6.00089e-18	-0.0980019
44	0.308951	0.795243	255	255	255	0.0149289	6.00089e-18	-0.0980019
45	0.378348	0.793841	255	255	255	0.0125214	6.00089e-18	-0.0980019
46	0.440839	0.414843	255	255	255	0.0107838	6.00089e-18	-0.0980019
47	0.317733	0.275989	255	255	255	0.0140173	6.00089e-18	-0.0980019
49	0.287877	0.242174	255	255	255	0.010768	6.00089e-18	-0.0980019
50	0.238734	0.241333	255	255	255	0.0127134	6.00089e-18	-0.0980019
52	0.288431	0.752177	255	255	255	0.0140914	6.00089e-18	-0.0980019
53	0.0549295	0.183185	255	255	255	0.0128805	6.00089e-18	-0.0980019
55	0.300392	0.690867	255	255	255	0.0128625	6.00089e-18	-0.0980019
58	0.0996261	0.493157	255	255	255	0.0131917	6.00089e-18	-0.0980019
61	0.241587	0.768755	255	255	255	0.0129905	6.00089e-18	-0.0980019
63	0.286637	0.126211	255	255	255	0.0106093	6.00089e-18	-0.0980019
65	0.150405	0.31505	255	255	255	0.0118426	6.00089e-18	-0.0980019
66	0.171137	0.676208	255	255	255	0.0110235	6.00089e-18	-0.0980019
69	0.0634576	0.637113	255	255	255	0.0121474	6.00089e-18	-0.0980019
70	0.228483	0.352249	255	255	255	0.0145089	6.00089e-18	-0.0980019
74	0.33614	0.471538	255	255	255	0.0116735	6.00089e-18	-0.0980019
75	0.447288	0.470507	255	255	255	0.014712	6.00089e-18	-0.0980019
76	0.172003	0.39611	255	255	255	0.012745	6.00089e-18	-0.0980019
82	0.20907	0.219928	255	255	255	0.0130318	6.00089e-18	-0.0980019
83	0.0466289	0.566236	255	255	255	0.0102275	6.00089e-18	-0.0980019
89	0.377987	0.101731	255	255	255	0.0103343	6.00089e-18	-0.0980019
91	0.128733	0.5711	255	255	255	0.0138254	6.00089e-18	-0.0980019
93	0.452587	0.543443	255	255	255	0.0138264	6.00089e-18	-0.0980019
95	0.140157	0.748412	255	255	255	0.0141816	6.00089e-18	-0.0980019
99	0.0288767	0.599688	255	255	255	0.014087	6.00089e-18	-0.0980019
100	0.178008	0.507151	255	255	255	0.0143562	6.00089e-18	-0.0980019
102	0.253666	0.201863	255	255	255	0.0145959	6.00089e-18	-0.0980019
105	0.43777	0.648309	255	255	255	0.0100716	6.00089e-18	-0.0980019
112	0.311222	0.5183	255	255	255	0.0104239	6.00089e-18	-0.0980019
113	0.0140499	0.417002	255	255	255	0.0136866	6.00089e-18	-0.0980019
121	0.259514	0.31873	255	255	255	0.0139361	6.00089e-18	-0.0980019
122	0.0126108	0.342962	255	255	255	0.0111911	6.00089e-18	-0.0980019
127	0.340773	0.56344	255	255	255	0.0102458	6.00089e-18	-0.0980019
129	0.132384	0.139165	255	255	255	0.0127375	6.00089e-18	-0.0980019
137	0.214859	0.47325	255	255	255	0.0131128	6.00089e-18	-0.0980019
141	0.301907	0.594458	255	255	255	0.0138636	6.00089e-18	-0.0980019
142	0.479311	0.598456	255	255	255	0.0101598	6.00089e-18	-0.0980019
146	0.117757	0.631118	255	255	255	0.0117877	6.00089e-18	-0.0980019
154	0.415076	0.121708	255	255	255	0.0148791	6.00089e-18	-0.0980019
156	0.250051	0.11327	255	255	255	0.0120748	6.00089e-18	-0.0980019
160	0.205941	0.78442	255	255	255	0.0103453	6.00089e-18	-0.0980019
