1.31013,3400,1.30416
1.32013,3600,1.30416
1.33013,3600,1.30416
1.34013,3600,1.30416
1.35013,3600,1.30416
1.36014,3600,1.30416
1.37014,3800,1.30416
1.38014,3800,1.30416
1.39014,3800,1.30416
1.40014,3900,1.30416
1.41014,3900,1.30416
1.42014,3900,1.30416
1.43014,3900,1.30416
1.44014,3900,1.30416
1.45014,3900,1.30416
1.46015,3900,1.30416
1.47015,3900,1.30416
1.48015,4000,1.30416
1.49015,4000,1.30416
1.50015,4000,1.30416
1.51015,4100,1.30416
1.52015,4100,1.30416
1.53015,4100,1.30416
1.54015,4200,1.30416
1.55015,4200,1.30416
1.56016,4200,1.30416
1.57016,4200,1.30416
1.58016,4200,1.30416
1.59016,4200,1.30416
1.60016,4200,1.30416
1.61016,4200,1.30416
1.62016,4200,1.30416
1.63016,4200,1.30416
1.64016,4200,1.30416
1.65016,4200,1.30416
1.66017,4200,1.30416
1.67017,4200,1.30416
1.68017,4200,1.30416
1.69017,4200,1.30416
1.70017,4200,1.30416
1.71017,4300,1.30416
1.72017,4300,1.30416
1.73017,4300,1.30416
1.74017,4400,1.30416
1.75017,4400,1.30416
1.76018,4400,1.30416
1.77018,4400,1.30416
1.78018,4400,1.30416
1.79018,4400,1.30416
1.80018,4400,1.30416
1.81018,4400,1.30416
1.82018,4400,1.30416
1.83018,4400,1.30416
1.84018,4400,1.30416
1.85018,4400,1.30416
1.86019,4400,1.30416
1.87019,4500,1.30416
1.88019,4500,1.30416
1.89019,4500,1.30416
1.90019,4500,1.30416
1.91019,4500,1.30416
1.92019,4500,1.30416
1.93019,4500,1.30416
1.94019,4500,1.30416
1.95019,4500,1.30416
1.9602,4600,1.30416
1.9702,4700,1.30416
1.9802,4700,1.30416
1.9902,4800,1.30416
2.0002,4800,1.30416
2.0102,4900,1.30416
2.0202,4900,1.30416
2.0302,4900,1.30416
2.0402,5000,1.30416
2.0502,5000,1.30416
2.06021,5000,1.30416
2.07021,5000,1.30416
2.08021,5000,1.30416
2.09021,5100,1.30416
2.10021,5100,1.30416
2.11021,5100,1.30416
2.12021,5100,1.30416
2.13021,5100,1.30416
2.14021,5100,1.30416
2.15021,5100,1.30416
2.16022,5100,1.30416
2.17022,5100,1.30416
2.18022,5100,1.30416
2.19022,5300,1.30416
2.20022,5300,1.30416
2.21022,5300,1.30416
2.22022,5300,1.30416
2.23022,5400,1.30416
2.24022,5400,1.30416
2.25022,5400,1.30416
2.26023,5400,1.30416
2.27023,5500,1.30416
2.28023,5500,1.30416
2.29023,5600,1.30416
2.30023,5600,1.30416
2.31023,5600,1.30416
2.32023,5600,1.30416
2.33023,5600,1.30416
2.34023,5600,1.30416
2.35023,5600,1.30416
2.36024,5600,1.30416
2.37024,5600,1.30416
2.38024,5600,1.30416
2.39024,5600,1.30416
2.40024,5600,1.30416
2.41024,5600,1.30416
2.42024,5600,1.30416
2.43024,5600,1.30416
2.44024,5600,1.30416
2.45024,5600,1.30416
2.46025,5600,1.30416
2.47025,5600,1.30416
2.48025,5600,1.30416
2.49025,5600,1.30416
2.50025,5700,1.30416
2.51025,5700,1.30416
2.52025,5700,1.30416
2.53025,5700,1.30416
2.54025,5800,1.30416
2.55026,5800,1.30416
2.56026,5800,1.30416
2.57026,5900,1.30416
2.58026,6000,1.30416
2.59026,6000,1.30416
2.60026,6000,1.30416
2.61026,6000,1.30416
2.62026,6000,1.30416
2.63026,6000,1.30416
2.64026,6000,1.30416
2.65027,6000,1.30416
2.66027,6000,1.30416
2.67027,6000,1.30416
2.68027,6000,1.30416
2.69027,6000,1.30416
2.70027,6200,1.30416
2.71027,6200,1.30416
2.72027,6200,1.30416
2.73027,6200,1.30416
2.74027,6200,1.30416
2.75028,6200,1.30416
2.76028,6300,1.30416
2.77028,6300,1.30416
2.78028,6300,1.30416
2.79028,6300,1.30416
2.80028,6400,1.30416
2.81028,6400,1.30416
2.82028,6400,1.30416
2.83028,6400,1.30416
2.84028,6400,1.30416
2.85029,6500,1.30416
2.86029,6500,1.30416
2.87029,6600,1.30416
2.88029,6600,1.30416
2.89029,6600,1.30416
2.90029,6600,1.30416
2.91029,6600,1.30416
2.92029,6600,1.30416
2.93029,6600,1.30416
2.94029,6700,1.30416
2.9503,6700,1.30416
2.9603,6700,1.30416
2.9703,6700,1.30416
2.9803,6700,1.30416
2.9903,6800,1.30416
3.0003,6800,1.30416
3.0103,6800,1.30416
3.0203,6800,1.30416
3.0303,6800,1.30416
3.0403,7000,1.30416
3.05031,7000,1.30416
3.06031,7000,1.30416
3.07031,7000,1.30416
3.08031,7000,1.30416
3.09031,7000,1.30416
3.10031,7000,1.30416
3.11031,7000,1.30416
3.12031,7100,1.30416
3.13031,7100,1.30416
3.14031,7100,1.30416
3.15032,7100,1.30416
3.16032,7100,1.30416
3.17032,7100,1.30416
3.18032,7100,1.30416
3.19032,7200,1.30416
3.20032,7200,1.30416
3.21032,7300,1.30416
3.22032,7300,1.30416
3.23032,7300,1.30416
3.24032,7400,1.30416
3.25033,7400,1.30416
3.26033,7400,1.30416
3.27033,7400,1.30416
3.28033,7400,1.30416
3.29033,7500,1.30416
3.30033,7500,1.30416
3.31033,7500,1.30416
3.32033,7500,1.30416
3.33033,7500,1.30416
3.34033,7500,1.30416
3.35034,7500,1.30416
3.36034,7500,1.30416
3.37034,7500,1.30416
3.38034,7500,1.30416
3.39034,7500,1.30416
3.40034,7600,1.30416
3.41034,7600,1.30416
3.42034,7600,1.30416
3.43034,7600,1.30416
3.44034,7600,1.30416
3.45035,7600,1.30416
3.46035,7600,1.30416
3.47035,7600,1.30416
3.48035,7600,1.30416
3.49035,7600,1.30416
3.50035,7600,1.30416
3.51035,7600,1.30416
3.52035,7600,1.30416
3.53035,7600,1.30416
3.54035,7600,1.30416
3.55036,7600,1.30416
3.56036,7600,1.30416
3.57036,7600,1.30416
3.58036,7600,1.30416
3.59036,7600,1.30416
3.60036,7600,1.30416
3.61036,7600,1.30416
3.62036,7600,1.30416
3.63036,7600,1.30416
3.64036,7600,1.30416
3.65037,7600,1.30416
3.66037,7600,1.30416
3.67037,7600,1.30416
3.68037,7600,1.30416
3.69037,7600,1.30416
3.70037,7600,1.30416
3.71037,7600,1.30416
3.72037,7600,1.30416
3.73037,7600,1.30416
3.74037,7800,1.30416
3.75038,7800,1.30416
3.76038,7800,1.30416
3.77038,7900,1.30416
3.78038,7900,1.30416
3.79038,7900,1.30416
3.80038,7900,1.30416
3.81038,7900,1.30416
3.82038,7900,1.30416
3.83038,7900,1.30416
3.84038,7900,1.30416
3.85039,8000,1.30416
3.86039,8000,1.30416
3.87039,8000,1.30416
3.88039,8000,1.30416
3.89039,8000,1.30416
3.90039,8000,1.30416
3.91039,8000,1.30416
3.92039,8100,1.30416
3.93039,8100,1.30416
3.94039,8100,1.30416
3.9504,8100,1.30416
3.9604,8200,1.30416
3.9704,8200,1.30416
3.9804,8200,1.30416
3.9904,8200,1.30416
4.0004,8200,1.30416
4.0104,8200,1.30416
4.0204,8200,1.30416
4.0304,8200,1.30416
4.0404,8300,1.30416
4.05041,8300,1.30416
4.06041,8300,1.30416
4.07041,8300,1.30416
4.08041,8300,1.30416
4.09041,8300,1.30416
4.10041,8500,1.30416
4.11041,8500,1.30416
4.12041,8500,1.30416
4.13041,8500,1.30416
4.14041,8500,1.30416
4.15042,8500,1.30416
4.16042,8500,1.30416
4.17042,8500,1.30416
4.18042,8500,1.30416
4.19042,8500,1.30416
4.20042,8500,1.30416
4.21042,8500,1.30416
4.22042,8500,1.30416
4.23042,8500,1.30416
4.24042,8500,1.30416
4.25043,8500,1.30416
4.26043,8500,1.30416
4.27043,8500,1.30416
4.28043,8600,1.30416
4.29043,8600,1.30416
4.30043,8600,1.30416
4.31043,8600,1.30416
4.32043,8700,1.30416
4.33043,8700,1.30416
4.34043,8800,1.30416
4.35044,8800,1.30416
4.36044,8800,1.30416
4.37044,8800,1.30416
4.38044,8800,1.30416
4.39044,8800,1.30416
4.40044,8800,1.30416
4.41044,8800,1.30416
4.42044,8800,1.30416
4.43044,8800,1.30416
4.44044,8900,1.30416
4.45045,8900,1.30416
4.46045,8900,1.30416
4.47045,8900,1.30416
4.48045,8900,1.30416
4.49045,8900,1.30416
4.50045,8900,1.30416
4.51045,8900,1.30416
4.52045,8900,1.30416
4.53045,8900,1.30416
4.54045,8900,1.30416
4.55046,8900,1.30416
4.56046,8900,1.30416
4.57046,8900,1.30416
4.58046,8900,1.30416
4.59046,8900,1.30416
4.60046,8900,1.30416
4.61046,8900,1.30416
4.62046,8900,1.30416
4.63046,8900,1.30416
4.64046,8900,1.30416
4.65047,8900,1.30416
4.66047,8900,1.30416
4.67047,8900,1.30416
4.68047,9000,1.30416
4.69047,9000,1.30416
4.70047,9000,1.30416
4.71047,9000,1.30416
4.72047,9000,1.30416
4.73047,9000,1.30416
4.74047,9000,1.30416
4.75048,9000,1.30416
4.76048,9100,1.30416
4.77048,9200,1.30416
4.78048,9200,1.30416
4.79048,9200,1.30416
4.80048,9200,1.30416
4.81048,9400,1.30416
4.82048,9400,1.30416
4.83048,9400,1.30416
4.84048,9500,1.30416
4.85049,9500,1.30416
4.86049,9500,1.30416
4.87049,9500,1.30416
4.88049,9500,1.30416
4.89049,9600,1.30416
4.90049,9700,1.30416
4.91049,9700,1.30416
4.92049,9700,1.30416
4.93049,9700,1.30416
4.94049,9700,1.30416
4.9505,9800,1.30416
4.9605,9800,1.30416
4.9705,9800,1.30416
4.9805,9800,1.30416
4.9905,9800,1.30416
5.0005,9800,1.30416
5.0105,9800,1.30416
5.0205,9800,1.30416
5.0305,9800,1.30416
5.0405,9800,1.30416
5.05051,9800,1.30416
5.06051,9800,1.30416
5.07051,9900,1.30416
5.08051,9900,1.30416
5.09051,9900,1.30416
5.10051,9900,1.30416
5.11051,9900,1.30416
5.12051,9900,1.30416
5.13051,9900,1.30416
5.14051,9900,1.30416
5.15052,9900,1.30416
5.16052,9900,1.30416
5.17052,10000,1.30416
5.18052,10000,1.30416
5.19052,10100,1.30416
5.20052,10100,1.30416
5.21052,10100,1.30416
5.22052,10100,1.30416
5.23052,10200,1.30416
5.24052,10200,1.30416
5.25053,10200,1.30416
5.26053,10300,1.30416
5.27053,10300,1.30416
5.28053,10300,1.30416
5.29053,10300,1.30416
5.30053,10300,1.30416
5.31053,10300,1.30416
5.32053,10300,1.30416
5.33053,10400,1.30416
5.34053,10400,1.30416
5.35054,10400,1.30416
5.36054,10500,1.30416
5.37054,10500,1.30416
5.38054,10500,1.30416
5.39054,10500,1.30416
5.40054,10500,1.30416
5.41054,10600,1.30416
5.42054,10600,1.30416
5.43054,10600,1.30416
5.44054,10700,1.30416
5.45055,10700,1.30416
5.46055,10700,1.30416
5.47055,10700,1.30416
5.48055,10700,1.30416
5.49055,10800,1.30416
5.50055,10800,1.30416
5.51055,10800,1.30416
5.52055,10800,1.30416
5.53055,10800,1.30416
5.54055,10800,1.30416
5.55056,10900,1.30416
5.56056,10900,1.30416
5.57056,10900,1.30416
5.58056,10900,1.30416
5.59056,11000,1.30416
5.60056,11000,1.30416
5.61056,11000,1.30416
5.62056,11000,1.30416
5.63056,11000,1.30416
5.64056,11000,1.30416
5.65057,11100,1.30416
5.66057,11100,1.30416
5.67057,11100,1.30416
5.68057,11100,1.30416
5.69057,11100,1.30416
5.70057,11100,1.30416
5.71057,11100,1.30416
5.72057,11100,1.30416
5.73057,11100,1.30416
5.74057,11100,1.30416
5.75058,11100,1.30416
5.76058,11100,1.30416
5.77058,11100,1.30416
5.78058,11100,1.30416
5.79058,11200,1.30416
5.80058,11200,1.30416
5.81058,11200,1.30416
5.82058,11200,1.30416
5.83058,11200,1.30416
5.84058,11300,1.30416
5.85059,11300,1.30416
5.86059,11400,1.30416
5.87059,11400,1.30416
5.88059,11400,1.30416
5.89059,11500,1.30416
5.90059,11500,1.30416
5.91059,11500,1.30416
5.92059,11500,1.30416
5.93059,11500,1.30416
5.94059,11500,1.30416
5.9506,11500,1.30416
5.9606,11600,1.30416
5.9706,11700,1.30416
5.9806,11700,1.30416
5.9906,11700,1.30416
6.0006,11700,1.30416
6.0106,11700,1.30416
6.0206,11700,1.30416
6.0306,11700,1.30416
6.0406,11700,1.30416
6.05061,11800,1.30416
6.06061,11800,1.30416
6.07061,11800,1.30416
6.08061,11800,1.30416
6.09061,11800,1.30416
6.10061,11800,1.30416
6.11061,11900,1.30416
6.12061,11900,1.30416
6.13061,11900,1.30416
6.14061,11900,1.30416
6.15062,11900,1.30416
6.16062,11900,1.30416
6.17062,11900,1.30416
6.18062,12000,1.30416
6.19062,12000,1.30416
6.20062,12000,1.30416
6.21062,12000,1.30416
6.22062,12000,1.30416
6.23062,12000,1.30416
6.24062,12100,1.30416
6.25063,12100,1.30416
6.26063,12100,1.30416
6.27063,12100,1.30416
6.28063,12100,1.30416
6.29063,12100,1.30416
6.30063,12100,1.30416
6.31063,12100,1.30416
6.32063,12100,1.30416
6.33063,12100,1.30416
6.34063,12100,1.30416
6.35064,12100,1.30416
6.36064,12100,1.30416
6.37064,12200,1.30416
6.38064,12200,1.30416
6.39064,12200,1.30416
6.40064,12200,1.30416
6.41064,12200,1.30416
6.42064,12200,1.30416
6.43064,12200,1.30416
6.44064,12300,1.30416
6.45065,12300,1.30416
6.46065,12300,1.30416
6.47065,12300,1.30416
6.48065,12300,1.30416
6.49065,12300,1.30416
6.50065,12300,1.30416
6.51065,12400,1.30416
6.52065,12400,1.30416
6.53065,12400,1.30416
6.54065,12400,1.30416
6.55066,12400,1.30416
6.56066,12400,1.30416
6.57066,12400,1.30416
6.58066,12400,1.30416
6.59066,12500,1.30416
6.60066,12500,1.30416
6.61066,12500,1.30416
6.62066,12500,1.30416
6.63066,12500,1.30416
6.64066,12500,1.30416
6.65067,12500,1.30416
6.66067,12500,1.30416
6.67067,12500,1.30416
6.68067,12600,1.30416
6.69067,12700,1.30416
6.70067,12700,1.30416
6.71067,12700,1.30416
6.72067,12800,1.30416
6.73067,12800,1.30416
6.74067,12800,1.30416
6.75068,12800,1.30416
6.76068,12800,1.30416
6.77068,12800,1.30416
6.78068,12800,1.30416
6.79068,12800,1.30416
6.80068,12800,1.30416
6.81068,12800,1.30416
6.82068,12800,1.30416
6.83068,12800,1.30416
6.84068,12800,1.30416
6.85069,12800,1.30416
6.86069,12800,1.30416
6.87069,12800,1.30416
6.88069,12800,1.30416
6.89069,12900,1.30416
6.90069,12900,1.30416
6.91069,13000,1.30416
6.92069,13000,1.30416
6.93069,13000,1.30416
6.94069,13100,1.30416
6.9507,13100,1.30416
6.9607,13100,1.30416
6.9707,13200,1.30416
6.9807,13200,1.30416
6.9907,13200,1.30416
7.0007,13200,1.30416
7.0107,13300,1.30416
7.0207,13300,1.30416
7.0307,13300,1.30416
7.0407,13300,1.30416
7.05071,13300,1.30416
7.06071,13300,1.30416
7.07071,13300,1.30416
7.08071,13300,1.30416
7.09071,13300,1.30416
7.10071,13300,1.30416
7.11071,13300,1.30416
7.12071,13300,1.30416
7.13071,13300,1.30416
7.14071,13300,1.30416
7.15072,13300,1.30416
7.16072,13300,1.30416
7.17072,13300,1.30416
7.18072,13300,1.30416
7.19072,13300,1.30416
7.20072,13300,1.30416
7.21072,13300,1.30416
7.22072,13300,1.30416
