0,4.81181e-05
0.01001,48.118
0.02002,192.665
0.03003,433.64
0.04004,771.044
0.05005,1204.88
0.06006,1734.71
0.07007,2347.86
0.08008,3029.15
0.09009,3790.22
0.1001,4631.78
0.11011,5542.11
0.12012,6535.72
0.13013,7633.66
0.14014,8707.82
0.15015,10099.7
0.16016,11437.2
0.17017,12756.8
0.18018,14182.3
0.19019,15680.3
0.2002,17083.8
0.21021,18609.7
0.22022,20168.3
0.23023,21483.5
0.24024,22609.6
0.25025,23511.5
0.26026,25095.8
0.27027,26492.8
0.28028,27319.9
0.29029,28473.7
0.3003,29539.5
0.31031,30037.3
0.32032,31080.5
0.33033,31492.2
0.34034,32111.2
0.35035,32861.4
0.36036,33815.7
0.37037,33917.1
0.38038,33831.3
0.39039,35093.3
0.4004,34875
0.41041,35369.8
0.42042,34344.6
0.43043,34568.4
0.44044,33541.4
0.45045,31753.7
0.46046,30709.6
0.47047,30197.6
0.48048,29617.6
0.49049,27878
0.5005,27030.8
0.51051,26626.9
0.52052,23537.8
0.53053,21090.7
0.54054,20193.4
0.55055,18296
0.56056,16363
0.57057,15046.7
0.58058,12131.8
0.59059,11455
0.6006,10540.9
0.61061,9257.91
0.62062,8612.94
0.63063,7502.92
0.64064,6852.78
0.65065,6061.87
0.66066,5460.5
0.67067,4511.09
0.68068,4298.06
0.69069,3861.54
0.7007,3614.22
0.71071,3309.12
0.72072,3133.74
0.73073,2989.23
0.74074,3061.52
0.75075,2991.03
0.76076,2810.94
0.77077,2885.44
0.78078,2576.27
0.79079,2323.81
0.8008,2249.78
0.81081,2358.01
0.82082,2260.9
0.83083,2215.22
0.84084,2122.42
0.85085,2027.88
0.86086,2005.03
0.87087,1985.49
0.88088,1939.51
0.89089,1904.47
0.9009,1886.09
0.91091,1781.57
0.92092,1787.24
0.93093,1784.2
0.94094,1736.84
0.95095,1868.37
0.96096,1931.81
0.97097,1902.89
0.98098,1834.19
0.99099,1840.58
1.001,1690.2
1.01101,1542.47
1.02102,1411.76
1.03103,1352.7
1.04104,1286.58
1.05105,1188.26
1.06106,1033.74
1.07107,945.298
1.08108,951.262
1.09109,888.877
1.1011,903.56
1.11111,892.619
1.12112,779.092
1.13113,774.558
1.14114,706.886
1.15115,654.712
1.16116,569.491
1.17117,512.39
1.18118,507.011
1.19119,496.12
1.2012,441.176
1.21121,381.401
1.22122,370.521
1.23123,367.133
1.24124,386.123
1.25125,323.342
1.26126,274.292
1.27127,243.285
1.28128,231.341
1.29129,223.153
1.3013,213.286
1.31131,223.075
1.32132,229.631
1.33133,213.898
1.34134,193.559
1.35135,175.569
1.36136,167.695
1.37137,176.744
1.38138,172.216
1.39139,156.799
1.4014,166.712
1.41141,147.254
1.42142,140.304
1.43143,120.927
1.44144,104.423
1.45145,95.4392
1.46146,82.0351
1.47147,73.5472
1.48148,69.1375
1.49149,62.0992
1.5015,54.4332
1.51151,51.4486
1.52152,47.6945
1.53153,41.2456
1.54154,35.1243
1.55155,31.9189
1.56156,34.9173
1.57157,36.378
1.58158,33.8579
1.59159,30.8424
1.6016,31.6569
1.61161,27.5016
1.62162,21.4947
1.63163,20.1848
1.64164,17.9696
1.65165,13.5059
1.66166,12.9652
1.67167,12.9463
1.68168,10.5045
1.69169,8.72192
1.7017,7.70905
1.71171,7.44049
1.72172,4.45042
1.73173,4.67163
1.74174,4.1935
1.75175,3.90552
1.76176,3.02937
1.77177,2.42859
1.78178,2.65081
1.79179,1.88561
1.8018,1.78044
1.81181,1.628
1.82182,1.18052
1.83183,1.13581
1.84184,1.03452
1.85185,0.984079
1.86186,0.641721
1.87187,0.696625
1.88188,0.592456
1.89189,0.593233
1.9019,0.558727
1.91191,0.542051
1.92192,0.561523
1.93193,0.571959
1.94194,0.624185
1.95195,0.578592
1.96196,0.598884
1.97197,0.634453
1.98198,0.69088
1.99199,0.459277
2.002,0.312577
2.01201,0.239592
2.02202,0.203274
2.03203,0.287182
2.04204,0.155497
