2.85057,524.124,-4.45023e+14
2.90058,525.002,-4.10332e+14
2.95059,519.022,-5.02124e+14
3.0006,515.402,-4.6033e+14
3.05061,513.613,-4.71818e+14
3.10062,508.43,-4.16547e+14
3.15063,516.071,-4.66141e+14
3.20064,517.9,-4.03645e+14
3.25065,520.059,-4.99125e+14
3.30066,524.466,-5.18464e+14
3.35067,523.439,-4.90612e+14
3.40068,520.98,-4.75548e+14
3.45069,523.672,-5.20117e+14
3.5007,519.03,-4.28807e+14
3.55071,524.79,-5.07877e+14
3.60072,522.86,-3.6268e+14
3.65073,521.122,-5.58797e+14
3.70074,513.323,-4.70916e+14
3.75075,509.713,-4.68256e+14
3.80076,515.915,-4.56448e+14
3.85077,510.728,-4.40428e+14
3.90078,517.681,-5.12417e+14
3.95079,516.792,-4.45913e+14
4.0008,508.876,-3.4798e+14
4.05081,504.345,-4.69545e+14
4.10082,513.657,-5.07492e+14
4.15083,516.327,-4.42143e+14
4.20084,518.883,-5.61071e+14
4.25085,514.966,-4.70363e+14
4.30086,514.308,-2.82355e+14
4.35087,521.049,-3.80281e+14
4.40088,523.171,-3.50642e+14
4.45089,524.231,-3.79876e+14
4.5009,514.61,-4.36096e+14
4.55091,519.935,-4.49435e+14
4.60092,508.654,-3.48914e+14
4.65093,514.797,-4.39632e+14
4.70094,517.708,-4.24021e+14
4.75095,524.059,-5.70677e+14
4.80096,512.911,-4.79176e+14
4.85097,511.924,-3.87205e+14
4.90098,508.989,-5.27092e+14
4.95099,521.742,-3.51825e+14
5.001,520.372,-4.4072e+14
5.05101,508.077,-3.96258e+14
5.10102,514.97,-5.10028e+14
5.15103,515.363,-4.0009e+14
5.20104,507.993,-4.56436e+14
5.25105,515.875,-4.10255e+14
5.30106,514.065,-4.36027e+14
5.35107,507.873,-4.912e+14
5.40108,515.284,-5.08156e+14
5.45109,515.799,-5.72542e+14
5.5011,515.89,-4.9537e+14
5.55111,522.942,-4.89628e+14
5.60112,522.015,-4.97277e+14
5.65113,524.259,-4.70982e+14
5.70114,518.451,-4.2618e+14
5.75115,518.204,-3.32905e+14
5.80116,519.77,-3.0078e+14
5.85117,508.938,-4.83635e+14
5.90118,510.302,-4.30994e+14
5.95119,512.349,-3.66348e+14
6.0012,513.068,-5.17513e+14
6.05121,512.213,-5.03134e+14
6.10122,503.899,-6.93394e+14
6.15123,510.173,-5.19859e+14
6.20124,514.872,-4.80012e+14
6.25125,511.422,-3.86175e+14
6.30126,513.148,-3.91136e+14
6.35127,511.807,-4.16996e+14
6.40128,510.729,-5.25541e+14
6.45129,513.019,-3.51194e+14
6.5013,521.539,-5.75121e+14
6.55131,521.837,-4.2132e+14
6.60132,517.798,-5.52039e+14
6.65133,516.866,-2.71227e+14
6.70134,515.867,-3.56425e+14
6.75135,512.14,-3.77593e+14
6.80136,517.899,-4.26217e+14
6.85137,515.945,-4.47001e+14
6.90138,511.716,-3.65e+14
6.95139,509.229,-3.79631e+14
7.0014,508.916,-3.68326e+14
7.05141,513.951,-3.22634e+14
7.10142,515.651,-3.95548e+14
7.15143,515.581,-4.54395e+14
7.20144,520.516,-3.41506e+14
7.25145,514.512,-3.45849e+14
7.30146,517.955,-5.31866e+14
7.35147,520.393,-3.70786e+14
7.40148,515.545,-4.44725e+14
7.45149,508.175,-4.28114e+14
7.5015,521.956,-3.82062e+14
7.55151,520.625,-4.18344e+14
7.60152,512.596,-2.79932e+14
7.65153,514.568,-3.5095e+14
7.70154,515.63,-3.32791e+14
7.75155,517.972,-5.14387e+14
7.80156,511.09,-3.62658e+14
7.85157,506.778,-4.29267e+14
7.90158,507.199,-4.18983e+14
7.95159,516.719,-3.79464e+14
8.0016,509.873,-5.03666e+14
8.05161,509.403,-4.37826e+14
8.10162,521.435,-4.15211e+14
8.15163,518.781,-5.4527e+14
8.20164,514.178,-3.37667e+14
8.25165,510.071,-3.86539e+14
8.30166,513.105,-4.06764e+14
8.35167,513.018,-4.82422e+14
8.40168,518.931,-3.99004e+14
8.45169,519.369,-4.21088e+14
8.5017,516.002,-4.95265e+14
8.55171,509.105,-4.40753e+14
8.60172,513.557,-6.78813e+14
8.65173,501.759,-5.18226e+14
8.70174,515.425,-4.09783e+14
8.75175,520.871,-3.83966e+14
8.80176,523.502,-4.50699e+14
8.85177,514.539,-5.35657e+14
8.90178,514.901,-4.62355e+14
8.95179,516.255,-3.03319e+14
9.0018,519.819,-4.30384e+14
9.05181,522.473,-5.06614e+14
9.10182,525.76,-3.91671e+14
9.15183,519.325,-3.58078e+14
9.20184,514.987,-4.14127e+14
9.25185,523.273,-4.02437e+14
9.30186,510.372,-5.3338e+14
9.35187,521.137,-4.60994e+14
9.40188,520.007,-5.76156e+14
9.45189,514.164,-5.04507e+14
9.5019,518.141,-4.05104e+14
9.55191,520.162,-3.96545e+14
9.60192,516.52,-4.26779e+14
9.65193,519.865,-4.45331e+14
9.70194,506.698,-4.57333e+14
9.75195,514.976,-3.9273e+14
9.80196,517.391,-4.83987e+14
9.85197,513.909,-4.46178e+14
9.90198,527.094,-4.39871e+14
9.95199,512.321,-4.49933e+14
10.002,520.586,-4.23441e+14
10.052,519.719,-3.48931e+14
10.102,519.98,-3.89467e+14
10.152,514.107,-3.70077e+14
10.202,521.357,-3.44104e+14
10.2521,514.399,-4.32543e+14
10.3021,515.532,-5.6988e+14
10.3521,528.126,-4.1439e+14
10.4021,527.652,-4.76844e+14
10.4521,508.201,-4.52006e+14
10.5021,515.361,-4.25313e+14
10.5521,518.628,-3.90375e+14
10.6021,513.836,-4.92124e+14
10.6521,511.617,-4.32753e+14
10.7021,512.528,-4.63372e+14
10.7522,513.714,-5.9267e+14
10.8022,516.775,-4.83621e+14
10.8522,518.995,-4.59005e+14
10.9022,518.908,-4.30693e+14
10.9522,521.129,-4.57959e+14
11.0022,504.307,-3.92738e+14
11.0522,520.935,-5.19211e+14
11.1022,518.434,-4.4168e+14
11.1522,515.43,-4.61663e+14
11.2022,515.727,-4.9391e+14
11.2523,515.322,-5.05163e+14
11.3023,513.745,-3.89462e+14
11.3523,518.899,-4.05536e+14
11.4023,515.165,-3.5991e+14
11.4523,511.613,-3.95323e+14
11.5023,522.055,-3.91258e+14
11.5523,518.591,-4.92124e+14
11.6023,520.655,-4.05753e+14
11.6523,509.64,-3.45608e+14
11.7023,517.537,-5.42352e+14
11.7524,520.866,-3.30039e+14
11.8024,515.309,-5.50601e+14
11.8524,509.433,-4.79166e+14
11.9024,523.676,-4.15471e+14
11.9524,516.898,-4.34254e+14
12.0024,519.755,-4.09113e+14
12.0524,516.83,-3.74198e+14
12.1024,506.245,-3.99616e+14
12.1524,522.21,-3.67424e+14
12.2024,525.236,-3.35789e+14
12.2525,520.856,-3.18712e+14
12.3025,516.557,-3.0641e+14
12.3525,519.012,-4.44409e+14
12.4025,524.029,-4.33641e+14
12.4525,513.896,-4.59979e+14
12.5025,521.625,-3.77064e+14
12.5525,523.247,-4.27391e+14
12.6025,509.067,-3.52282e+14
12.6525,519.836,-4.42052e+14
12.7025,522.087,-5.37435e+14
12.7526,519.582,-6.09498e+14
12.8026,516.761,-5.57028e+14
12.8526,521.938,-4.97416e+14
12.9026,526.775,-5.60975e+14
12.9526,521.88,-4.51504e+14
13.0026,523.078,-5.34374e+14
13.0526,533.754,-5.41122e+14
13.1026,527.532,-4.43028e+14
13.1526,510.302,-3.35293e+14
13.2026,521.453,-3.75177e+14
13.2527,523.808,-3.85727e+14
13.3027,522.308,-3.52415e+14
13.3527,530.031,-3.05303e+14
13.4027,516.828,-4.26359e+14
13.4527,504.39,-3.86273e+14
13.5027,518.495,-4.56829e+14
13.5527,522.47,-3.78964e+14
13.6027,520.974,-4.96623e+14
13.6527,503.724,-4.11457e+14
13.7027,520.587,-4.99313e+14
13.7528,520.256,-3.66761e+14
13.8028,519.867,-4.14945e+14
13.8528,514.066,-3.68771e+14
13.9028,516.967,-3.47042e+14
13.9528,517.782,-4.27198e+14
14.0028,508.82,-3.54811e+14
14.0528,525.366,-4.54879e+14
14.1028,523.868,-4.28653e+14
14.1528,526.125,-4.06674e+14
14.2028,519.565,-6.03182e+14
14.2529,519.823,-3.22677e+14
14.3029,521.063,-4.30455e+14
14.3529,518.943,-5.28267e+14
14.4029,520.487,-4.69322e+14
14.4529,522.206,-3.76986e+14
14.5029,522.55,-4.77048e+14
14.5529,506.276,-3.93274e+14
14.6029,514.143,-2.99334e+14
14.6529,523.244,-3.78685e+14
14.7029,516.453,-3.5397e+14
14.753,518.843,-4.62351e+14
14.803,509.815,-3.178e+14
14.853,516.595,-3.9464e+14
14.903,521.349,-2.78862e+14
14.953,525.126,-2.48539e+14
15.003,524.522,-2.84581e+14
15.053,523.646,-3.59116e+14
15.103,521.598,-3.88638e+14
15.153,515.13,-3.33791e+14
15.203,506.517,-3.45285e+14
15.2531,513.488,-3.51607e+14
15.3031,508.537,-3.6578e+14
15.3531,515.165,-5.02337e+14
15.4031,514.355,-3.81772e+14
15.4531,520.169,-4.66585e+14
15.5031,517.518,-4.44784e+14
15.5531,514.36,-3.90556e+14
15.6031,509.728,-4.64329e+14
15.6531,503.315,-3.87221e+14
15.7031,513.3,-3.76005e+14
15.7532,516.23,-5.38844e+14
15.8032,506.378,-3.52246e+14
15.8532,501.294,-3.56141e+14
15.9032,519.642,-5.15523e+14
15.9532,518.299,-3.93401e+14
16.0032,506.876,-3.97235e+14
16.0532,515.576,-3.43006e+14
16.1032,519.343,-4.25958e+14
16.1532,522.983,-5.38126e+14
16.2032,523.751,-4.23837e+14
16.2533,512.852,-5.07352e+14
16.3033,511.056,-4.40041e+14
16.3533,498.491,-4.08634e+14
16.4033,513.632,-6.32051e+14
16.4533,511.341,-5.57236e+14
16.5033,509.732,-3.50779e+14
16.5533,516.624,-4.61095e+14
16.6033,519.968,-4.14523e+14
16.6533,512.903,-3.33415e+14
16.7033,516.093,-3.44406e+14
16.7534,512.311,-3.47471e+14
16.8034,511.296,-3.82597e+14
16.8534,516.319,-3.09681e+14
16.9034,518.044,-4.07235e+14
16.9534,523.26,-2.67705e+14
17.0034,531.048,-3.40208e+14
17.0534,526.56,-4.01312e+14
17.1034,522.003,-3.98319e+14
17.1534,518.906,-4.65164e+14
17.2034,520.817,-3.90644e+14
17.2535,516.846,-3.26003e+14
17.3035,517.638,-2.83779e+14
17.3535,528.512,-4.104e+14
17.4035,523.724,-4.17821e+14
17.4535,518.909,-4.24596e+14
17.5035,517.513,-4.6094e+14
17.5535,518.705,-5.18142e+14
17.6035,521.227,-6.16265e+14
17.6535,518.776,-4.6729e+14
17.7035,513.132,-3.6059e+14
17.7536,523.119,-4.27485e+14
17.8036,523.968,-3.55635e+14
17.8536,517.416,-3.61076e+14
17.9036,520.347,-5.02842e+14
17.9536,520.774,-4.39855e+14
18.0036,509.537,-4.74948e+14
18.0536,508.164,-5.46121e+14
18.1036,510.057,-3.91312e+14
18.1536,513.403,-4.00413e+14
18.2036,499.67,-3.87301e+14
18.2537,518.436,-3.80451e+14
18.3037,516.437,-4.27672e+14
18.3537,519.958,-5.49867e+14
18.4037,515.199,-4.83543e+14
18.4537,516.383,-3.28249e+14
18.5037,515.733,-4.29868e+14
18.5537,524.673,-2.95367e+14
18.6037,507.236,-2.58428e+14
18.6537,517.021,-3.90512e+14
18.7037,521.678,-2.92701e+14
18.7538,516.624,-3.6779e+14
18.8038,518.37,-3.78775e+14
18.8538,517.752,-3.5714e+14
18.9038,522.818,-3.67876e+14
18.9538,503.095,-5.71576e+14
19.0038,525.286,-3.83565e+14
19.0538,523.543,-5.08573e+14
19.1038,520.52,-4.78532e+14
19.1538,522.263,-6.03905e+14
19.2038,518.333,-3.90172e+14
19.2539,512.953,-3.76667e+14
19.3039,517.094,-3.53857e+14
19.3539,516.06,-5.0873e+14
19.4039,519.014,-5.15657e+14
19.4539,517.557,-4.64186e+14
19.5039,522.433,-3.67309e+14
19.5539,514.684,-4.57563e+14
19.6039,515.857,-4.36997e+14
19.6539,514.103,-5.0847e+14
19.7039,510.585,-3.61622e+14
19.754,513.497,-4.89769e+14
19.804,514.959,-3.50049e+14
19.854,515.027,-3.5173e+14
19.904,513.751,-5.25246e+14
19.954,502.8,-4.48571e+14
20.004,510.154,-3.0336e+14
20.054,515.112,-4.03121e+14
20.104,513.898,-2.77395e+14
20.154,512.992,-4.20001e+14
20.204,517.329,-4.50462e+14
20.254,516.723,-5.25827e+14
20.3041,513.601,-5.92275e+14
20.3541,515.917,-4.69052e+14
20.4041,517.56,-4.07542e+14
20.4541,515.457,-5.33486e+14
20.5041,514.249,-3.95985e+14
20.5541,516.202,-2.60054e+14
20.6041,522.111,-2.91482e+14
20.6541,513.794,-3.09177e+14
20.7041,513.927,-4.30042e+14
20.7541,511.915,-3.36163e+14
20.8042,513.129,-3.03064e+14
20.8542,506.921,-3.555e+14
20.9042,511.019,-3.73386e+14
20.9542,507.465,-4.86216e+14
21.0042,514.322,-5.09439e+14
21.0542,515.703,-4.62669e+14
21.1042,500.981,-3.79122e+14
21.1542,512.156,-4.45608e+14
21.2042,515.507,-3.43563e+14
21.2542,518.447,-4.07799e+14
21.3043,499.772,-3.72673e+14
21.3543,499.125,-5.13599e+14
21.4043,515.568,-4.94696e+14
21.4543,516.347,-5.18118e+14
21.5043,519.345,-4.95862e+14
21.5543,519.143,-5.05201e+14
21.6043,520.174,-3.83656e+14
21.6543,505.158,-3.63375e+14
21.7043,512.568,-3.79172e+14
21.7543,518.962,-3.26435e+14
21.8044,511.776,-3.09054e+14
21.8544,514.273,-6.28392e+14
21.9044,514.816,-4.97754e+14
21.9544,519.443,-4.34639e+14
22.0044,518.034,-4.52512e+14
22.0544,518.521,-4.95564e+14
22.1044,526.934,-5.11687e+14
22.1544,519.337,-4.72349e+14
22.2044,510.265,-6.11218e+14
22.2544,515.483,-4.82615e+14
22.3045,511.048,-3.58211e+14
22.3545,509.088,-4.10541e+14
22.4045,503.375,-4.21624e+14
22.4545,518.342,-3.08692e+14
22.5045,517.125,-2.89716e+14
22.5545,515.931,-3.63892e+14
22.6045,519.561,-4.34758e+14
22.6545,517.091,-3.94374e+14
22.7045,514.287,-4.0931e+14
22.7545,505.092,-5.0952e+14
22.8046,517.585,-4.29914e+14
22.8546,516.588,-4.2089e+14
22.9046,510.661,-3.77544e+14
22.9546,510.765,-5.6009e+14
23.0046,516.487,-5.94391e+14
23.0546,522.821,-6.16915e+14
23.1046,526.353,-4.86461e+14
23.1546,516.998,-4.12058e+14
23.2046,517.646,-5.25277e+14
23.2546,514.662,-4.86891e+14
23.3047,509.809,-4.12063e+14
23.3547,517.676,-3.316e+14
23.4047,522.501,-4.30759e+14
23.4547,521.759,-4.79926e+14
23.5047,525.628,-5.27657e+14
23.5547,518.658,-4.60417e+14
23.6047,518.407,-5.03083e+14
23.6547,516.15,-4.5585e+14
23.7047,513.465,-4.90051e+14
23.7547,521.574,-4.86345e+14
23.8048,516.712,-3.29746e+14
23.8548,514.994,-3.38626e+14
23.9048,524.426,-3.54682e+14
23.9548,527.036,-3.10764e+14
24.0048,516.823,-2.56359e+14
24.0548,519.261,-3.59785e+14
24.1048,494.612,-4.30706e+14
24.1548,511.151,-4.8127e+14
24.2048,517.119,-4.59387e+14
24.2548,515.262,-3.25563e+14
24.3049,515.388,-2.68891e+14
24.3549,510.19,-3.70964e+14
24.4049,517.875,-3.70223e+14
24.4549,516.465,-4.55311e+14
24.5049,516.328,-5.06336e+14
24.5549,520.594,-4.27597e+14
24.6049,523.115,-4.37108e+14
24.6549,516.764,-3.45421e+14
24.7049,519.192,-4.71913e+14
24.7549,524.582,-4.13676e+14
24.805,524.538,-3.86197e+14
24.855,524.381,-4.87084e+14
24.905,518.64,-3.48234e+14
24.955,520.711,-4.53382e+14
25.005,512.389,-4.08015e+14
25.055,521.292,-3.2517e+14
25.105,520.134,-4.12371e+14
25.155,519.173,-5.03183e+14
25.205,515.744,-4.1368e+14
25.255,518.222,-6.07112e+14
25.3051,504.459,-5.02033e+14
25.3551,516.144,-5.4713e+14
25.4051,525.215,-4.98446e+14
25.4551,509.385,-5.84793e+14
25.5051,515.457,-5.81958e+14
25.5551,519.563,-6.57742e+14
25.6051,512.871,-4.78347e+14
25.6551,527.336,-4.84874e+14
25.7051,528.384,-6.27094e+14
25.7551,521.308,-5.41201e+14
25.8052,519.25,-4.76501e+14
25.8552,515.937,-3.91738e+14
25.9052,516.566,-4.26322e+14
25.9552,516.711,-4.65095e+14
26.0052,515.999,-5.27324e+14
26.0552,518.49,-5.47324e+14
26.1052,523.698,-4.50525e+14
26.1552,527.018,-4.40027e+14
26.2052,516.042,-5.39585e+14
26.2552,516.853,-3.2171e+14
26.3053,516.397,-4.30284e+14
26.3553,519.948,-4.65108e+14
26.4053,527.525,-3.23641e+14
26.4553,523.667,-4.01535e+14
26.5053,525.057,-4.28874e+14
26.5553,525.943,-4.32972e+14
26.6053,528.059,-5.47439e+14
26.6553,523.746,-4.88224e+14
26.7053,520.739,-3.88179e+14
26.7553,529.219,-5.19371e+14
26.8054,524.115,-4.64474e+14
26.8554,519.667,-5.97723e+14
26.9054,528.586,-5.22851e+14
26.9554,532.448,-3.49368e+14
27.0054,526.71,-4.41558e+14
27.0554,527.06,-3.33028e+14
27.1054,526.386,-3.49515e+14
27.1554,535.154,-3.76192e+14
27.2054,521.346,-3.42597e+14
27.2554,519.543,-3.88515e+14
27.3055,521.972,-2.90241e+14
27.3555,522.576,-4.03603e+14
27.4055,522.332,-4.21253e+14
27.4555,522.932,-5.64023e+14
27.5055,523.023,-3.62718e+14
27.5555,520.679,-3.29478e+14
27.6055,503.442,-4.68364e+14
27.6555,515.957,-4.86844e+14
27.7055,521.988,-4.34561e+14
27.7555,523.699,-3.49288e+14
27.8056,521.51,-3.31101e+14
27.8556,519.648,-4.24422e+14
27.9056,517.341,-4.02127e+14
27.9556,521.038,-3.80327e+14
28.0056,522.732,-3.89189e+14
28.0556,521.649,-3.44856e+14
28.1056,523.395,-3.53997e+14
28.1556,521.293,-2.9717e+14
28.2056,521.553,-5.12134e+14
28.2556,527.239,-4.51339e+14
28.3057,513.516,-4.44542e+14
28.3557,513.697,-2.76356e+14
28.4057,520.571,-4.60631e+14
28.4557,516.666,-3.05479e+14
28.5057,510.065,-3.71624e+14
28.5557,507.818,-4.20906e+14
28.6057,513.334,-2.25542e+14
28.6557,521.499,-2.70946e+14
28.7057,518.236,-3.46861e+14
28.7557,509.234,-4.48831e+14
28.8058,508.969,-5.69791e+14
28.8558,502.407,-5.82708e+14
28.9058,519.297,-3.55072e+14
28.9558,506.62,-4.28456e+14
29.0058,514.094,-3.44451e+14
29.0558,516.359,-3.78055e+14
29.1058,511.085,-3.2041e+14
29.1558,503.151,-3.4292e+14
29.2058,512.827,-4.92458e+14
29.2558,522.007,-4.29278e+14
29.3059,521.878,-3.67275e+14
29.3559,520.781,-4.28967e+14
29.4059,520.605,-3.22322e+14
29.4559,515.699,-2.99661e+14
29.5059,520.648,-3.58555e+14
29.5559,511.48,-5.44785e+14
29.6059,513.156,-4.06255e+14
29.6559,514.986,-4.39413e+14
29.7059,506.497,-4.48375e+14
29.7559,515.209,-4.37972e+14
29.806,508.927,-3.57377e+14
29.856,505.706,-4.21379e+14
29.906,509.09,-5.1843e+14
29.956,513.744,-4.0367e+14
30.006,514.921,-4.80276e+14
30.056,518.064,-4.78264e+14
30.106,518.772,-4.00832e+14
30.156,520.664,-3.53281e+14
30.206,516.588,-4.32456e+14
30.256,512.171,-4.665e+14
30.3061,502.647,-3.7939e+14
30.3561,514.306,-3.75158e+14
30.4061,518.527,-5.0076e+14
30.4561,514.064,-4.06267e+14
30.5061,502.562,-4.76055e+14
30.5561,522.384,-5.16473e+14
30.6061,519.217,-4.88235e+14
30.6561,517.014,-3.71056e+14
30.7061,517.631,-4.02108e+14
30.7561,519.111,-2.97514e+14
30.8062,516.95,-4.80812e+14
30.8562,521.74,-3.38629e+14
30.9062,525.047,-3.09434e+14
30.9562,514.544,-3.28488e+14
31.0062,509.919,-5.14769e+14
31.0562,510.907,-4.57762e+14
31.1062,511.228,-4.66785e+14
31.1562,511.866,-4.23284e+14
31.2062,507.573,-5.46094e+14
31.2562,514.331,-4.66319e+14
31.3063,516.523,-5.14842e+14
31.3563,515.163,-4.35321e+14
31.4063,511.023,-4.58409e+14
31.4563,513.655,-4.0178e+14
31.5063,520.08,-4.78227e+14
31.5563,520.953,-3.47541e+14
31.6063,508.826,-3.98535e+14
31.6563,509.933,-2.87765e+14
31.7063,518.571,-4.59435e+14
31.7563,505.321,-3.16226e+14
31.8064,512.185,-2.79113e+14
31.8564,514.909,-3.19769e+14
31.9064,512.308,-3.06988e+14
31.9564,523.271,-3.16933e+14
32.0064,519.452,-2.38387e+14
32.0564,511.244,-2.20525e+14
32.1064,517.457,-3.77177e+14
32.1564,512.332,-4.62553e+14
32.2064,522.286,-3.02043e+14
32.2564,522.996,-4.74031e+14
32.3065,519.09,-3.57504e+14
32.3565,514.036,-4.19952e+14
32.4065,525.563,-4.00517e+14
32.4565,527.942,-4.01048e+14
32.5065,524.163,-4.76326e+14
32.5565,529.356,-4.91729e+14
32.6065,523.107,-4.37011e+14
32.6565,519.775,-4.25487e+14
32.7065,516.961,-4.00858e+14
32.7565,524.842,-3.80381e+14
32.8066,528.453,-4.5204e+14
32.8566,529.494,-3.68384e+14
32.9066,522.869,-4.70325e+14
32.9566,523.638,-4.78799e+14
33.0066,525.16,-4.48211e+14
33.0566,518.197,-4.39132e+14
33.1066,516.54,-4.02884e+14
33.1566,517.597,-6.08558e+14
33.2066,512.784,-5.22888e+14
33.2566,527.903,-3.75621e+14
33.3067,526.512,-3.99772e+14
33.3567,517.793,-3.82966e+14
33.4067,533.677,-4.47065e+14
33.4567,523.368,-3.82691e+14
33.5067,519.319,-4.54572e+14
33.5567,507.33,-3.44565e+14
33.6067,514.129,-3.78188e+14
33.6567,516.977,-3.53459e+14
33.7067,514.153,-5.31036e+14
33.7567,518.784,-3.88523e+14
33.8068,511.296,-5.0778e+14
33.8568,510.726,-3.40016e+14
33.9068,511.75,-4.04532e+14
33.9568,513.813,-4.21974e+14
34.0068,510.23,-3.37511e+14
34.0568,516.942,-2.66218e+14
34.1068,516.941,-3.98879e+14
34.1568,519.287,-3.71328e+14
34.2068,523.765,-2.36647e+14
34.2568,514.856,-4.00851e+14
34.3069,513.418,-2.97283e+14
34.3569,520.226,-4.40271e+14
34.4069,509.246,-3.64925e+14
34.4569,506.86,-5.01564e+14
34.5069,516.51,-3.83685e+14
34.5569,512.36,-3.43371e+14
34.6069,517.163,-3.25196e+14
34.6569,517.875,-2.89034e+14
34.7069,521.736,-3.9137e+14
34.7569,518.269,-3.86765e+14
34.807,524.209,-3.74096e+14
34.857,518.308,-3.97413e+14
34.907,526.246,-3.97325e+14
34.957,520.668,-3.88447e+14
35.007,506.185,-4.2855e+14
35.057,517.075,-3.87165e+14
35.107,516.017,-4.35918e+14
35.157,517.038,-3.68081e+14
35.207,522.009,-4.28455e+14
35.257,520.501,-4.00145e+14
35.3071,515.911,-3.62684e+14
35.3571,519.049,-3.08335e+14
35.4071,518.643,-2.91003e+14
35.4571,518.714,-3.84148e+14
35.5071,505.104,-3.60962e+14
35.5571,520.427,-3.60838e+14
35.6071,518.451,-3.83454e+14
35.6571,524.394,-3.74121e+14
35.7071,521.377,-4.07377e+14
35.7571,520.581,-3.5443e+14
35.8072,518.785,-3.21509e+14
35.8572,521.495,-3.7512e+14
35.9072,522.13,-2.89466e+14
35.9572,515.356,-2.91371e+14
36.0072,521.949,-4.04412e+14
36.0572,522.589,-2.85552e+14
36.1072,520.161,-3.36799e+14
36.1572,520.498,-2.68506e+14
36.2072,516.384,-2.91667e+14
36.2572,516.535,-3.65016e+14
36.3073,522.313,-3.88042e+14
36.3573,513.055,-3.1996e+14
36.4073,512.496,-3.22747e+14
36.4573,520.482,-3.25604e+14
36.5073,519.499,-2.33435e+14
36.5573,521.194,-3.04465e+14
36.6073,513.415,-3.746e+14
36.6573,520.48,-2.75566e+14
36.7073,516.152,-3.81166e+14
36.7573,520.274,-5.539e+14
36.8074,522.804,-3.97008e+14
36.8574,510.849,-3.5644e+14
36.9074,514.46,-3.63639e+14
36.9574,513.666,-3.7084e+14
37.0074,514.375,-2.21767e+14
37.0574,525.789,-2.82212e+14
37.1074,507.003,-2.51576e+14
37.1574,517.858,-3.55426e+14
37.2074,514.557,-3.31526e+14
37.2574,517.431,-3.73658e+14
37.3075,525.321,-4.78701e+14
37.3575,516.264,-3.84516e+14
37.4075,514.476,-2.68722e+14
37.4575,520.01,-3.15278e+14
37.5075,521.237,-3.76657e+14
37.5575,521.308,-4.24487e+14
37.6075,519.847,-3.03958e+14
37.6575,522.05,-3.82866e+14
37.7075,516.826,-2.2929e+14
37.7576,518.331,-2.44756e+14
37.8076,510.488,-3.2157e+14
37.8576,519.012,-2.83416e+14
37.9076,517.98,-3.05893e+14
37.9576,524.872,-4.502e+14
38.0076,516.466,-3.44885e+14
38.0576,522.51,-4.82095e+14
38.1076,515.043,-3.75581e+14
38.1576,519.748,-5.21764e+14
38.2076,511.982,-2.80596e+14
38.2577,520.335,-3.57578e+14
38.3077,517.307,-3.49245e+14
38.3577,509.542,-4.66594e+14
38.4077,515.06,-4.15527e+14
38.4577,516.924,-3.71166e+14
38.5077,516.835,-3.95674e+14
38.5577,518.53,-4.07804e+14
38.6077,508.8,-4.57908e+14
38.6577,520.825,-3.89062e+14
38.7077,519.031,-3.79639e+14
38.7578,516.15,-4.54703e+14
38.8078,511.137,-3.97185e+14
38.8578,513.439,-4.43683e+14
38.9078,504.227,-4.4842e+14
38.9578,510.385,-5.42403e+14
39.0078,513.915,-4.18375e+14
