149
0
71	0.0653847	0.509363	255	255	255	0.0144435	-0	-0
75	0.356734	0.457079	255	255	255	0.0114538	-0	-0
76	0.137569	0.103668	255	255	255	0.0130617	0	0
77	0.259675	0.813206	255	255	255	0.0119494	-0	-0
78	0.0644911	0.729131	255	255	255	0.0131421	0	-0
83	0.472155	0.308169	255	255	255	0.010037	0	0
87	0.112375	0.554178	255	255	255	0.0142621	0	0
88	0.0278822	0.667029	255	255	255	0.0121164	0	0
89	0.0717581	0.354194	255	255	255	0.0109766	0	-0
92	0.346981	0.282064	255	255	255	0.0122397	-0	-0
94	0.286643	0.385777	255	255	255	0.011446	0	-0
95	0.425079	0.324298	255	255	255	0.0136125	0	-0
96	0.136327	0.475409	255	255	255	0.0121089	0	0
97	0.183511	0.230062	255	255	255	0.0113968	-0	0
100	0.440983	0.560086	255	255	255	0.0146339	-0	-0
102	0.261819	0.120806	255	255	255	0.0128397	-0	-0
104	0.178633	0.650238	255	255	255	0.0111874	-0	-0
111	0.123114	0.152462	255	255	255	0.0148137	0	0
116	0.327397	0.571328	255	255	255	0.0109363	-0	-0
117	0.202746	0.768185	255	255	255	0.0101532	-0	0
127	0.378094	0.666743	255	255	255	0.0123681	0	-0
136	0.386615	0.138577	255	255	255	0.010175	0	0
137	0.122543	0.273307	255	255	255	0.0125012	0	0
138	0.367899	0.603124	255	255	255	0.0104231	-0	0
140	0.248445	0.738749	255	255	255	0.0111462	0	0
149	0.210587	0.670745	255	255	255	0.0115099	-0	-0
152	0.181234	0.369598	255	255	255	0.0119966	-0	0
155	0.405094	0.484645	255	255	255	0.0131223	0	0
157	0.375441	0.312905	255	255	255	0.0149702	-0	-0
165	0.354958	0.767679	255	255	255	0.0136717	0	0
168	0.378279	0.856386	255	255	255	0.0106807	-0	-0
171	0.0775271	0.458002	255	255	255	0.0116587	-0	-0
174	0.327207	0.103139	255	255	255	0.0132438	-0	-0
175	0.460269	0.4878	255	255	255	0.0121075	0	-0
176	0.144198	0.805823	255	255	255	0.0124394	-0	-0
177	0.17559	0.826573	255	255	255	0.0115173	-0	-0
182	0.43885	0.39842	255	255	255	0.0101164	-0	0
189	0.191082	0.531067	255	255	255	0.0144372	-0	-0
192	0.258452	0.541038	255	255	255	0.0144958	-0	0
194	0.163685	0.560951	255	255	255	0.0115927	-0	-0
201	0.0191831	0.239061	255	255	255	0.0112663	-0	0
211	0.425903	0.662983	255	255	255	0.0142393	-0	0
212	0.299457	0.526666	255	255	255	0.0119146	0	-0
216	0.258713	0.361865	255	255	255	0.0111942	0	-0
217	0.234654	0.327496	255	255	255	0.0120859	-0	0
223	0.307879	0.147684	255	255	255	0.0139729	-0	0
225	0.213032	0.12437	255	255	255	0.0106518	0	0
228	0.234428	0.781451	255	255	255	0.0101032	-0	0
236	0.36536	0.527254	255	255	255	0.0122231	0	-0
237	0.217095	0.466446	255	255	255	0.0126059	0	0
240	0.310332	0.707642	255	255	255	0.0103029	0	-0
249	0.0876733	0.108053	255	255	255	0.0105487	-0	-0
252	0.0201394	0.191097	255	255	255	0.0138901	0	0
254	0.381889	0.254704	255	255	255	0.0136884	-0	-0
255	0	0.08	0	255	0	0.01	0	0
256	0.01	0.08	0	255	0	0.01	0	0
257	0.02	0.08	0	255	0	0.01	0	0
258	0.03	0.08	0	255	0	0.01	0	0
259	0.04	0.08	0	255	0	0.01	0	0
260	0.05	0.08	0	255	0	0.01	0	0
261	0.06	0.08	0	255	0	0.01	0	0
262	0.07	0.08	0	255	0	0.01	0	0
263	0.08	0.08	0	255	0	0.01	0	0
264	0.09	0.08	0	255	0	0.01	0	0
265	0.1	0.08	0	255	0	0.01	0	0
266	0.11	0.08	0	255	0	0.01	0	0
267	0.12	0.08	0	255	0	0.01	0	0
268	0.13	0.08	0	255	0	0.01	0	0
269	0.14	0.08	0	255	0	0.01	0	0
270	0.15	0.08	0	255	0	0.01	0	0
271	0.16	0.08	0	255	0	0.01	0	0
272	0.17	0.08	0	255	0	0.01	0	0
273	0.18	0.08	0	255	0	0.01	0	0
274	0.19	0.08	0	255	0	0.01	0	0
275	0.2	0.08	0	255	0	0.01	0	0
276	0.21	0.08	0	255	0	0.01	0	0
277	0.22	0.08	0	255	0	0.01	0	0
278	0.28	0.08	0	255	0	0.01	0	0
279	0.29	0.08	0	255	0	0.01	0	0
280	0.3	0.08	0	255	0	0.01	0	0
281	0.31	0.08	0	255	0	0.01	0	0
282	0.32	0.08	0	255	0	0.01	0	0
283	0.33	0.08	0	255	0	0.01	0	0
284	0.34	0.08	0	255	0	0.01	0	0
285	0.35	0.08	0	255	0	0.01	0	0
286	0.36	0.08	0	255	0	0.01	0	0
287	0.37	0.08	0	255	0	0.01	0	0
288	0.38	0.08	0	255	0	0.01	0	0
289	0.39	0.08	0	255	0	0.01	0	0
290	0.4	0.08	0	255	0	0.01	0	0
291	0.41	0.08	0	255	0	0.01	0	0
292	0.42	0.08	0	255	0	0.01	0	0
293	0.43	0.08	0	255	0	0.01	0	0
294	0.44	0.08	0	255	0	0.01	0	0
295	0.45	0.08	0	255	0	0.01	0	0
296	0.46	0.08	0	255	0	0.01	0	0
297	0.47	0.08	0	255	0	0.01	0	0
298	0.48	0.08	0	255	0	0.01	0	0
299	0.49	0.08	0	255	0	0.01	0	0
300	0	0	0	255	0	0.01	0	0
301	0.5	0	0	255	0	0.01	0	0
302	0	0.88	0	255	0	0.01	0	0
303	0.5	0.88	0	255	0	0.01	0	0
149
0.01001
1	0.151221	0.601727	255	255	255	0.0105573	6.00089e-18	-0.0980019
2	0.44415	0.789056	255	255	255	0.0107331	6.00089e-18	-0.0980019
3	0.371478	0.2018	255	255	255	0.0127604	6.00089e-18	-0.0980019
4	0.235897	0.256732	255	255	255	0.0124349	6.00089e-18	-0.0980019
5	0.0424172	0.624386	255	255	255	0.0132318	6.00089e-18	-0.0980019
6	0.314136	0.778094	255	255	255	0.0142996	6.00089e-18	-0.0980019
7	0.213956	0.828829	255	255	255	0.010237	6.00089e-18	-0.0980019
8	0.158587	0.405883	255	255	255	0.0126016	6.00089e-18	-0.0980019
9	0.0338493	0.437112	255	255	255	0.0110766	6.00089e-18	-0.0980019
10	0.465498	0.165492	255	255	255	0.0107001	6.00089e-18	-0.0980019
11	0.0265629	0.774792	255	255	255	0.0119804	6.00089e-18	-0.0980019
12	0.106172	0.642949	255	255	255	0.0137234	6.00089e-18	-0.0980019
13	0.324762	0.671413	255	255	255	0.0142139	6.00089e-18	-0.0980019
15	0.18432	0.703199	255	255	255	0.0130787	6.00089e-18	-0.0980019
16	0.139304	0.748555	255	255	255	0.0125194	6.00089e-18	-0.0980019
17	0.305909	0.431874	255	255	255	0.0129651	6.00089e-18	-0.0980019
18	0.423507	0.147075	255	255	255	0.0100368	6.00089e-18	-0.0980019
19	0.132882	0.204224	255	255	255	0.0111952	6.00089e-18	-0.0980019
21	0.086169	0.393475	255	255	255	0.0101399	6.00089e-18	-0.0980019
22	0.30703	0.355682	255	255	255	0.0117154	6.00089e-18	-0.0980019
23	0.150579	0.309851	255	255	255	0.0102673	6.00089e-18	-0.0980019
24	0.136539	0.342107	255	255	255	0.0105944	6.00089e-18	-0.0980019
25	0.253559	0.187071	255	255	255	0.0101643	6.00089e-18	-0.0980019
27	0.113227	0.417935	255	255	255	0.0101258	6.00089e-18	-0.0980019
30	0.200033	0.618597	255	255	255	0.0141907	6.00089e-18	-0.0980019
31	0.447497	0.258167	255	255	255	0.0113878	6.00089e-18	-0.0980019
33	0.0573081	0.151669	255	255	255	0.0119074	6.00089e-18	-0.0980019
34	0.243515	0.596564	255	255	255	0.0123818	6.00089e-18	-0.0980019
35	0.102339	0.310281	255	255	255	0.0100899	6.00089e-18	-0.0980019
36	0.403312	0.57819	255	255	255	0.0115514	6.00089e-18	-0.0980019
40	0.402444	0.406249	255	255	255	0.0129539	6.00089e-18	-0.0980019
41	0.105242	0.722954	255	255	255	0.0109014	6.00089e-18	-0.0980019
43	0.0509713	0.313238	255	255	255	0.0117876	6.00089e-18	-0.0980019
44	0.291212	0.595569	255	255	255	0.0106393	6.00089e-18	-0.0980019
45	0.069452	0.241216	255	255	255	0.0146552	6.00089e-18	-0.0980019
49	0.440185	0.20469	255	255	255	0.0146385	6.00089e-18	-0.0980019
50	0.0315829	0.565227	255	255	255	0.0132369	6.00089e-18	-0.0980019
56	0.331992	0.489164	255	255	255	0.01179	6.00089e-18	-0.0980019
58	0.0192894	0.364409	255	255	255	0.0111818	6.00089e-18	-0.0980019
59	0.391485	0.779274	255	255	255	0.0105425	6.00089e-18	-0.0980019
61	0.437941	0.836462	255	255	255	0.0117674	6.00089e-18	-0.0980019
62	0.450467	0.625007	255	255	255	0.0116741	6.00089e-18	-0.0980019
63	0.202351	0.164578	255	255	255	0.0145392	6.00089e-18	-0.0980019
64	0.271531	0.485645	255	255	255	0.014075	6.00089e-18	-0.0980019
65	0.258524	0.85301	255	255	255	0.0105601	6.00089e-18	-0.0980019
68	0.329519	0.18165	255	255	255	0.0107144	6.00089e-18	-0.0980019
71	0.0653847	0.508872	255	255	255	0.0144435	6.00089e-18	-0.0980019
75	0.356734	0.456588	255	255	255	0.0114538	6.00089e-18	-0.0980019
76	0.137569	0.103178	255	255	255	0.0130617	6.00089e-18	-0.0980019
77	0.259675	0.812716	255	255	255	0.0119494	6.00089e-18	-0.0980019
78	0.0644911	0.728641	255	255	255	0.0131421	6.00089e-18	-0.0980019
83	0.472155	0.307679	255	255	255	0.010037	6.00089e-18	-0.0980019
87	0.112375	0.553688	255	255	255	0.0142621	6.00089e-18	-0.0980019
88	0.0278822	0.666539	255	255	255	0.0121164	6.00089e-18	-0.0980019
89	0.0717581	0.353703	255	255	255	0.0109766	6.00089e-18	-0.0980019
92	0.346981	0.281573	255	255	255	0.0122397	6.00089e-18	-0.0980019
94	0.286643	0.385286	255	255	255	0.011446	6.00089e-18	-0.0980019
95	0.425079	0.323808	255	255	255	0.0136125	6.00089e-18	-0.0980019
96	0.136327	0.474918	255	255	255	0.0121089	6.00089e-18	-0.0980019
97	0.183511	0.229571	255	255	255	0.0113968	6.00089e-18	-0.0980019
100	0.440983	0.559596	255	255	255	0.0146339	6.00089e-18	-0.0980019
102	0.261819	0.120316	255	255	255	0.0128397	6.00089e-18	-0.0980019
104	0.178633	0.649747	255	255	255	0.0111874	6.00089e-18	-0.0980019
111	0.123114	0.151971	255	255	255	0.0148137	6.00089e-18	-0.0980019
116	0.327397	0.570838	255	255	255	0.0109363	6.00089e-18	-0.0980019
117	0.202746	0.767695	255	255	255	0.0101532	6.00089e-18	-0.0980019
127	0.378094	0.666252	255	255	255	0.0123681	6.00089e-18	-0.0980019
136	0.386615	0.138087	255	255	255	0.010175	6.00089e-18	-0.0980019
137	0.122543	0.272817	255	255	255	0.0125012	6.00089e-18	-0.0980019
138	0.367899	0.602634	255	255	255	0.0104231	6.00089e-18	-0.0980019
140	0.248445	0.738258	255	255	255	0.0111462	6.00089e-18	-0.0980019
149	0.210587	0.670254	255	255	255	0.0115099	6.00089e-18	-0.0980019
152	0.181234	0.369108	255	255	255	0.0119966	6.00089e-18	-0.0980019
155	0.405094	0.484154	255	255	255	0.0131223	6.00089e-18	-0.0980019
157	0.375441	0.312415	255	255	255	0.0149702	6.00089e-18	-0.0980019
165	0.354958	0.767189	255	255	255	0.0136717	6.00089e-18	-0.0980019
168	0.378279	0.855895	255	255	255	0.0106807	6.00089e-18	-0.0980019
171	0.0775271	0.457511	255	255	255	0.0116587	6.00089e-18	-0.0980019
174	0.327207	0.102648	255	255	255	0.0132438	6.00089e-18	-0.0980019
175	0.460269	0.48731	255	255	255	0.0121075	6.00089e-18	-0.0980019
176	0.144198	0.805332	255	255	255	0.0124394	6.00089e-18	-0.0980019
177	0.17559	0.826082	255	255	255	0.0115173	6.00089e-18	-0.0980019
182	0.43885	0.397929	255	255	255	0.0101164	6.00089e-18	-0.0980019
189	0.191082	0.530577	255	255	255	0.0144372	6.00089e-18	-0.0980019
192	0.258452	0.540548	255	255	255	0.0144958	6.00089e-18	-0.0980019
194	0.163685	0.560461	255	255	255	0.0115927	6.00089e-18	-0.0980019
201	0.0191831	0.23857	255	255	255	0.0112663	6.00089e-18	-0.0980019
211	0.425903	0.662493	255	255	255	0.0142393	6.00089e-18	-0.0980019
212	0.299457	0.526176	255	255	255	0.0119146	6.00089e-18	-0.0980019
216	0.258713	0.361375	255	255	255	0.0111942	6.00089e-18	-0.0980019
217	0.234654	0.327006	255	255	255	0.0120859	6.00089e-18	-0.0980019
223	0.307879	0.147193	255	255	255	0.0139729	6.00089e-18	-0.0980019
225	0.213032	0.12388	255	255	255	0.0106518	6.00089e-18	-0.0980019
228	0.234428	0.780961	255	255	255	0.0101032	6.00089e-18	-0.0980019
236	0.36536	0.526763	255	255	255	0.0122231	6.00089e-18	-0.0980019
237	0.217095	0.465956	255	255	255	0.0126059	6.00089e-18	-0.0980019
240	0.310332	0.707151	255	255	255	0.0103029	6.00089e-18	-0.0980019
249	0.0876733	0.107562	255	255	255	0.0105487	6.00089e-18	-0.0980019
252	0.0201394	0.190606	255	255	255	0.0138901	6.00089e-18	-0.0980019
254	0.381889	0.254213	255	255	255	0.0136884	6.00089e-18	-0.0980019
255	0	0.08	0	255	0	0.01	0	0
256	0.01	0.08	0	255	0	0.01	0	0
257	0.02	0.08	0	255	0	0.01	0	0
258	0.03	0.08	0	255	0	0.01	0	0
259	0.04	0.08	0	255	0	0.01	0	0
260	0.05	0.08	0	255	0	0.01	0	0
261	0.06	0.08	0	255	0	0.01	0	0
262	0.07	0.08	0	255	0	0.01	0	0
263	0.08	0.08	0	255	0	0.01	0	0
264	0.09	0.08	0	255	0	0.01	0	0
265	0.1	0.08	0	255	0	0.01	0	0
266	0.11	0.08	0	255	0	0.01	0	0
267	0.12	0.08	0	255	0	0.01	0	0
268	0.13	0.08	0	255	0	0.01	0	0
269	0.14	0.08	0	255	0	0.01	0	0
270	0.15	0.08	0	255	0	0.01	0	0
271	0.16	0.08	0	255	0	0.01	0	0
272	0.17	0.08	0	255	0	0.01	0	0
273	0.18	0.08	0	255	0	0.01	0	0
274	0.19	0.08	0	255	0	0.01	0	0
275	0.2	0.08	0	255	0	0.01	0	0
276	0.21	0.08	0	255	0	0.01	0	0
277	0.22	0.08	0	255	0	0.01	0	0
278	0.28	0.08	0	255	0	0.01	0	0
279	0.29	0.08	0	255	0	0.01	0	0
280	0.3	0.08	0	255	0	0.01	0	0
281	0.31	0.08	0	255	0	0.01	0	0
282	0.32	0.08	0	255	0	0.01	0	0
283	0.33	0.08	0	255	0	0.01	0	0
284	0.34	0.08	0	255	0	0.01	0	0
285	0.35	0.08	0	255	0	0.01	0	0
286	0.36	0.08	0	255	0	0.01	0	0
287	0.37	0.08	0	255	0	0.01	0	0
288	0.38	0.08	0	255	0	0.01	0	0
289	0.39	0.08	0	255	0	0.01	0	0
290	0.4	0.08	0	255	0	0.01	0	0
291	0.41	0.08	0	255	0	0.01	0	0
292	0.42	0.08	0	255	0	0.01	0	0
293	0.43	0.08	0	255	0	0.01	0	0
294	0.44	0.08	0	255	0	0.01	0	0
295	0.45	0.08	0	255	0	0.01	0	0
296	0.46	0.08	0	255	0	0.01	0	0
297	0.47	0.08	0	255	0	0.01	0	0
298	0.48	0.08	0	255	0	0.01	0	0
299	0.49	0.08	0	255	0	0.01	0	0
300	0	0	0	255	0	0.01	0	0
301	0.5	0	0	255	0	0.01	0	0
302	0	0.88	0	255	0	0.01	0	0
303	0.5	0.88	0	255	0	0.01	0	0
149
0.02002
1	0.151221	0.600254	255	255	255	0.0105573	1.20138e-17	-0.1962
2	0.44415	0.787583	255	255	255	0.0107331	1.20138e-17	-0.1962
3	0.371478	0.200326	255	255	255	0.0127604	1.20138e-17	-0.1962
4	0.235897	0.255259	255	255	255	0.0124349	1.20138e-17	-0.1962
5	0.0424172	0.622912	255	255	255	0.0132318	1.20138e-17	-0.1962
6	0.314136	0.776621	255	255	255	0.0142996	1.20138e-17	-0.1962
7	0.213956	0.827355	255	255	255	0.010237	1.20138e-17	-0.1962
8	0.158587	0.40441	255	255	255	0.0126016	1.20138e-17	-0.1962
9	0.0338493	0.435639	255	255	255	0.0110766	1.20138e-17	-0.1962
10	0.465498	0.164019	255	255	255	0.0107001	1.20138e-17	-0.1962
11	0.0265629	0.773319	255	255	255	0.0119804	1.20138e-17	-0.1962
12	0.106172	0.641475	255	255	255	0.0137234	1.20138e-17	-0.1962
13	0.324762	0.66994	255	255	255	0.0142139	1.20138e-17	-0.1962
15	0.18432	0.701725	255	255	255	0.0130787	1.20138e-17	-0.1962
16	0.139304	0.747081	255	255	255	0.0125194	1.20138e-17	-0.1962
17	0.305909	0.430401	255	255	255	0.0129651	1.20138e-17	-0.1962
18	0.423507	0.145601	255	255	255	0.0100368	1.20138e-17	-0.1962
19	0.132882	0.202751	255	255	255	0.0111952	1.20138e-17	-0.1962
21	0.086169	0.392001	255	255	255	0.0101399	1.20138e-17	-0.1962
22	0.30703	0.354208	255	255	255	0.0117154	1.20138e-17	-0.1962
23	0.150579	0.308377	255	255	255	0.0102673	1.20138e-17	-0.1962
24	0.136539	0.340633	255	255	255	0.0105944	1.20138e-17	-0.1962
25	0.253559	0.185598	255	255	255	0.0101643	1.20138e-17	-0.1962
27	0.113227	0.416462	255	255	255	0.0101258	1.20138e-17	-0.1962
30	0.200033	0.617123	255	255	255	0.0141907	1.20138e-17	-0.1962
31	0.447497	0.256693	255	255	255	0.0113878	1.20138e-17	-0.1962
33	0.0573081	0.150196	255	255	255	0.0119074	1.20138e-17	-0.1962
34	0.243515	0.595091	255	255	255	0.0123818	1.20138e-17	-0.1962
35	0.102339	0.308808	255	255	255	0.0100899	1.20138e-17	-0.1962
36	0.403312	0.576716	255	255	255	0.0115514	1.20138e-17	-0.1962
40	0.402444	0.404776	255	255	255	0.0129539	1.20138e-17	-0.1962
41	0.105242	0.721481	255	255	255	0.0109014	1.20138e-17	-0.1962
43	0.0509713	0.311765	255	255	255	0.0117876	1.20138e-17	-0.1962
44	0.291212	0.594095	255	255	255	0.0106393	1.20138e-17	-0.1962
45	0.069452	0.239743	255	255	255	0.0146552	1.20138e-17	-0.1962
49	0.440185	0.203216	255	255	255	0.0146385	1.20138e-17	-0.1962
50	0.0315829	0.563754	255	255	255	0.0132369	1.20138e-17	-0.1962
56	0.331992	0.487691	255	255	255	0.01179	1.20138e-17	-0.1962
58	0.0192894	0.362936	255	255	255	0.0111818	1.20138e-17	-0.1962
59	0.391485	0.777801	255	255	255	0.0105425	1.20138e-17	-0.1962
61	0.437941	0.834988	255	255	255	0.0117674	1.20138e-17	-0.1962
62	0.450467	0.623534	255	255	255	0.0116741	1.20138e-17	-0.1962
63	0.202351	0.163104	255	255	255	0.0145392	1.20138e-17	-0.1962
64	0.271531	0.484172	255	255	255	0.014075	1.20138e-17	-0.1962
65	0.258524	0.851537	255	255	255	0.0105601	1.20138e-17	-0.1962
68	0.329519	0.180176	255	255	255	0.0107144	1.20138e-17	-0.1962
71	0.0653847	0.507399	255	255	255	0.0144435	1.20138e-17	-0.1962
75	0.356734	0.455115	255	255	255	0.0114538	1.20138e-17	-0.1962
76	0.137569	0.101704	255	255	255	0.0130617	1.20138e-17	-0.1962
77	0.259675	0.811242	255	255	255	0.0119494	1.20138e-17	-0.1962
78	0.0644911	0.727167	255	255	255	0.0131421	1.20138e-17	-0.1962
83	0.472155	0.306205	255	255	255	0.010037	1.20138e-17	-0.1962
87	0.112375	0.552214	255	255	255	0.0142621	1.20138e-17	-0.1962
88	0.0278822	0.665065	255	255	255	0.0121164	1.20138e-17	-0.1962
89	0.0717581	0.35223	255	255	255	0.0109766	1.20138e-17	-0.1962
92	0.346981	0.2801	255	255	255	0.0122397	1.20138e-17	-0.1962
94	0.286643	0.383813	255	255	255	0.011446	1.20138e-17	-0.1962
95	0.425079	0.322334	255	255	255	0.0136125	1.20138e-17	-0.1962
96	0.136327	0.473445	255	255	255	0.0121089	1.20138e-17	-0.1962
97	0.183511	0.228098	255	255	255	0.0113968	1.20138e-17	-0.1962
100	0.440983	0.558122	255	255	255	0.0146339	1.20138e-17	-0.1962
102	0.261819	0.118842	255	255	255	0.0128397	1.20138e-17	-0.1962
104	0.178633	0.648274	255	255	255	0.0111874	1.20138e-17	-0.1962
111	0.123114	0.150498	255	255	255	0.0148137	1.20138e-17	-0.1962
116	0.327397	0.569364	255	255	255	0.0109363	1.20138e-17	-0.1962
117	0.202746	0.766221	255	255	255	0.0101532	1.20138e-17	-0.1962
127	0.378094	0.664779	255	255	255	0.0123681	1.20138e-17	-0.1962
136	0.386615	0.136613	255	255	255	0.010175	1.20138e-17	-0.1962
137	0.122543	0.271343	255	255	255	0.0125012	1.20138e-17	-0.1962
138	0.367899	0.60116	255	255	255	0.0104231	1.20138e-17	-0.1962
140	0.248445	0.736785	255	255	255	0.0111462	1.20138e-17	-0.1962
149	0.210587	0.668781	255	255	255	0.0115099	1.20138e-17	-0.1962
152	0.181234	0.367634	255	255	255	0.0119966	1.20138e-17	-0.1962
155	0.405094	0.482681	255	255	255	0.0131223	1.20138e-17	-0.1962
157	0.375441	0.310941	255	255	255	0.0149702	1.20138e-17	-0.1962
165	0.354958	0.765715	255	255	255	0.0136717	1.20138e-17	-0.1962
168	0.378279	0.854422	255	255	255	0.0106807	1.20138e-17	-0.1962
171	0.0775271	0.456038	255	255	255	0.0116587	1.20138e-17	-0.1962
174	0.327207	0.101175	255	255	255	0.0132438	1.20138e-17	-0.1962
175	0.460269	0.485836	255	255	255	0.0121075	1.20138e-17	-0.1962
176	0.144198	0.803859	255	255	255	0.0124394	1.20138e-17	-0.1962
177	0.17559	0.824609	255	255	255	0.0115173	1.20138e-17	-0.1962
182	0.43885	0.396456	255	255	255	0.0101164	1.20138e-17	-0.1962
189	0.191082	0.529104	255	255	255	0.0144372	1.20138e-17	-0.1962
192	0.258452	0.539074	255	255	255	0.0144958	1.20138e-17	-0.1962
194	0.163685	0.558988	255	255	255	0.0115927	1.20138e-17	-0.1962
201	0.0191831	0.237097	255	255	255	0.0112663	1.20138e-17	-0.1962
211	0.425903	0.661019	255	255	255	0.0142393	1.20138e-17	-0.1962
212	0.299457	0.524702	255	255	255	0.0119146	1.20138e-17	-0.1962
216	0.258713	0.359901	255	255	255	0.0111942	1.20138e-17	-0.1962
217	0.234654	0.325532	255	255	255	0.0120859	1.20138e-17	-0.1962
223	0.307879	0.14572	255	255	255	0.0139729	1.20138e-17	-0.1962
225	0.213032	0.122407	255	255	255	0.0106518	1.20138e-17	-0.1962
228	0.234428	0.779488	255	255	255	0.0101032	1.20138e-17	-0.1962
236	0.36536	0.52529	255	255	255	0.0122231	1.20138e-17	-0.1962
237	0.217095	0.464483	255	255	255	0.0126059	1.20138e-17	-0.1962
240	0.310332	0.705678	255	255	255	0.0103029	1.20138e-17	-0.1962
249	0.0876733	0.106089	255	255	255	0.0105487	1.20138e-17	-0.1962
252	0.0201394	0.189133	255	255	255	0.0138901	1.20138e-17	-0.1962
254	0.381889	0.25274	255	255	255	0.0136884	1.20138e-17	-0.1962
255	0	0.08	0	255	0	0.01	0	0
256	0.01	0.08	0	255	0	0.01	0	0
257	0.02	0.08	0	255	0	0.01	0	0
258	0.03	0.08	0	255	0	0.01	0	0
259	0.04	0.08	0	255	0	0.01	0	0
260	0.05	0.08	0	255	0	0.01	0	0
261	0.06	0.08	0	255	0	0.01	0	0
262	0.07	0.08	0	255	0	0.01	0	0
263	0.08	0.08	0	255	0	0.01	0	0
264	0.09	0.08	0	255	0	0.01	0	0
265	0.1	0.08	0	255	0	0.01	0	0
266	0.11	0.08	0	255	0	0.01	0	0
267	0.12	0.08	0	255	0	0.01	0	0
268	0.13	0.08	0	255	0	0.01	0	0
269	0.14	0.08	0	255	0	0.01	0	0
270	0.15	0.08	0	255	0	0.01	0	0
271	0.16	0.08	0	255	0	0.01	0	0
272	0.17	0.08	0	255	0	0.01	0	0
273	0.18	0.08	0	255	0	0.01	0	0
274	0.19	0.08	0	255	0	0.01	0	0
275	0.2	0.08	0	255	0	0.01	0	0
276	0.21	0.08	0	255	0	0.01	0	0
277	0.22	0.08	0	255	0	0.01	0	0
278	0.28	0.08	0	255	0	0.01	0	0
279	0.29	0.08	0	255	0	0.01	0	0
280	0.3	0.08	0	255	0	0.01	0	0
281	0.31	0.08	0	255	0	0.01	0	0
282	0.32	0.08	0	255	0	0.01	0	0
283	0.33	0.08	0	255	0	0.01	0	0
284	0.34	0.08	0	255	0	0.01	0	0
285	0.35	0.08	0	255	0	0.01	0	0
286	0.36	0.08	0	255	0	0.01	0	0
287	0.37	0.08	0	255	0	0.01	0	0
288	0.38	0.08	0	255	0	0.01	0	0
289	0.39	0.08	0	255	0	0.01	0	0
290	0.4	0.08	0	255	0	0.01	0	0
291	0.41	0.08	0	255	0	0.01	0	0
292	0.42	0.08	0	255	0	0.01	0	0
293	0.43	0.08	0	255	0	0.01	0	0
294	0.44	0.08	0	255	0	0.01	0	0
295	0.45	0.08	0	255	0	0.01	0	0
296	0.46	0.08	0	255	0	0.01	0	0
