0.88088,1500,1.06285
0.89089,1500,1.06285
0.9009,1500,1.06285
0.91091,1500,1.06285
0.92092,1500,1.06285
0.93093,1500,1.06285
0.94094,1500,1.06285
0.95095,1500,1.06285
0.96096,1500,1.06285
0.97097,1500,1.06285
0.98098,1500,1.06285
0.99099,1600,1.06285
1.001,1600,1.06285
1.01101,1600,1.06285
1.02102,1600,1.06285
1.03103,1600,1.06285
1.04104,1600,1.06285
1.05105,1700,1.06285
1.06106,1700,1.06285
1.07107,1700,1.06285
1.08108,1700,1.06285
1.09109,1700,1.06285
1.1011,1700,1.06285
1.11111,1700,1.06285
1.12112,1700,1.06285
1.13113,1700,1.06285
1.14114,1700,1.06285
1.15115,1700,1.06285
1.16116,1700,1.06285
1.17117,1700,1.06285
1.18118,1700,1.06285
1.19119,1800,1.06285
1.2012,1800,1.06285
1.21121,1800,1.06285
1.22122,1800,1.06285
1.23123,1800,1.06285
1.24124,1800,1.06285
1.25125,1800,1.06285
1.26126,1800,1.06285
1.27127,1800,1.06285
1.28128,1900,1.06285
1.29129,2000,1.06285
1.3013,2000,1.06285
1.31131,2000,1.06285
1.32132,2000,1.06285
1.33133,2000,1.06285
1.34134,2000,1.06285
1.35135,2000,1.06285
1.36136,2000,1.06285
1.37137,2000,1.06285
1.38138,2000,1.06285
1.39139,2000,1.06285
1.4014,2000,1.06285
1.41141,2100,1.06285
1.42142,2100,1.06285
1.43143,2100,1.06285
1.44144,2100,1.06285
1.45145,2100,1.06285
1.46146,2100,1.06285
1.47147,2100,1.06285
1.48148,2100,1.06285
1.49149,2200,1.06285
1.5015,2200,1.06285
1.51151,2200,1.06285
1.52152,2200,1.06285
1.53153,2200,1.06285
1.54154,2200,1.06285
1.55155,2300,1.06285
1.56156,2300,1.06285
1.57157,2300,1.06285
1.58158,2300,1.06285
1.59159,2300,1.06285
1.6016,2400,1.06285
1.61161,2500,1.06285
1.62162,2500,1.06285
1.63163,2500,1.06285
1.64164,2500,1.06285
1.65165,2500,1.06285
1.66166,2500,1.06285
1.67167,2600,1.06285
1.68168,2700,1.06285
1.69169,2700,1.06285
1.7017,2700,1.06285
1.71171,2700,1.06285
1.72172,2700,1.06285
1.73173,2700,1.06285
1.74174,2800,1.06285
1.75175,2800,1.06285
1.76176,2900,1.06285
1.77177,2900,1.06285
1.78178,2900,1.06285
1.79179,2900,1.06285
1.8018,2900,1.06285
1.81181,2900,1.06285
1.82182,2900,1.06285
1.83183,3000,1.06285
1.84184,3000,1.06285
1.85185,3000,1.06285
1.86186,3000,1.06285
1.87187,3000,1.06285
1.88188,3000,1.06285
1.89189,3000,1.06285
1.9019,3000,1.06285
1.91191,3000,1.06285
1.92192,3000,1.06285
1.93193,3000,1.06285
1.94194,3000,1.06285
1.95195,3000,1.06285
1.96196,3000,1.06285
1.97197,3100,1.06285
1.98198,3100,1.06285
1.99199,3200,1.06285
2.002,3200,1.06285
2.01201,3200,1.06285
2.02202,3300,1.06285
2.03203,3300,1.06285
2.04204,3300,1.06285
2.05205,3300,1.06285
2.06206,3300,1.06285
2.07207,3300,1.06285
2.08208,3300,1.06285
2.09209,3300,1.06285
2.1021,3300,1.06285
2.11211,3300,1.06285
2.12212,3400,1.06285
2.13213,3400,1.06285
2.14214,3400,1.06285
2.15215,3400,1.06285
2.16216,3400,1.06285
2.17217,3500,1.06285
2.18218,3500,1.06285
2.19219,3500,1.06285
2.2022,3600,1.06285
2.21221,3600,1.06285
2.22222,3600,1.06285
2.23223,3600,1.06285
2.24224,3600,1.06285
2.25225,3600,1.06285
2.26226,3600,1.06285
2.27227,3600,1.06285
2.28228,3600,1.06285
2.29229,3600,1.06285
2.3023,3600,1.06285
2.31231,3600,1.06285
2.32232,3600,1.06285
2.33233,3600,1.06285
2.34234,3600,1.06285
2.35235,3600,1.06285
2.36236,3600,1.06285
2.37237,3600,1.06285
2.38238,3600,1.06285
2.39239,3600,1.06285
2.4024,3600,1.06285
2.41241,3700,1.06285
2.42242,3700,1.06285
2.43243,3700,1.06285
2.44244,3700,1.06285
2.45245,3700,1.06285
2.46246,3700,1.06285
2.47247,3700,1.06285
2.48248,3800,1.06285
2.49249,3800,1.06285
2.5025,3800,1.06285
2.51251,3800,1.06285
2.52252,3800,1.06285
2.53253,3800,1.06285
2.54254,3900,1.06285
2.55255,3900,1.06285
2.56256,3900,1.06285
2.57257,3900,1.06285
2.58258,3900,1.06285
2.59259,3900,1.06285
2.6026,3900,1.06285
2.61261,3900,1.06285
2.62262,3900,1.06285
2.63263,3900,1.06285
2.64264,3900,1.06285
2.65265,4000,1.06285
2.66266,4000,1.06285
2.67267,4000,1.06285
2.68268,4000,1.06285
2.69269,4100,1.06285
2.7027,4100,1.06285
2.71271,4100,1.06285
2.72272,4100,1.06285
2.73273,4100,1.06285
2.74274,4100,1.06285
2.75275,4100,1.06285
2.76276,4100,1.06285
2.77277,4200,1.06285
2.78278,4200,1.06285
2.79279,4200,1.06285
2.8028,4300,1.06285
2.81281,4300,1.06285
2.82282,4300,1.06285
2.83283,4300,1.06285
2.84284,4300,1.06285
2.85285,4300,1.06285
2.86286,4400,1.06285
2.87287,4400,1.06285
2.88288,4500,1.06285
2.89289,4500,1.06285
2.9029,4500,1.06285
2.91291,4500,1.06285
2.92292,4500,1.06285
2.93293,4500,1.06285
2.94294,4500,1.06285
2.95295,4600,1.06285
2.96296,4600,1.06285
2.97297,4600,1.06285
2.98298,4600,1.06285
2.99299,4700,1.06285
3.003,4700,1.06285
3.01301,4700,1.06285
3.02302,4700,1.06285
3.03303,4700,1.06285
