54
0
144	0.25	0.385	0	255	0	0.01	0	0
54
0.01001
1	0.0959411	0.351371	255	255	255	0.0140251	6.00089e-18	-0.0980019
2	0.097736	0.122	255	255	255	0.0128739	6.00089e-18	-0.0980019
3	0.0436693	0.119176	255	255	255	0.0135558	6.00089e-18	-0.0980019
4	0.132106	0.290868	255	255	255	0.0139453	6.00089e-18	-0.0980019
6	0.0771653	0.287311	255	255	255	0.0137071	6.00089e-18	-0.0980019
7	0.210205	0.326423	255	255	255	0.0133243	6.00089e-18	-0.0980019
9	0.0274494	0.290037	255	255	255	0.0110233	6.00089e-18	-0.0980019
10	0.137723	0.0837721	255	255	255	0.0129504	6.00089e-18	-0.0980019
12	0.0231591	0.25427	255	255	255	0.0119581	6.00089e-18	-0.0980019
15	0.229107	0.240319	255	255	255	0.0102527	6.00089e-18	-0.0980019
20	0.17018	0.327461	255	255	255	0.0128374	6.00089e-18	-0.0980019
23	0.0889545	0.21582	255	255	255	0.0139877	6.00089e-18	-0.0980019
30	0.164733	0.263676	255	255	255	0.0134083	6.00089e-18	-0.0980019
32	0.165951	0.174725	255	255	255	0.0147334	6.00089e-18	-0.0980019
35	0.225969	0.1462	255	255	255	0.0102633	6.00089e-18	-0.0980019
36	0.0411748	0.0497858	255	255	255	0.0128004	6.00089e-18	-0.0980019
38	0.202276	0.104645	255	255	255	0.0147563	6.00089e-18	-0.0980019
40	0.0549352	0.352302	255	255	255	0.0113156	6.00089e-18	-0.0980019
42	0.203183	0.0536003	255	255	255	0.0129148	6.00089e-18	-0.0980019
45	0.0150946	0.191905	255	255	255	0.010168	6.00089e-18	-0.0980019
55	0.0150859	0.153794	255	255	255	0.0113255	6.00089e-18	-0.0980019
62	0.0847612	0.065099	255	255	255	0.0149425	6.00089e-18	-0.0980019
68	0.0672034	0.157177	255	255	255	0.014537	6.00089e-18	-0.0980019
110	0.14099	0.125154	255	255	255	0.0138619	6.00089e-18	-0.0980019
115	0.1632	0.224397	255	255	255	0.0116756	6.00089e-18	-0.0980019
116	0	0.035	0	255	0	0.01	0	0
117	0.01	0.035	0	255	0	0.01	0	0
118	0.02	0.035	0	255	0	0.01	0	0
119	0.03	0.035	0	255	0	0.01	0	0
120	0.04	0.035	0	255	0	0.01	0	0
121	0.05	0.035	0	255	0	0.01	0	0
122	0.06	0.035	0	255	0	0.01	0	0
123	0.07	0.035	0	255	0	0.01	0	0
124	0.08	0.035	0	255	0	0.01	0	0
125	0.09	0.035	0	255	0	0.01	0	0
126	0.1	0.035	0	255	0	0.01	0	0
127	0.11	0.035	0	255	0	0.01	0	0
128	0.12	0.035	0	255	0	0.01	0	0
129	0.13	0.035	0	255	0	0.01	0	0
130	0.14	0.035	0	255	0	0.01	0	0
131	0.15	0.035	0	255	0	0.01	0	0
132	0.16	0.035	0	255	0	0.01	0	0
133	0.17	0.035	0	255	0	0.01	0	0
134	0.18	0.035	0	255	0	0.01	0	0
135	0.19	0.035	0	255	0	0.01	0	0
136	0.2	0.035	0	255	0	0.01	0	0
137	0.21	0.035	0	255	0	0.01	0	0
138	0.22	0.035	0	255	0	0.01	0	0
139	0.23	0.035	0	255	0	0.01	0	0
140	0.24	0.035	0	255	0	0.01	0	0
141	0	0	0	255	0	0.01	0	0
142	0.25	0	0	255	0	0.01	0	0
143	0	0.385	0	255	0	0.01	0	0
144	0.25	0.385	0	255	0	0.01	0	0
54
0.02002
1	0.0959411	0.349897	255	255	255	0.0140251	1.20138e-17	-0.1962
2	0.097736	0.120527	255	255	255	0.0128739	1.20138e-17	-0.1962
3	0.0436693	0.117703	255	255	255	0.0135558	1.20138e-17	-0.1962
4	0.132106	0.289394	255	255	255	0.0139453	1.20138e-17	-0.1962
6	0.0771653	0.285837	255	255	255	0.0137071	1.20138e-17	-0.1962
7	0.210205	0.32495	255	255	255	0.0133243	1.20138e-17	-0.1962
9	0.0274494	0.288563	255	255	255	0.0110233	1.20138e-17	-0.1962
10	0.137723	0.0822987	255	255	255	0.0129504	1.20138e-17	-0.1962
12	0.0231591	0.252797	255	255	255	0.0119581	1.20138e-17	-0.1962
15	0.229107	0.238846	255	255	255	0.0102527	1.20138e-17	-0.1962
20	0.17018	0.325987	255	255	255	0.0128374	1.20138e-17	-0.1962
23	0.0889545	0.214347	255	255	255	0.0139877	1.20138e-17	-0.1962
30	0.164733	0.262202	255	255	255	0.0134083	1.20138e-17	-0.1962
32	0.165951	0.173252	255	255	255	0.0147334	1.20138e-17	-0.1962
35	0.225969	0.144727	255	255	255	0.0102633	1.20138e-17	-0.1962
36	0.0411748	0.0483124	255	255	255	0.0128004	1.20138e-17	-0.1962
38	0.202276	0.103171	255	255	255	0.0147563	1.20138e-17	-0.1962
40	0.0549352	0.350828	255	255	255	0.0113156	1.20138e-17	-0.1962
42	0.203183	0.0521269	255	255	255	0.0129148	1.20138e-17	-0.1962
45	0.0150946	0.190431	255	255	255	0.010168	1.20138e-17	-0.1962
55	0.0150859	0.15232	255	255	255	0.0113255	1.20138e-17	-0.1962
62	0.0847612	0.0636256	255	255	255	0.0149425	1.20138e-17	-0.1962
68	0.0672034	0.155703	255	255	255	0.014537	1.20138e-17	-0.1962
110	0.14099	0.12368	255	255	255	0.0138619	1.20138e-17	-0.1962
115	0.1632	0.222923	255	255	255	0.0116756	1.20138e-17	-0.1962
116	0	0.035	0	255	0	0.01	0	0
117	0.01	0.035	0	255	0	0.01	0	0
118	0.02	0.035	0	255	0	0.01	0	0
119	0.03	0.035	0	255	0	0.01	0	0
120	0.04	0.035	0	255	0	0.01	0	0
121	0.05	0.035	0	255	0	0.01	0	0
122	0.06	0.035	0	255	0	0.01	0	0
123	0.07	0.035	0	255	0	0.01	0	0
124	0.08	0.035	0	255	0	0.01	0	0
125	0.09	0.035	0	255	0	0.01	0	0
126	0.1	0.035	0	255	0	0.01	0	0
127	0.11	0.035	0	255	0	0.01	0	0
128	0.12	0.035	0	255	0	0.01	0	0
129	0.13	0.035	0	255	0	0.01	0	0
130	0.14	0.035	0	255	0	0.01	0	0
131	0.15	0.035	0	255	0	0.01	0	0
132	0.16	0.035	0	255	0	0.01	0	0
133	0.17	0.035	0	255	0	0.01	0	0
134	0.18	0.035	0	255	0	0.01	0	0
135	0.19	0.035	0	255	0	0.01	0	0
136	0.2	0.035	0	255	0	0.01	0	0
137	0.21	0.035	0	255	0	0.01	0	0
138	0.22	0.035	0	255	0	0.01	0	0
139	0.23	0.035	0	255	0	0.01	0	0
140	0.24	0.035	0	255	0	0.01	0	0
141	0	0	0	255	0	0.01	0	0
142	0.25	0	0	255	0	0.01	0	0
143	0	0.385	0	255	0	0.01	0	0
144	0.25	0.385	0	255	0	0.01	0	0
54
0.03003
1	0.0959411	0.347441	255	255	255	0.0140251	1.80267e-17	-0.294398
2	0.097736	0.118071	255	255	255	0.0128739	1.80267e-17	-0.294398
3	0.0436693	0.115247	255	255	255	0.0135558	1.80267e-17	-0.294398
4	0.132106	0.286938	255	255	255	0.0139453	1.80267e-17	-0.294398
6	0.0771653	0.283381	255	255	255	0.0137071	1.80267e-17	-0.294398
7	0.210205	0.322493	255	255	255	0.0133243	1.80267e-17	-0.294398
9	0.0274494	0.286107	255	255	255	0.0110233	1.80267e-17	-0.294398
10	0.137723	0.0798422	255	255	255	0.0129504	1.80267e-17	-0.294398
12	0.0231591	0.25034	255	255	255	0.0119581	1.80267e-17	-0.294398
15	0.229107	0.236389	255	255	255	0.0102527	1.80267e-17	-0.294398
20	0.17018	0.323531	255	255	255	0.0128374	1.80267e-17	-0.294398
23	0.0889545	0.21189	255	255	255	0.0139877	1.80267e-17	-0.294398
30	0.164733	0.259746	255	255	255	0.0134083	1.80267e-17	-0.294398
32	0.165951	0.170795	255	255	255	0.0147334	1.80267e-17	-0.294398
35	0.225969	0.14227	255	255	255	0.0102633	1.80267e-17	-0.294398
36	0.0411748	0.0491383	255	255	255	0.0128004	9.15054e-18	0.14944
38	0.202276	0.100715	255	255	255	0.0147563	1.80267e-17	-0.294398
40	0.0549352	0.348372	255	255	255	0.0113156	1.80267e-17	-0.294398
42	0.203183	0.0496705	255	255	255	0.0129148	1.80267e-17	-0.294398
45	0.0150946	0.187975	255	255	255	0.010168	1.80267e-17	-0.294398
55	0.0150859	0.149864	255	255	255	0.0113255	1.80267e-17	-0.294398
62	0.0847612	0.0611691	255	255	255	0.0149425	1.80267e-17	-0.294398
68	0.0672034	0.153247	255	255	255	0.014537	1.80267e-17	-0.294398
110	0.14099	0.121224	255	255	255	0.0138619	1.80267e-17	-0.294398
115	0.1632	0.220467	255	255	255	0.0116756	1.80267e-17	-0.294398
116	0	0.035	0	255	0	0.01	0	0
117	0.01	0.035	0	255	0	0.01	0	0
118	0.02	0.035	0	255	0	0.01	0	0
119	0.03	0.035	0	255	0	0.01	0	0
120	0.04	0.035	0	255	0	0.01	0	0
121	0.05	0.035	0	255	0	0.01	0	0
122	0.06	0.035	0	255	0	0.01	0	0
123	0.07	0.035	0	255	0	0.01	0	0
124	0.08	0.035	0	255	0	0.01	0	0
125	0.09	0.035	0	255	0	0.01	0	0
126	0.1	0.035	0	255	0	0.01	0	0
127	0.11	0.035	0	255	0	0.01	0	0
128	0.12	0.035	0	255	0	0.01	0	0
129	0.13	0.035	0	255	0	0.01	0	0
130	0.14	0.035	0	255	0	0.01	0	0
131	0.15	0.035	0	255	0	0.01	0	0
132	0.16	0.035	0	255	0	0.01	0	0
133	0.17	0.035	0	255	0	0.01	0	0
134	0.18	0.035	0	255	0	0.01	0	0
135	0.19	0.035	0	255	0	0.01	0	0
136	0.2	0.035	0	255	0	0.01	0	0
137	0.21	0.035	0	255	0	0.01	0	0
138	0.22	0.035	0	255	0	0.01	0	0
139	0.23	0.035	0	255	0	0.01	0	0
140	0.24	0.035	0	255	0	0.01	0	0
141	0	0	0	255	0	0.01	0	0
142	0.25	0	0	255	0	0.01	0	0
143	0	0.385	0	255	0	0.01	0	0
144	0.25	0.385	0	255	0	0.01	0	0
54
0.04004
1	0.0959411	0.344002	255	255	255	0.0140251	2.40396e-17	-0.392596
2	0.097736	0.114631	255	255	255	0.0128739	2.40396e-17	-0.392596
3	0.0436693	0.111807	255	255	255	0.0135558	2.40396e-17	-0.392596
4	0.132106	0.283499	255	255	255	0.0139453	2.40396e-17	-0.392596
6	0.0771653	0.279942	255	255	255	0.0137071	2.40396e-17	-0.392596
7	0.210205	0.319054	255	255	255	0.0133243	2.40396e-17	-0.392596
9	0.0274494	0.282668	255	255	255	0.0110233	2.40396e-17	-0.392596
10	0.137723	0.0764028	255	255	255	0.0129504	2.40396e-17	-0.392596
12	0.0231591	0.246901	255	255	255	0.0119581	2.40396e-17	-0.392596
15	0.229107	0.23295	255	255	255	0.0102527	2.40396e-17	-0.392596
20	0.17018	0.320091	255	255	255	0.0128374	2.40396e-17	-0.392596
23	0.0889545	0.208451	255	255	255	0.0139877	2.40396e-17	-0.392596
30	0.164733	0.256307	255	255	255	0.0134083	2.40396e-17	-0.392596
32	0.165951	0.167356	255	255	255	0.0147334	2.40396e-17	-0.392596
35	0.225969	0.138831	255	255	255	0.0102633	2.40396e-17	-0.392596
36	0.0411748	0.0501418	255	255	255	0.0128004	3.13764e-18	0.0512415
38	0.202276	0.0972754	255	255	255	0.0147563	2.40396e-17	-0.392596
40	0.0549352	0.344932	255	255	255	0.0113156	2.40396e-17	-0.392596
42	0.203183	0.049299	255	255	255	0.0129148	1.87655e-17	0.306464
45	0.0150946	0.184535	255	255	255	0.010168	2.40396e-17	-0.392596
55	0.0150859	0.146424	255	255	255	0.0113255	2.40396e-17	-0.392596
62	0.0847612	0.0577297	255	255	255	0.0149425	2.40396e-17	-0.392596
68	0.0672034	0.149807	255	255	255	0.014537	2.40396e-17	-0.392596
110	0.14099	0.117784	255	255	255	0.0138619	2.40396e-17	-0.392596
115	0.1632	0.217027	255	255	255	0.0116756	2.40396e-17	-0.392596
116	0	0.035	0	255	0	0.01	0	0
117	0.01	0.035	0	255	0	0.01	0	0
118	0.02	0.035	0	255	0	0.01	0	0
119	0.03	0.035	0	255	0	0.01	0	0
120	0.04	0.035	0	255	0	0.01	0	0
121	0.05	0.035	0	255	0	0.01	0	0
122	0.06	0.035	0	255	0	0.01	0	0
123	0.07	0.035	0	255	0	0.01	0	0
124	0.08	0.035	0	255	0	0.01	0	0
125	0.09	0.035	0	255	0	0.01	0	0
126	0.1	0.035	0	255	0	0.01	0	0
127	0.11	0.035	0	255	0	0.01	0	0
128	0.12	0.035	0	255	0	0.01	0	0
129	0.13	0.035	0	255	0	0.01	0	0
130	0.14	0.035	0	255	0	0.01	0	0
131	0.15	0.035	0	255	0	0.01	0	0
132	0.16	0.035	0	255	0	0.01	0	0
133	0.17	0.035	0	255	0	0.01	0	0
134	0.18	0.035	0	255	0	0.01	0	0
135	0.19	0.035	0	255	0	0.01	0	0
136	0.2	0.035	0	255	0	0.01	0	0
137	0.21	0.035	0	255	0	0.01	0	0
138	0.22	0.035	0	255	0	0.01	0	0
139	0.23	0.035	0	255	0	0.01	0	0
140	0.24	0.035	0	255	0	0.01	0	0
141	0	0	0	255	0	0.01	0	0
142	0.25	0	0	255	0	0.01	0	0
143	0	0.385	0	255	0	0.01	0	0
144	0.25	0.385	0	255	0	0.01	0	0
54
0.05005
1	0.0959411	0.339579	255	255	255	0.0140251	3.00525e-17	-0.490794
2	0.097736	0.110209	255	255	255	0.0128739	3.00525e-17	-0.490794
3	0.0436693	0.107385	255	255	255	0.0135558	3.00525e-17	-0.490794
4	0.132106	0.279076	255	255	255	0.0139453	3.00525e-17	-0.490794
6	0.0771653	0.275519	255	255	255	0.0137071	3.00525e-17	-0.490794
7	0.210205	0.314631	255	255	255	0.0133243	3.00525e-17	-0.490794
9	0.0274494	0.278245	255	255	255	0.0110233	3.00525e-17	-0.490794
10	0.137723	0.0719805	255	255	255	0.0129504	3.00525e-17	-0.490794
12	0.0231591	0.242479	255	255	255	0.0119581	3.00525e-17	-0.490794
15	0.229107	0.228528	255	255	255	0.0102527	3.00525e-17	-0.490794
20	0.17018	0.315669	255	255	255	0.0128374	3.00525e-17	-0.490794
23	0.0889545	0.204029	255	255	255	0.0139877	3.00525e-17	-0.490794
30	0.164733	0.251884	255	255	255	0.0134083	3.00525e-17	-0.490794
32	0.165951	0.162934	255	255	255	0.0147334	3.00525e-17	-0.490794
35	0.225969	0.134409	255	255	255	0.0102633	3.00525e-17	-0.490794
36	0.0411748	0.0501622	255	255	255	0.0128004	2.87526e-18	-0.0469566
38	0.202276	0.0928531	255	255	255	0.0147563	3.00525e-17	-0.490794
40	0.0549352	0.34051	255	255	255	0.0113156	3.00525e-17	-0.490794
42	0.203183	0.0518742	255	255	255	0.0129148	1.27526e-17	0.208266
45	0.0150946	0.180113	255	255	255	0.010168	3.00525e-17	-0.490794
55	0.0150859	0.142002	255	255	255	0.0113255	3.00525e-17	-0.490794
62	0.0847612	0.0533074	255	255	255	0.0149425	3.00525e-17	-0.490794
68	0.0672034	0.145385	255	255	255	0.014537	3.00525e-17	-0.490794
110	0.14099	0.113362	255	255	255	0.0138619	3.00525e-17	-0.490794
115	0.1632	0.212605	255	255	255	0.0116756	3.00525e-17	-0.490794
116	0	0.035	0	255	0	0.01	0	0
117	0.01	0.035	0	255	0	0.01	0	0
118	0.02	0.035	0	255	0	0.01	0	0
119	0.03	0.035	0	255	0	0.01	0	0
120	0.04	0.035	0	255	0	0.01	0	0
121	0.05	0.035	0	255	0	0.01	0	0
122	0.06	0.035	0	255	0	0.01	0	0
123	0.07	0.035	0	255	0	0.01	0	0
124	0.08	0.035	0	255	0	0.01	0	0
125	0.09	0.035	0	255	0	0.01	0	0
126	0.1	0.035	0	255	0	0.01	0	0
127	0.11	0.035	0	255	0	0.01	0	0
128	0.12	0.035	0	255	0	0.01	0	0
129	0.13	0.035	0	255	0	0.01	0	0
130	0.14	0.035	0	255	0	0.01	0	0
131	0.15	0.035	0	255	0	0.01	0	0
132	0.16	0.035	0	255	0	0.01	0	0
133	0.17	0.035	0	255	0	0.01	0	0
134	0.18	0.035	0	255	0	0.01	0	0
135	0.19	0.035	0	255	0	0.01	0	0
136	0.2	0.035	0	255	0	0.01	0	0
137	0.21	0.035	0	255	0	0.01	0	0
138	0.22	0.035	0	255	0	0.01	0	0
139	0.23	0.035	0	255	0	0.01	0	0
140	0.24	0.035	0	255	0	0.01	0	0
141	0	0	0	255	0	0.01	0	0
142	0.25	0	0	255	0	0.01	0	0
143	0	0.385	0	255	0	0.01	0	0
144	0.25	0.385	0	255	0	0.01	0	0
54
0.06006
1	0.0959411	0.334174	255	255	255	0.0140251	3.60654e-17	-0.588992
2	0.097736	0.104804	255	255	255	0.0128739	3.60654e-17	-0.588992
3	0.0436693	0.101979	255	255	255	0.0135558	3.60654e-17	-0.588992
4	0.132106	0.273671	255	255	255	0.0139453	3.60654e-17	-0.588992
6	0.0771653	0.270114	255	255	255	0.0137071	3.60654e-17	-0.588992
7	0.210205	0.309226	255	255	255	0.0133243	3.60654e-17	-0.588992
9	0.0274494	0.27284	255	255	255	0.0110233	3.60654e-17	-0.588992
10	0.137723	0.0665752	255	255	255	0.0129504	3.60654e-17	-0.588992
12	0.0231591	0.237073	255	255	255	0.0119581	3.60654e-17	-0.588992
15	0.229107	0.223122	255	255	255	0.0102527	3.60654e-17	-0.588992
20	0.17018	0.310264	255	255	255	0.0128374	3.60654e-17	-0.588992
23	0.0889545	0.198623	255	255	255	0.0139877	3.60654e-17	-0.588992
30	0.164733	0.246479	255	255	255	0.0134083	3.60654e-17	-0.588992
32	0.165951	0.157528	255	255	255	0.0147334	3.60654e-17	-0.588992
35	0.225969	0.129003	255	255	255	0.0102633	3.60654e-17	-0.588992
36	0.0411748	0.0491997	255	255	255	0.0128004	8.88816e-18	-0.145155
38	0.202276	0.0874477	255	255	255	0.0147563	3.60654e-17	-0.588992
40	0.0549352	0.335105	255	255	255	0.0113156	3.60654e-17	-0.588992
42	0.203183	0.0534665	255	255	255	0.0129148	6.73973e-18	0.110068
45	0.0150946	0.174708	255	255	255	0.010168	3.60654e-17	-0.588992
55	0.0150859	0.136597	255	255	255	0.0113255	3.60654e-17	-0.588992
62	0.0847612	0.0516964	255	255	255	0.0149425	3.20172e-17	0.52288
68	0.0672034	0.13998	255	255	255	0.014537	3.60654e-17	-0.588992
110	0.14099	0.107957	255	255	255	0.0138619	3.60654e-17	-0.588992
115	0.1632	0.2072	255	255	255	0.0116756	3.60654e-17	-0.588992
116	0	0.035	0	255	0	0.01	0	0
117	0.01	0.035	0	255	0	0.01	0	0
118	0.02	0.035	0	255	0	0.01	0	0
119	0.03	0.035	0	255	0	0.01	0	0
120	0.04	0.035	0	255	0	0.01	0	0
121	0.05	0.035	0	255	0	0.01	0	0
122	0.06	0.035	0	255	0	0.01	0	0
123	0.07	0.035	0	255	0	0.01	0	0
124	0.08	0.035	0	255	0	0.01	0	0
125	0.09	0.035	0	255	0	0.01	0	0
126	0.1	0.035	0	255	0	0.01	0	0
127	0.11	0.035	0	255	0	0.01	0	0
128	0.12	0.035	0	255	0	0.01	0	0
129	0.13	0.035	0	255	0	0.01	0	0
130	0.14	0.035	0	255	0	0.01	0	0
131	0.15	0.035	0	255	0	0.01	0	0
132	0.16	0.035	0	255	0	0.01	0	0
133	0.17	0.035	0	255	0	0.01	0	0
134	0.18	0.035	0	255	0	0.01	0	0
135	0.19	0.035	0	255	0	0.01	0	0
136	0.2	0.035	0	255	0	0.01	0	0
137	0.21	0.035	0	255	0	0.01	0	0
138	0.22	0.035	0	255	0	0.01	0	0
139	0.23	0.035	0	255	0	0.01	0	0
140	0.24	0.035	0	255	0	0.01	0	0
141	0	0	0	255	0	0.01	0	0
142	0.25	0	0	255	0	0.01	0	0
143	0	0.385	0	255	0	0.01	0	0
144	0.25	0.385	0	255	0	0.01	0	0
54
0.07007
1	0.0959411	0.327786	255	255	255	0.0140251	4.20783e-17	-0.687191
2	0.097736	0.0984153	255	255	255	0.0128739	4.20783e-17	-0.687191
3	0.0436693	0.0955912	255	255	255	0.0135558	4.20783e-17	-0.687191
4	0.132106	0.267283	255	255	255	0.0139453	4.20783e-17	-0.687191
6	0.0771653	0.263726	255	255	255	0.0137071	4.20783e-17	-0.687191
7	0.210205	0.302838	255	255	255	0.0133243	4.20783e-17	-0.687191
9	0.0274494	0.266452	255	255	255	0.0110233	4.20783e-17	-0.687191
10	0.137723	0.0601869	255	255	255	0.0129504	4.20783e-17	-0.687191
12	0.0231591	0.230685	255	255	255	0.0119581	4.20783e-17	-0.687191
15	0.229107	0.216734	255	255	255	0.0102527	4.20783e-17	-0.687191
20	0.17018	0.303875	255	255	255	0.0128374	4.20783e-17	-0.687191
23	0.0889545	0.192235	255	255	255	0.0139877	4.20783e-17	-0.687191
30	0.164733	0.240091	255	255	255	0.0134083	4.20783e-17	-0.687191
32	0.165951	0.15114	255	255	255	0.0147334	4.20783e-17	-0.687191
35	0.225969	0.122615	255	255	255	0.0102633	4.20783e-17	-0.687191
36	0.0411748	0.0482291	255	255	255	0.0128004	1.22576e-17	0.200182
38	0.202261	0.0816537	255	255	255	0.0147563	-0.0170191	0.0108016
40	0.0549352	0.328716	255	255	255	0.0113156	4.20783e-17	-0.687191
42	0.203197	0.0534816	255	255	255	0.0129148	0.0170191	-0.686122
45	0.0150946	0.16832	255	255	255	0.010168	4.20783e-17	-0.687191
55	0.0150859	0.130208	255	255	255	0.0113255	4.20783e-17	-0.687191
62	0.0847612	0.056438	255	255	255	0.0149425	2.60043e-17	0.424682
68	0.0672034	0.133591	255	255	255	0.014537	4.20783e-17	-0.687191
110	0.14099	0.101569	255	255	255	0.0138619	4.20783e-17	-0.687191
115	0.1632	0.200811	255	255	255	0.0116756	4.20783e-17	-0.687191
116	0	0.035	0	255	0	0.01	0	0
117	0.01	0.035	0	255	0	0.01	0	0
118	0.02	0.035	0	255	0	0.01	0	0
119	0.03	0.035	0	255	0	0.01	0	0
120	0.04	0.035	0	255	0	0.01	0	0
121	0.05	0.035	0	255	0	0.01	0	0
122	0.06	0.035	0	255	0	0.01	0	0
123	0.07	0.035	0	255	0	0.01	0	0
124	0.08	0.035	0	255	0	0.01	0	0
125	0.09	0.035	0	255	0	0.01	0	0
126	0.1	0.035	0	255	0	0.01	0	0
127	0.11	0.035	0	255	0	0.01	0	0
128	0.12	0.035	0	255	0	0.01	0	0
129	0.13	0.035	0	255	0	0.01	0	0
130	0.14	0.035	0	255	0	0.01	0	0
131	0.15	0.035	0	255	0	0.01	0	0
132	0.16	0.035	0	255	0	0.01	0	0
133	0.17	0.035	0	255	0	0.01	0	0
134	0.18	0.035	0	255	0	0.01	0	0
135	0.19	0.035	0	255	0	0.01	0	0
136	0.2	0.035	0	255	0	0.01	0	0
137	0.21	0.035	0	255	0	0.01	0	0
138	0.22	0.035	0	255	0	0.01	0	0
139	0.23	0.035	0	255	0	0.01	0	0
140	0.24	0.035	0	255	0	0.01	0	0
141	0	0	0	255	0	0.01	0	0
142	0.25	0	0	255	0	0.01	0	0
143	0	0.385	0	255	0	0.01	0	0
144	0.25	0.385	0	255	0	0.01	0	0
54
0.08008
1	0.0959411	0.320414	255	255	255	0.0140251	4.80912e-17	-0.785389
2	0.097736	0.091044	255	255	255	0.0128739	4.80912e-17	-0.785389
3	0.0436693	0.08822	255	255	255	0.0135558	4.80912e-17	-0.785389
4	0.132106	0.259911	255	255	255	0.0139453	4.80912e-17	-0.785389
6	0.0771653	0.256354	255	255	255	0.0137071	4.80912e-17	-0.785389
7	0.210205	0.295467	255	255	255	0.0133243	4.80912e-17	-0.785389
9	0.0274494	0.25908	255	255	255	0.0110233	4.80912e-17	-0.785389
10	0.137723	0.0528157	255	255	255	0.0129504	4.80912e-17	-0.785389
12	0.0231591	0.223314	255	255	255	0.0119581	4.80912e-17	-0.785389
15	0.229107	0.209363	255	255	255	0.0102527	4.80912e-17	-0.785389
20	0.17018	0.296504	255	255	255	0.0128374	4.80912e-17	-0.785389
23	0.0889545	0.184864	255	255	255	0.0139877	4.80912e-17	-0.785389
30	0.164733	0.232719	255	255	255	0.0134083	4.80912e-17	-0.785389
32	0.165951	0.143769	255	255	255	0.0147334	4.80912e-17	-0.785389
35	0.225969	0.115244	255	255	255	0.0102633	4.80912e-17	-0.785389
36	0.0411748	0.0497404	255	255	255	0.0128004	6.2447e-18	0.101984
38	0.202091	0.0812694	255	255	255	0.0147563	-0.0170191	-0.0873965
40	0.0549352	0.321345	255	255	255	0.0113156	4.80912e-17	-0.785389
42	0.203347	0.0494246	255	255	255	0.0129148	0.00774225	0.742801
45	0.0150946	0.160948	255	255	255	0.010168	4.80912e-17	-0.785389
55	0.0150859	0.122837	255	255	255	0.0113255	4.80912e-17	-0.785389
62	0.0847612	0.0601966	255	255	255	0.0149425	1.99914e-17	0.326484
68	0.0672034	0.12622	255	255	255	0.014537	4.80912e-17	-0.785389
110	0.14099	0.0941973	255	255	255	0.0138619	4.80912e-17	-0.785389
