150
0
250	0.374359	0.719888	255	255	255	0.0125941	0	0
255	0.245711	0.170345	255	255	255	0.0123648	-0	-0
263	0.0988804	0.405041	255	255	255	0.0110568	0	0
264	0.198083	0.206687	255	255	255	0.0117128	0	0
265	0.466562	0.56845	255	255	255	0.0123745	-0	0
266	0	0.08	0	255	0	0.01	0	0
267	0.01	0.08	0	255	0	0.01	0	0
268	0.02	0.08	0	255	0	0.01	0	0
269	0.03	0.08	0	255	0	0.01	0	0
270	0.04	0.08	0	255	0	0.01	0	0
271	0.05	0.08	0	255	0	0.01	0	0
272	0.06	0.08	0	255	0	0.01	0	0
273	0.07	0.08	0	255	0	0.01	0	0
274	0.08	0.08	0	255	0	0.01	0	0
275	0.09	0.08	0	255	0	0.01	0	0
276	0.1	0.08	0	255	0	0.01	0	0
277	0.11	0.08	0	255	0	0.01	0	0
278	0.12	0.08	0	255	0	0.01	0	0
279	0.13	0.08	0	255	0	0.01	0	0
280	0.14	0.08	0	255	0	0.01	0	0
281	0.15	0.08	0	255	0	0.01	0	0
282	0.16	0.08	0	255	0	0.01	0	0
283	0.17	0.08	0	255	0	0.01	0	0
284	0.18	0.08	0	255	0	0.01	0	0
285	0.19	0.08	0	255	0	0.01	0	0
286	0.2	0.08	0	255	0	0.01	0	0
287	0.21	0.08	0	255	0	0.01	0	0
288	0.22	0.08	0	255	0	0.01	0	0
289	0.27	0.08	0	255	0	0.01	0	0
290	0.28	0.08	0	255	0	0.01	0	0
291	0.29	0.08	0	255	0	0.01	0	0
292	0.3	0.08	0	255	0	0.01	0	0
293	0.31	0.08	0	255	0	0.01	0	0
294	0.32	0.08	0	255	0	0.01	0	0
295	0.33	0.08	0	255	0	0.01	0	0
296	0.34	0.08	0	255	0	0.01	0	0
297	0.35	0.08	0	255	0	0.01	0	0
298	0.36	0.08	0	255	0	0.01	0	0
299	0.37	0.08	0	255	0	0.01	0	0
300	0.38	0.08	0	255	0	0.01	0	0
301	0.39	0.08	0	255	0	0.01	0	0
302	0.4	0.08	0	255	0	0.01	0	0
303	0.41	0.08	0	255	0	0.01	0	0
304	0.42	0.08	0	255	0	0.01	0	0
305	0.43	0.08	0	255	0	0.01	0	0
306	0.44	0.08	0	255	0	0.01	0	0
307	0.45	0.08	0	255	0	0.01	0	0
308	0.46	0.08	0	255	0	0.01	0	0
309	0.47	0.08	0	255	0	0.01	0	0
310	0.48	0.08	0	255	0	0.01	0	0
311	0.49	0.08	0	255	0	0.01	0	0
312	0	0	0	255	0	0.01	0	0
313	0.5	0	0	255	0	0.01	0	0
314	0	0.88	0	255	0	0.01	0	0
315	0.5	0.88	0	255	0	0.01	0	0
150
0.01001
1	0.143906	0.313573	255	255	255	0.0123226	6.00089e-18	-0.0980019
2	0.295329	0.178496	255	255	255	0.0103875	6.00089e-18	-0.0980019
3	0.45103	0.528946	255	255	255	0.0112833	6.00089e-18	-0.0980019
4	0.219046	0.430566	255	255	255	0.0148113	6.00089e-18	-0.0980019
5	0.136152	0.187952	255	255	255	0.0143164	6.00089e-18	-0.0980019
6	0.413674	0.446785	255	255	255	0.0105882	6.00089e-18	-0.0980019
7	0.351941	0.274036	255	255	255	0.0138688	6.00089e-18	-0.0980019
8	0.403928	0.586146	255	255	255	0.0122254	6.00089e-18	-0.0980019
9	0.038286	0.722418	255	255	255	0.0115397	6.00089e-18	-0.0980019
10	0.190902	0.731759	255	255	255	0.0116301	6.00089e-18	-0.0980019
11	0.363202	0.107381	255	255	255	0.0146805	6.00089e-18	-0.0980019
12	0.285731	0.410975	255	255	255	0.0147851	6.00089e-18	-0.0980019
13	0.103452	0.493151	255	255	255	0.0132704	6.00089e-18	-0.0980019
14	0.352913	0.435856	255	255	255	0.0111261	6.00089e-18	-0.0980019
15	0.0598718	0.781641	255	255	255	0.0123601	6.00089e-18	-0.0980019
16	0.241538	0.729547	255	255	255	0.0110486	6.00089e-18	-0.0980019
17	0.0261453	0.537485	255	255	255	0.0143645	6.00089e-18	-0.0980019
18	0.46389	0.612724	255	255	255	0.0140457	6.00089e-18	-0.0980019
19	0.0600439	0.346	255	255	255	0.0106237	6.00089e-18	-0.0980019
20	0.285944	0.579794	255	255	255	0.0107617	6.00089e-18	-0.0980019
21	0.152793	0.415483	255	255	255	0.0100297	6.00089e-18	-0.0980019
22	0.187257	0.365521	255	255	255	0.0149202	6.00089e-18	-0.0980019
23	0.173033	0.110158	255	255	255	0.0138909	6.00089e-18	-0.0980019
24	0.0290047	0.457422	255	255	255	0.0139721	6.00089e-18	-0.0980019
25	0.234079	0.371509	255	255	255	0.0140284	6.00089e-18	-0.0980019
26	0.473361	0.331772	255	255	255	0.0119887	6.00089e-18	-0.0980019
27	0.19945	0.82374	255	255	255	0.0134465	6.00089e-18	-0.0980019
28	0.428004	0.137178	255	255	255	0.0122023	6.00089e-18	-0.0980019
29	0.405887	0.520956	255	255	255	0.0138786	6.00089e-18	-0.0980019
30	0.366473	0.772977	255	255	255	0.0123141	6.00089e-18	-0.0980019
31	0.0721247	0.203887	255	255	255	0.0143281	6.00089e-18	-0.0980019
32	0.0436997	0.130283	255	255	255	0.0106764	6.00089e-18	-0.0980019
33	0.336562	0.157321	255	255	255	0.0106156	6.00089e-18	-0.0980019
34	0.170521	0.673973	255	255	255	0.0111933	6.00089e-18	-0.0980019
35	0.34746	0.541305	255	255	255	0.0134576	6.00089e-18	-0.0980019
37	0.239006	0.609081	255	255	255	0.010208	6.00089e-18	-0.0980019
40	0.171967	0.25805	255	255	255	0.0137084	6.00089e-18	-0.0980019
42	0.407226	0.202079	255	255	255	0.0126342	6.00089e-18	-0.0980019
45	0.377912	0.651409	255	255	255	0.0111956	6.00089e-18	-0.0980019
51	0.25438	0.313342	255	255	255	0.0141947	6.00089e-18	-0.0980019
52	0.144079	0.785111	255	255	255	0.0137578	6.00089e-18	-0.0980019
53	0.431428	0.391895	255	255	255	0.01278	6.00089e-18	-0.0980019
54	0.322832	0.654447	255	255	255	0.0122347	6.00089e-18	-0.0980019
55	0.377443	0.169538	255	255	255	0.0114463	6.00089e-18	-0.0980019
56	0.419136	0.81372	255	255	255	0.0117067	6.00089e-18	-0.0980019
57	0.325304	0.324377	255	255	255	0.0147549	6.00089e-18	-0.0980019
63	0.31774	0.452853	255	255	255	0.0118055	6.00089e-18	-0.0980019
64	0.430984	0.273853	255	255	255	0.0114161	6.00089e-18	-0.0980019
65	0.339002	0.618024	255	255	255	0.0139754	6.00089e-18	-0.0980019
68	0.301663	0.121798	255	255	255	0.0131185	6.00089e-18	-0.0980019
73	0.154643	0.564334	255	255	255	0.0142137	6.00089e-18	-0.0980019
74	0.195039	0.294039	255	255	255	0.0111259	6.00089e-18	-0.0980019
75	0.102337	0.146205	255	255	255	0.0116626	6.00089e-18	-0.0980019
78	0.033468	0.582507	255	255	255	0.011835	6.00089e-18	-0.0980019
79	0.191372	0.16888	255	255	255	0.0118548	6.00089e-18	-0.0980019
82	0.0452159	0.272837	255	255	255	0.0111949	6.00089e-18	-0.0980019
85	0.129931	0.358616	255	255	255	0.0108043	6.00089e-18	-0.0980019
86	0.112942	0.537318	255	255	255	0.0111039	6.00089e-18	-0.0980019
90	0.12463	0.283066	255	255	255	0.0100209	6.00089e-18	-0.0980019
92	0.450976	0.451069	255	255	255	0.0109829	6.00089e-18	-0.0980019
94	0.384365	0.300853	255	255	255	0.0112523	6.00089e-18	-0.0980019
96	0.0975574	0.851536	255	255	255	0.0100004	6.00089e-18	-0.0980019
98	0.216994	0.125829	255	255	255	0.0148374	6.00089e-18	-0.0980019
100	0.283559	0.671951	255	255	255	0.0103951	6.00089e-18	-0.0980019
101	0.233714	0.254622	255	255	255	0.0147594	6.00089e-18	-0.0980019
104	0.468535	0.718774	255	255	255	0.0133725	6.00089e-18	-0.0980019
106	0.0728856	0.615788	255	255	255	0.0118426	6.00089e-18	-0.0980019
117	0.103096	0.758898	255	255	255	0.0139842	6.00089e-18	-0.0980019
119	0.33237	0.806817	255	255	255	0.0113101	6.00089e-18	-0.0980019
121	0.310514	0.499329	255	255	255	0.0145932	6.00089e-18	-0.0980019
124	0.0261152	0.615652	255	255	255	0.0112511	6.00089e-18	-0.0980019
131	0.438729	0.687709	255	255	255	0.0106157	6.00089e-18	-0.0980019
134	0.161743	0.847282	255	255	255	0.013242	6.00089e-18	-0.0980019
135	0.0432359	0.830682	255	255	255	0.0112679	6.00089e-18	-0.0980019
139	0.460352	0.654177	255	255	255	0.0149993	6.00089e-18	-0.0980019
142	0.0637785	0.670214	255	255	255	0.0145091	6.00089e-18	-0.0980019
145	0.0913978	0.0990804	255	255	255	0.0120184	6.00089e-18	-0.0980019
146	0.292555	0.81704	255	255	255	0.0115847	6.00089e-18	-0.0980019
148	0.177814	0.593387	255	255	255	0.0112329	6.00089e-18	-0.0980019
151	0.284186	0.279712	255	255	255	0.0134594	6.00089e-18	-0.0980019
161	0.278606	0.355333	255	255	255	0.0146294	6.00089e-18	-0.0980019
165	0.278406	0.740665	255	255	255	0.0111607	6.00089e-18	-0.0980019
167	0.461054	0.796083	255	255	255	0.0111436	6.00089e-18	-0.0980019
169	0.206651	0.495646	255	255	255	0.0132399	6.00089e-18	-0.0980019
172	0.430404	0.734628	255	255	255	0.0134103	6.00089e-18	-0.0980019
181	0.472898	0.207059	255	255	255	0.0127118	6.00089e-18	-0.0980019
182	0.36201	0.473603	255	255	255	0.0117417	6.00089e-18	-0.0980019
185	0.065454	0.561525	255	255	255	0.0100368	6.00089e-18	-0.0980019
192	0.204383	0.635979	255	255	255	0.01047	6.00089e-18	-0.0980019
194	0.363736	0.236206	255	255	255	0.0137037	6.00089e-18	-0.0980019
215	0.231963	0.529956	255	255	255	0.0100323	6.00089e-18	-0.0980019
227	0.132572	0.0918008	255	255	255	0.0112971	6.00089e-18	-0.0980019
234	0.171477	0.47263	255	255	255	0.0141717	6.00089e-18	-0.0980019
247	0.350758	0.390273	255	255	255	0.0144402	6.00089e-18	-0.0980019
248	0.404177	0.243671	255	255	255	0.0111573	6.00089e-18	-0.0980019
250	0.374359	0.719398	255	255	255	0.0125941	6.00089e-18	-0.0980019
255	0.245711	0.169854	255	255	255	0.0123648	6.00089e-18	-0.0980019
263	0.0988804	0.40455	255	255	255	0.0110568	6.00089e-18	-0.0980019
264	0.198083	0.206196	255	255	255	0.0117128	6.00089e-18	-0.0980019
265	0.466562	0.56796	255	255	255	0.0123745	6.00089e-18	-0.0980019
266	0	0.08	0	255	0	0.01	0	0
267	0.01	0.08	0	255	0	0.01	0	0
268	0.02	0.08	0	255	0	0.01	0	0
269	0.03	0.08	0	255	0	0.01	0	0
270	0.04	0.08	0	255	0	0.01	0	0
271	0.05	0.08	0	255	0	0.01	0	0
272	0.06	0.08	0	255	0	0.01	0	0
273	0.07	0.08	0	255	0	0.01	0	0
274	0.08	0.08	0	255	0	0.01	0	0
275	0.09	0.08	0	255	0	0.01	0	0
276	0.1	0.08	0	255	0	0.01	0	0
277	0.11	0.08	0	255	0	0.01	0	0
278	0.12	0.08	0	255	0	0.01	0	0
279	0.13	0.08	0	255	0	0.01	0	0
280	0.14	0.08	0	255	0	0.01	0	0
281	0.15	0.08	0	255	0	0.01	0	0
282	0.16	0.08	0	255	0	0.01	0	0
283	0.17	0.08	0	255	0	0.01	0	0
284	0.18	0.08	0	255	0	0.01	0	0
285	0.19	0.08	0	255	0	0.01	0	0
286	0.2	0.08	0	255	0	0.01	0	0
287	0.21	0.08	0	255	0	0.01	0	0
288	0.22	0.08	0	255	0	0.01	0	0
289	0.27	0.08	0	255	0	0.01	0	0
290	0.28	0.08	0	255	0	0.01	0	0
291	0.29	0.08	0	255	0	0.01	0	0
292	0.3	0.08	0	255	0	0.01	0	0
293	0.31	0.08	0	255	0	0.01	0	0
294	0.32	0.08	0	255	0	0.01	0	0
295	0.33	0.08	0	255	0	0.01	0	0
296	0.34	0.08	0	255	0	0.01	0	0
297	0.35	0.08	0	255	0	0.01	0	0
298	0.36	0.08	0	255	0	0.01	0	0
299	0.37	0.08	0	255	0	0.01	0	0
300	0.38	0.08	0	255	0	0.01	0	0
301	0.39	0.08	0	255	0	0.01	0	0
302	0.4	0.08	0	255	0	0.01	0	0
303	0.41	0.08	0	255	0	0.01	0	0
304	0.42	0.08	0	255	0	0.01	0	0
305	0.43	0.08	0	255	0	0.01	0	0
306	0.44	0.08	0	255	0	0.01	0	0
307	0.45	0.08	0	255	0	0.01	0	0
308	0.46	0.08	0	255	0	0.01	0	0
309	0.47	0.08	0	255	0	0.01	0	0
310	0.48	0.08	0	255	0	0.01	0	0
311	0.49	0.08	0	255	0	0.01	0	0
312	0	0	0	255	0	0.01	0	0
313	0.5	0	0	255	0	0.01	0	0
314	0	0.88	0	255	0	0.01	0	0
315	0.5	0.88	0	255	0	0.01	0	0
150
0.02002
1	0.143906	0.312099	255	255	255	0.0123226	1.20138e-17	-0.1962
2	0.295329	0.177023	255	255	255	0.0103875	1.20138e-17	-0.1962
3	0.45103	0.527472	255	255	255	0.0112833	1.20138e-17	-0.1962
4	0.219046	0.429093	255	255	255	0.0148113	1.20138e-17	-0.1962
5	0.136152	0.186479	255	255	255	0.0143164	1.20138e-17	-0.1962
6	0.413674	0.445311	255	255	255	0.0105882	1.20138e-17	-0.1962
7	0.351941	0.272563	255	255	255	0.0138688	1.20138e-17	-0.1962
8	0.403928	0.584673	255	255	255	0.0122254	1.20138e-17	-0.1962
9	0.038286	0.720945	255	255	255	0.0115397	1.20138e-17	-0.1962
10	0.190902	0.730286	255	255	255	0.0116301	1.20138e-17	-0.1962
11	0.363202	0.105907	255	255	255	0.0146805	1.20138e-17	-0.1962
12	0.285731	0.409501	255	255	255	0.0147851	1.20138e-17	-0.1962
13	0.103452	0.491678	255	255	255	0.0132704	1.20138e-17	-0.1962
14	0.352913	0.434382	255	255	255	0.0111261	1.20138e-17	-0.1962
15	0.0598718	0.780168	255	255	255	0.0123601	1.20138e-17	-0.1962
16	0.241538	0.728074	255	255	255	0.0110486	1.20138e-17	-0.1962
17	0.0261453	0.536011	255	255	255	0.0143645	1.20138e-17	-0.1962
18	0.46389	0.611251	255	255	255	0.0140457	1.20138e-17	-0.1962
19	0.0600439	0.344527	255	255	255	0.0106237	1.20138e-17	-0.1962
20	0.285944	0.578321	255	255	255	0.0107617	1.20138e-17	-0.1962
21	0.152793	0.41401	255	255	255	0.0100297	1.20138e-17	-0.1962
22	0.187257	0.364048	255	255	255	0.0149202	1.20138e-17	-0.1962
23	0.173033	0.108684	255	255	255	0.0138909	1.20138e-17	-0.1962
24	0.0290047	0.455948	255	255	255	0.0139721	1.20138e-17	-0.1962
25	0.234079	0.370036	255	255	255	0.0140284	1.20138e-17	-0.1962
26	0.473361	0.330299	255	255	255	0.0119887	1.20138e-17	-0.1962
27	0.19945	0.822266	255	255	255	0.0134465	1.20138e-17	-0.1962
28	0.428004	0.135705	255	255	255	0.0122023	1.20138e-17	-0.1962
29	0.405887	0.519482	255	255	255	0.0138786	1.20138e-17	-0.1962
30	0.366473	0.771503	255	255	255	0.0123141	1.20138e-17	-0.1962
31	0.0721247	0.202414	255	255	255	0.0143281	1.20138e-17	-0.1962
32	0.0436997	0.12881	255	255	255	0.0106764	1.20138e-17	-0.1962
33	0.336562	0.155847	255	255	255	0.0106156	1.20138e-17	-0.1962
34	0.170521	0.672499	255	255	255	0.0111933	1.20138e-17	-0.1962
35	0.34746	0.539831	255	255	255	0.0134576	1.20138e-17	-0.1962
37	0.239006	0.607607	255	255	255	0.010208	1.20138e-17	-0.1962
40	0.171967	0.256577	255	255	255	0.0137084	1.20138e-17	-0.1962
42	0.407226	0.200606	255	255	255	0.0126342	1.20138e-17	-0.1962
45	0.377912	0.649936	255	255	255	0.0111956	1.20138e-17	-0.1962
51	0.25438	0.311868	255	255	255	0.0141947	1.20138e-17	-0.1962
52	0.144079	0.783638	255	255	255	0.0137578	1.20138e-17	-0.1962
53	0.431428	0.390421	255	255	255	0.01278	1.20138e-17	-0.1962
54	0.322832	0.652974	255	255	255	0.0122347	1.20138e-17	-0.1962
55	0.377443	0.168065	255	255	255	0.0114463	1.20138e-17	-0.1962
56	0.419136	0.812247	255	255	255	0.0117067	1.20138e-17	-0.1962
57	0.325304	0.322904	255	255	255	0.0147549	1.20138e-17	-0.1962
63	0.31774	0.45138	255	255	255	0.0118055	1.20138e-17	-0.1962
64	0.430984	0.27238	255	255	255	0.0114161	1.20138e-17	-0.1962
65	0.339002	0.61655	255	255	255	0.0139754	1.20138e-17	-0.1962
68	0.301663	0.120324	255	255	255	0.0131185	1.20138e-17	-0.1962
73	0.154643	0.562861	255	255	255	0.0142137	1.20138e-17	-0.1962
74	0.195039	0.292566	255	255	255	0.0111259	1.20138e-17	-0.1962
75	0.102337	0.144731	255	255	255	0.0116626	1.20138e-17	-0.1962
78	0.033468	0.581034	255	255	255	0.011835	1.20138e-17	-0.1962
79	0.191372	0.167407	255	255	255	0.0118548	1.20138e-17	-0.1962
82	0.0452159	0.271364	255	255	255	0.0111949	1.20138e-17	-0.1962
85	0.129931	0.357142	255	255	255	0.0108043	1.20138e-17	-0.1962
86	0.112942	0.535845	255	255	255	0.0111039	1.20138e-17	-0.1962
90	0.12463	0.281592	255	255	255	0.0100209	1.20138e-17	-0.1962
92	0.450976	0.449595	255	255	255	0.0109829	1.20138e-17	-0.1962
94	0.384365	0.29938	255	255	255	0.0112523	1.20138e-17	-0.1962
96	0.0975574	0.850063	255	255	255	0.0100004	1.20138e-17	-0.1962
98	0.216994	0.124356	255	255	255	0.0148374	1.20138e-17	-0.1962
100	0.283559	0.670477	255	255	255	0.0103951	1.20138e-17	-0.1962
101	0.233714	0.253149	255	255	255	0.0147594	1.20138e-17	-0.1962
104	0.468535	0.717301	255	255	255	0.0133725	1.20138e-17	-0.1962
106	0.0728856	0.614315	255	255	255	0.0118426	1.20138e-17	-0.1962
117	0.103096	0.757424	255	255	255	0.0139842	1.20138e-17	-0.1962
119	0.33237	0.805343	255	255	255	0.0113101	1.20138e-17	-0.1962
121	0.310514	0.497855	255	255	255	0.0145932	1.20138e-17	-0.1962
124	0.0261152	0.614178	255	255	255	0.0112511	1.20138e-17	-0.1962
131	0.438729	0.686236	255	255	255	0.0106157	1.20138e-17	-0.1962
134	0.161743	0.845809	255	255	255	0.013242	1.20138e-17	-0.1962
135	0.0432359	0.829208	255	255	255	0.0112679	1.20138e-17	-0.1962
139	0.460352	0.652703	255	255	255	0.0149993	1.20138e-17	-0.1962
142	0.0637785	0.66874	255	255	255	0.0145091	1.20138e-17	-0.1962
145	0.0913978	0.0976069	255	255	255	0.0120184	1.20138e-17	-0.1962
146	0.292555	0.815567	255	255	255	0.0115847	1.20138e-17	-0.1962
148	0.177814	0.591914	255	255	255	0.0112329	1.20138e-17	-0.1962
151	0.284186	0.278239	255	255	255	0.0134594	1.20138e-17	-0.1962
161	0.278606	0.35386	255	255	255	0.0146294	1.20138e-17	-0.1962
165	0.278406	0.739191	255	255	255	0.0111607	1.20138e-17	-0.1962
167	0.461054	0.79461	255	255	255	0.0111436	1.20138e-17	-0.1962
169	0.206651	0.494172	255	255	255	0.0132399	1.20138e-17	-0.1962
172	0.430404	0.733154	255	255	255	0.0134103	1.20138e-17	-0.1962
181	0.472898	0.205586	255	255	255	0.0127118	1.20138e-17	-0.1962
182	0.36201	0.472129	255	255	255	0.0117417	1.20138e-17	-0.1962
185	0.065454	0.560052	255	255	255	0.0100368	1.20138e-17	-0.1962
192	0.204383	0.634505	255	255	255	0.01047	1.20138e-17	-0.1962
194	0.363736	0.234732	255	255	255	0.0137037	1.20138e-17	-0.1962
215	0.231963	0.528482	255	255	255	0.0100323	1.20138e-17	-0.1962
227	0.132572	0.091913	255	255	255	0.0112971	5.27639e-18	0.08617
234	0.171477	0.471156	255	255	255	0.0141717	1.20138e-17	-0.1962
247	0.350758	0.388799	255	255	255	0.0144402	1.20138e-17	-0.1962
248	0.404177	0.242197	255	255	255	0.0111573	1.20138e-17	-0.1962
250	0.374359	0.717924	255	255	255	0.0125941	1.20138e-17	-0.1962
255	0.245711	0.168381	255	255	255	0.0123648	1.20138e-17	-0.1962
263	0.0988804	0.403077	255	255	255	0.0110568	1.20138e-17	-0.1962
264	0.198083	0.204723	255	255	255	0.0117128	1.20138e-17	-0.1962
265	0.466562	0.566486	255	255	255	0.0123745	1.20138e-17	-0.1962
266	0	0.08	0	255	0	0.01	0	0
267	0.01	0.08	0	255	0	0.01	0	0
268	0.02	0.08	0	255	0	0.01	0	0
269	0.03	0.08	0	255	0	0.01	0	0
270	0.04	0.08	0	255	0	0.01	0	0
271	0.05	0.08	0	255	0	0.01	0	0
272	0.06	0.08	0	255	0	0.01	0	0
273	0.07	0.08	0	255	0	0.01	0	0
274	0.08	0.08	0	255	0	0.01	0	0
275	0.09	0.08	0	255	0	0.01	0	0
276	0.1	0.08	0	255	0	0.01	0	0
277	0.11	0.08	0	255	0	0.01	0	0
278	0.12	0.08	0	255	0	0.01	0	0
279	0.13	0.08	0	255	0	0.01	0	0
280	0.14	0.08	0	255	0	0.01	0	0
281	0.15	0.08	0	255	0	0.01	0	0
282	0.16	0.08	0	255	0	0.01	0	0
283	0.17	0.08	0	255	0	0.01	0	0
284	0.18	0.08	0	255	0	0.01	0	0
285	0.19	0.08	0	255	0	0.01	0	0
286	0.2	0.08	0	255	0	0.01	0	0
287	0.21	0.08	0	255	0	0.01	0	0
288	0.22	0.08	0	255	0	0.01	0	0
289	0.27	0.08	0	255	0	0.01	0	0
290	0.28	0.08	0	255	0	0.01	0	0
291	0.29	0.08	0	255	0	0.01	0	0
292	0.3	0.08	0	255	0	0.01	0	0
293	0.31	0.08	0	255	0	0.01	0	0
294	0.32	0.08	0	255	0	0.01	0	0
295	0.33	0.08	0	255	0	0.01	0	0
296	0.34	0.08	0	255	0	0.01	0	0
297	0.35	0.08	0	255	0	0.01	0	0
298	0.36	0.08	0	255	0	0.01	0	0
299	0.37	0.08	0	255	0	0.01	0	0
300	0.38	0.08	0	255	0	0.01	0	0
301	0.39	0.08	0	255	0	0.01	0	0
302	0.4	0.08	0	255	0	0.01	0	0
303	0.41	0.08	0	255	0	0.01	0	0
304	0.42	0.08	0	255	0	0.01	0	0
