1.8009,100,29.0877
1.81091,0,29.0877
1.82091,0,29.0877
1.83092,0,29.0877
1.84092,0,29.0877
1.85093,0,29.0877
1.86093,0,29.0877
1.87094,0,29.0877
1.88094,0,29.0877
1.89095,0,29.0877
1.90095,0,29.0877
1.91096,100,29.0877
1.92096,0,29.0877
1.93097,0,29.0877
1.94097,0,29.0877
1.95098,0,29.0877
1.96098,0,29.0877
1.97099,0,29.0877
1.98099,0,29.0877
1.991,0,29.0877
2.001,0,29.0877
2.01101,0,29.0877
2.02101,0,29.0877
2.03102,0,29.0877
2.04102,0,29.0877
2.05103,0,29.0877
2.06103,0,29.0877
2.07104,0,29.0877
2.08104,0,29.0877
2.09105,0,29.0877
2.10105,0,29.0877
2.11106,0,29.0877
2.12106,0,29.0877
2.13107,200,29.0877
2.14107,0,29.0877
2.15108,0,29.0877
2.16108,0,29.0877
2.17109,100,29.0877
2.18109,0,29.0877
2.1911,300,29.0877
2.2011,0,29.0877
2.21111,0,29.0877
2.22111,0,29.0877
2.23112,0,29.0877
2.24112,0,29.0877
2.25112,0,29.0877
2.26113,0,29.0877
2.27113,100,29.0877
2.28114,0,29.0877
2.29114,200,29.0877
2.30115,0,29.0877
2.31115,0,29.0877
2.32116,0,29.0877
2.33116,100,29.0877
2.34117,0,29.0877
2.35117,0,29.0877
2.36118,0,29.0877
2.37118,0,29.0877
2.38119,0,29.0877
2.39119,0,29.0877
2.4012,0,29.0877
2.4112,0,29.0877
2.42121,0,29.0877
2.43121,0,29.0877
2.44122,0,29.0877
2.45122,0,29.0877
2.46123,200,29.0877
2.47123,0,29.0877
2.48124,0,29.0877
2.49124,0,29.0877
2.50125,0,29.0877
2.51125,0,29.0877
2.52126,0,29.0877
2.53126,0,29.0877
2.54127,0,29.0877
2.55127,0,29.0877
2.56128,0,29.0877
2.57128,0,29.0877
2.58129,0,29.0877
2.59129,0,29.0877
2.6013,0,29.0877
2.6113,0,29.0877
2.62131,0,29.0877
2.63131,0,29.0877
2.64132,0,29.0877
2.65132,0,29.0877
2.66133,0,29.0877
2.67133,100,29.0877
2.68134,0,29.0877
2.69134,0,29.0877
2.70135,100,29.0877
2.71135,100,29.0877
2.72136,0,29.0877
2.73136,0,29.0877
2.74137,200,29.0877
2.75137,0,29.0877
2.76138,100,29.0877
2.77138,100,29.0877
2.78139,200,29.0877
2.79139,0,29.0877
2.8014,0,29.0877
2.8114,0,29.0877
2.82141,0,29.0877
2.83141,0,29.0877
2.84142,100,29.0877
2.85142,0,29.0877
2.86143,0,29.0877
2.87143,0,29.0877
2.88144,100,29.0877
2.89144,0,29.0877
2.90145,0,29.0877
2.91145,0,29.0877
2.92146,0,29.0877
2.93146,0,29.0877
2.94147,100,29.0877
2.95147,0,29.0877
2.96148,0,29.0877
2.97148,0,29.0877
2.98149,0,29.0877
2.99149,0,29.0877
3.0015,0,29.0877
3.0115,0,29.0877
3.02151,0,29.0877
3.03151,0,29.0877
3.04152,0,29.0877
3.05152,0,29.0877
3.06153,0,29.0877
3.07153,0,29.0877
3.08154,0,29.0877
3.09154,0,29.0877
3.10155,0,29.0877
3.11155,0,29.0877
3.12156,0,29.0877
3.13156,0,29.0877
3.14157,100,29.0877
3.15157,0,29.0877
3.16158,0,29.0877
3.17158,0,29.0877
3.18159,0,29.0877
3.19159,0,29.0877
3.2016,0,29.0877
3.2116,0,29.0877
3.22161,0,29.0877
3.23161,0,29.0877
3.24162,0,29.0877
3.25162,0,29.0877
3.26163,0,29.0877
3.27163,0,29.0877
3.28164,0,29.0877
3.29164,0,29.0877
3.30165,0,29.0877
3.31165,0,29.0877
3.32166,0,29.0877
3.33166,0,29.0877
3.34167,0,29.0877
3.35167,0,29.0877
3.36168,0,29.0877
3.37168,0,29.0877
3.38169,0,29.0877
3.39169,0,29.0877
3.4017,100,29.0877
3.4117,0,29.0877
3.42171,0,29.0877
3.43171,0,29.0877
3.44172,100,29.0877
3.45172,0,29.0877
3.46173,100,29.0877
3.47173,0,29.0877
3.48174,0,29.0877
3.49174,0,29.0877
3.50175,0,29.0877
3.51175,0,29.0877
3.52176,0,29.0877
3.53176,0,29.0877
3.54177,0,29.0877
3.55177,0,29.0877
3.56178,0,29.0877
3.57178,0,29.0877
3.58179,0,29.0877
3.59179,0,29.0877
3.6018,0,29.0877
3.6118,0,29.0877
3.62181,0,29.0877
3.63181,0,29.0877
3.64182,0,29.0877
3.65182,0,29.0877
3.66183,100,29.0877
3.67183,0,29.0877
3.68184,100,29.0877
3.69184,100,29.0877
3.70185,0,29.0877
3.71185,100,29.0877
3.72186,0,29.0877
3.73186,0,29.0877
3.74187,0,29.0877
3.75187,100,29.0877
3.76188,0,29.0877
3.77188,0,29.0877
3.78189,0,29.0877
3.79189,0,29.0877
3.8019,0,29.0877
3.8119,0,29.0877
3.82191,0,29.0877
3.83191,100,29.0877
3.84192,0,29.0877
3.85192,100,29.0877
3.86193,0,29.0877
3.87193,0,29.0877
3.88194,0,29.0877
3.89194,0,29.0877
3.90195,0,29.0877
3.91195,0,29.0877
3.92196,0,29.0877
3.93196,0,29.0877
3.94197,100,29.0877
3.95197,0,29.0877
3.96198,100,29.0877
3.97198,100,29.0877
3.98199,0,29.0877
3.99199,0,29.0877
4.002,0,29.0877
4.012,100,29.0877
4.02201,0,29.0877
4.03201,0,29.0877
4.04202,0,29.0877
4.05202,0,29.0877
4.06203,0,29.0877
4.07203,0,29.0877
4.08204,0,29.0877
4.09204,0,29.0877
4.10205,0,29.0877
4.11205,0,29.0877
4.12206,0,29.0877
4.13206,100,29.0877
4.14207,0,29.0877
4.15207,0,29.0877
4.16208,0,29.0877
4.17208,0,29.0877
4.18209,0,29.0877
4.19209,0,29.0877
4.2021,0,29.0877
4.2121,100,29.0877
4.22211,0,29.0877
4.23211,0,29.0877
4.24212,100,29.0877
4.25212,0,29.0877
4.26213,0,29.0877
4.27213,100,29.0877
4.28214,0,29.0877
4.29214,0,29.0877
4.30215,0,29.0877
4.31215,0,29.0877
4.32216,0,29.0877
4.33216,0,29.0877
4.34217,0,29.0877
4.35217,100,29.0877
4.36218,100,29.0877
4.37218,100,29.0877
4.38219,0,29.0877
4.39219,0,29.0877
4.4022,0,29.0877
4.4122,100,29.0877
4.42221,0,29.0877
4.43221,100,29.0877
4.44222,0,29.0877
4.45222,0,29.0877
4.46223,0,29.0877
4.47223,0,29.0877
4.48224,0,29.0877
4.49224,0,29.0877
4.50225,0,29.0877
4.51225,0,29.0877
4.52226,0,29.0877
4.53226,100,29.0877
4.54227,0,29.0877
4.55227,0,29.0877
4.56228,0,29.0877
4.57228,0,29.0877
4.58229,0,29.0877
4.59229,0,29.0877
4.6023,0,29.0877
4.6123,0,29.0877
4.62231,0,29.0877
4.63231,0,29.0877
4.64232,0,29.0877
4.65232,100,29.0877
4.66233,0,29.0877
4.67233,0,29.0877
4.68234,0,29.0877
4.69234,0,29.0877
4.70235,0,29.0877
4.71235,0,29.0877
4.72236,0,29.0877
4.73236,0,29.0877
4.74237,0,29.0877
4.75237,0,29.0877
4.76238,0,29.0877
4.77238,0,29.0877
4.78239,0,29.0877
4.79239,0,29.0877
4.8024,0,29.0877
4.8124,0,29.0877
4.82241,0,29.0877
4.83241,100,29.0877
4.84242,0,29.0877
4.85242,100,29.0877
4.86243,0,29.0877
4.87243,0,29.0877
4.88244,0,29.0877
4.89244,0,29.0877
4.90245,100,29.0877
4.91245,0,29.0877
4.92246,0,29.0877
4.93246,0,29.0877
4.94247,0,29.0877
4.95247,0,29.0877
4.96248,0,29.0877
4.97248,0,29.0877
4.98249,100,29.0877
4.99249,0,29.0877
5.0025,0,29.0877
5.0125,0,29.0877
5.02251,0,29.0877
5.03251,200,29.0877
5.04252,0,29.0877
5.05252,0,29.0877
5.06253,0,29.0877
5.07253,0,29.0877
5.08254,0,29.0877
5.09254,0,29.0877
5.10255,0,29.0877
5.11255,0,29.0877
5.12256,0,29.0877
5.13256,0,29.0877
5.14257,0,29.0877
5.15257,0,29.0877
5.16258,0,29.0877
5.17258,0,29.0877
5.18259,100,29.0877
5.19259,0,29.0877
5.2026,0,29.0877
5.2126,0,29.0877
5.22261,0,29.0877
5.23261,0,29.0877
5.24262,200,29.0877
5.25262,0,29.0877
5.26263,0,29.0877
5.27263,100,29.0877
5.28264,0,29.0877
5.29264,0,29.0877
5.30265,0,29.0877
5.31265,100,29.0877
5.32266,0,29.0877
5.33266,100,29.0877
5.34267,0,29.0877
5.35267,100,29.0877
5.36268,0,29.0877
5.37268,0,29.0877
5.38269,0,29.0877
5.39269,0,29.0877
5.4027,0,29.0877
5.4127,0,29.0877
5.42271,0,29.0877
5.43271,0,29.0877
5.44272,0,29.0877
5.45272,0,29.0877
5.46273,100,29.0877
5.47273,0,29.0877
5.48274,100,29.0877
5.49274,0,29.0877
5.50275,0,29.0877
5.51275,0,29.0877
5.52276,0,29.0877
5.53276,100,29.0877
5.54277,0,29.0877
5.55277,0,29.0877
5.56278,0,29.0877
5.57278,0,29.0877
5.58279,0,29.0877
5.59279,0,29.0877
5.6028,0,29.0877
5.6128,0,29.0877
5.62281,0,29.0877
5.63281,0,29.0877
5.64282,0,29.0877
5.65282,0,29.0877
5.66283,0,29.0877
5.67283,0,29.0877
5.68284,0,29.0877
5.69284,0,29.0877
5.70285,0,29.0877
5.71285,0,29.0877
5.72286,0,29.0877
5.73286,100,29.0877
5.74287,0,29.0877
5.75287,0,29.0877
5.76288,0,29.0877
5.77288,100,29.0877
5.78289,0,29.0877
5.79289,0,29.0877
5.8029,0,29.0877
5.8129,0,29.0877
5.82291,0,29.0877
5.83291,0,29.0877
5.84292,0,29.0877
5.85292,0,29.0877
5.86293,0,29.0877
5.87293,100,29.0877
5.88294,0,29.0877
5.89294,0,29.0877
5.90295,100,29.0877
5.91295,0,29.0877
5.92296,0,29.0877
5.93296,0,29.0877
5.94297,0,29.0877
5.95297,0,29.0877
5.96298,0,29.0877
5.97298,0,29.0877
5.98299,0,29.0877
5.99299,0,29.0877
6.003,0,29.0877
6.013,0,29.0877
6.02301,100,29.0877
6.03301,0,29.0877
6.04302,0,29.0877
6.05302,0,29.0877
6.06303,0,29.0877
6.07303,0,29.0877
6.08304,0,29.0877
6.09304,100,29.0877
6.10305,0,29.0877
6.11305,0,29.0877
6.12306,0,29.0877
6.13306,0,29.0877
6.14307,0,29.0877
6.15307,0,29.0877
6.16308,0,29.0877
6.17308,0,29.0877
6.18309,0,29.0877
6.19309,0,29.0877
6.2031,0,29.0877
6.2131,0,29.0877
6.22311,0,29.0877
6.23311,100,29.0877
6.24312,0,29.0877
6.25312,0,29.0877
6.26313,0,29.0877
6.27313,0,29.0877
6.28314,100,29.0877
6.29314,0,29.0877
6.30315,0,29.0877
6.31315,0,29.0877
6.32316,0,29.0877
6.33316,0,29.0877
6.34317,0,29.0877
6.35317,0,29.0877
6.36318,0,29.0877
6.37318,0,29.0877
6.38319,0,29.0877
6.39319,0,29.0877
6.4032,0,29.0877
6.4132,0,29.0877
6.42321,0,29.0877
6.43321,0,29.0877
6.44322,0,29.0877
6.45322,0,29.0877
6.46323,100,29.0877
6.47323,0,29.0877
6.48324,0,29.0877
6.49324,0,29.0877
6.50325,0,29.0877
6.51325,0,29.0877
6.52326,0,29.0877
6.53326,100,29.0877
6.54327,100,29.0877
6.55327,100,29.0877
6.56328,0,29.0877
6.57328,0,29.0877
6.58329,0,29.0877
6.59329,0,29.0877
6.6033,0,29.0877
6.6133,0,29.0877
6.62331,0,29.0877
6.63331,0,29.0877
6.64332,0,29.0877
6.65332,0,29.0877
6.66333,0,29.0877
6.67333,0,29.0877
6.68334,100,29.0877
6.69334,0,29.0877
6.70335,0,29.0877
6.71335,0,29.0877
6.72336,100,29.0877
6.73336,0,29.0877
6.74337,0,29.0877
6.75337,0,29.0877
6.76338,0,29.0877
6.77338,0,29.0877
6.78339,0,29.0877
6.79339,0,29.0877
6.8034,0,29.0877
6.8134,0,29.0877
6.82341,100,29.0877
6.83341,0,29.0877
6.84342,0,29.0877
6.85342,100,29.0877
6.86343,100,29.0877
6.87343,0,29.0877
6.88344,0,29.0877
6.89344,0,29.0877
6.90345,0,29.0877
6.91345,0,29.0877
6.92346,0,29.0877
6.93346,0,29.0877
6.94347,0,29.0877
6.95347,0,29.0877
6.96348,0,29.0877
6.97348,0,29.0877
6.98349,0,29.0877
6.99349,0,29.0877
7.0035,0,29.0877
7.0135,0,29.0877
7.02351,0,29.0877
7.03351,100,29.0877
7.04352,0,29.0877
7.05352,0,29.0877
7.06353,0,29.0877
7.07353,100,29.0877
7.08354,0,29.0877
7.09354,0,29.0877
7.10355,0,29.0877
7.11355,0,29.0877
