3.09154,99479.1
3.10155,97903.6
3.11155,99334.2
3.12156,100698
3.13156,101388
3.14157,98732.8
3.15157,99769.5
3.16158,100544
3.17158,101565
3.18159,102368
3.19159,103239
3.2016,104117
3.2116,104075
3.22161,98979.1
3.23161,100024
3.24162,99862
3.25162,100148
3.26163,98406.6
3.27163,98918.4
3.28164,98846.7
3.29164,99141.2
3.30165,98632.9
3.31165,99240.7
3.32166,99939.4
3.33166,100543
3.34167,99888.4
3.35167,100752
3.36168,101289
3.37168,102172
3.38169,103006
3.39169,102242
3.4017,103550
3.4117,103381
3.42171,104544
3.43171,104973
3.44172,105338
3.45172,106553
3.46173,107312
3.47173,101876
3.48174,102433
3.49174,103313
3.50175,102796
3.51175,103503
3.52176,103064
3.53176,104021
3.54177,105048
3.55177,105680
3.56178,106531
3.57178,106987
3.58179,107471
3.59179,104812
3.6018,105336
3.6118,106554
3.62181,103584
3.63181,104673
3.64182,105796
3.65182,106150
3.66183,106980
3.67183,107978
3.68184,107762
3.69184,108421
3.70185,107206
3.71185,106890
3.72186,104851
3.73186,105380
3.74187,103616
3.75187,92124.2
3.76188,92798.7
3.77188,93197.1
3.78189,94387.2
3.79189,92495.1
3.8019,93023
3.8119,94044.8
3.82191,91708.2
3.83191,92379
3.84192,92726.8
3.85192,91278.5
3.86193,91946
3.87193,92553.1
3.88194,90194.3
3.89194,87971.4
3.90195,82787.2
3.91195,83697.7
3.92196,78538.3
3.93196,79396.8
3.94197,80698.4
3.95197,81493.6
3.96198,80668.6
3.97198,81932
3.98199,82837.7
3.99199,83634.8
4.002,83762.6
4.012,81598.9
4.02201,82998.9
4.03201,78094.9
4.04202,78916.9
4.05202,74474
4.06203,75596.2
4.07203,76627.9
4.08204,74919.4
4.09204,68506.6
4.10205,69674.3
4.11205,71087.4
4.12206,72528
4.13206,72337.4
4.14207,72078.5
4.15207,73336.5
4.16208,74183.5
4.17208,74949
4.18209,75976.6
4.19209,76643.4
4.2021,77983.4
4.2121,78864
4.22211,80149.5
4.23211,81699.9
4.24212,82827.6
4.25212,84295.5
4.26213,85864.3
4.27213,83125
4.28214,78089.3
4.29214,79554.5
4.30215,81045.2
4.31215,73242.5
4.32216,73764.3
4.33216,73815.4
4.34217,67948.9
4.35217,66983.8
4.36218,68013
4.37218,68756.1
4.38219,69782.3
4.39219,70943.8
4.4022,70184.3
4.4122,70617.1
4.42221,69912.6
4.43221,68798.8
4.44222,65315.8
4.45222,65793.5
4.46223,65590.4
4.47223,67020.4
4.48224,62512.5
4.49224,62083.2
4.50225,62804.5
4.51225,60950.3
4.52226,61182.6
4.53226,60745.2
4.54227,61517.4
4.55227,61675.4
4.56228,62258.5
4.57228,57668.2
4.58229,58193.3
4.59229,58229.9
4.6023,51794.4
4.6123,51842.3
4.62231,52435.9
4.63231,52978.4
4.64232,52404.4
4.65232,52714.9
4.66233,53331.6
4.67233,52296.9
4.68234,52984
4.69234,53750.3
4.70235,53690.5
4.71235,54712
4.72236,55471.5
4.73236,55986.3
4.74237,55413
4.75237,56316.4
4.76238,57235.8
4.77238,58236.9
4.78239,59360.8
4.79239,58306.4
4.8024,59502.4
4.8124,60625.9
4.82241,61517
4.83241,62657
4.84242,63829.6
4.85242,62404.9
4.86243,64188
4.87243,65463.5
4.88244,66183
4.89244,67554.9
4.90245,68808.5
4.91245,70126.5
4.92246,71468.1
4.93246,72774.5
4.94247,74046.4
4.95247,75187.9
4.96248,76405.2
4.97248,71172.5
4.98249,71678.2
4.99249,72450.7
5.0025,72882.7
5.0125,73509.4
5.02251,74330.6
5.03251,75564.5
5.04252,74662.7
5.05252,75649.9
5.06253,77088.5
5.07253,77476.4
5.08254,78057
5.09254,79196.5
5.10255,80518.1
5.11255,74797.5
5.12256,71758.8
5.13256,70278.9
5.14257,71847.6
5.15257,73344.2
5.16258,74824.3
5.17258,75964.2
5.18259,77179.6
5.19259,78143.9
5.2026,78869.1
5.2126,79373
5.22261,78494.6
5.23261,79393.6
5.24262,80076.2
5.25262,74921.3
5.26263,75685.8
5.27263,76474.6
5.28264,77081.4
5.29264,78038.5
5.30265,78473.1
5.31265,77489.7
5.32266,79711.1
5.33266,80989.4
5.34267,82369
5.35267,83765.7
5.36268,85416.7
5.37268,86819
5.38269,81624
5.39269,82741
5.4027,74691.1
5.4127,75684
5.42271,71472.2
5.43271,70428.9
5.44272,71741
5.45272,73096.4
