0,0.00601476
0.01001,6014.76
0.02002,24083.1
0.03003,54137.9
0.04004,96098.4
0.05005,150002
0.06006,215593
0.07007,292234
0.08008,379714
0.09009,477651
0.1001,584797
0.11011,698323
0.12012,820963
0.13013,950799
0.14014,1.08693e+06
0.15015,1.22842e+06
0.16016,1.38691e+06
0.17017,1.53446e+06
0.18018,1.69744e+06
0.19019,1.87306e+06
0.2002,2.02034e+06
0.21021,2.18234e+06
0.22022,2.33191e+06
0.23023,2.50312e+06
0.24024,2.66496e+06
0.25025,2.82366e+06
0.26026,2.97482e+06
0.27027,3.0563e+06
0.28028,3.21649e+06
0.29029,3.31267e+06
0.3003,3.43673e+06
0.31031,3.54546e+06
0.32032,3.62286e+06
0.33033,3.69046e+06
0.34034,3.7106e+06
0.35035,3.77382e+06
0.36036,3.78205e+06
0.37037,3.73874e+06
0.38038,3.61919e+06
0.39039,3.50593e+06
0.4004,3.39211e+06
0.41041,3.29012e+06
0.42042,3.11612e+06
0.43043,2.93628e+06
0.44044,2.79889e+06
0.45045,2.5767e+06
0.46046,2.43587e+06
0.47047,2.26552e+06
0.48048,2.00514e+06
0.49049,1.74107e+06
0.5005,1.49621e+06
0.51051,1.34243e+06
0.52052,1.10244e+06
0.53053,872009
0.54054,681604
0.55055,455171
0.56056,312485
0.57057,200149
0.58058,88071.3
0.59059,23792.1
0.6006,13520.1
0.61061,9165.15
0.62062,7110.73
0.63063,6115.85
0.64064,4120.28
0.65065,3289.94
0.66066,2705.89
0.67067,2137.98
0.68068,1881.56
0.69069,1720.91
0.7007,1300.65
0.71071,1111.88
0.72072,853.777
0.73073,699.2
0.74074,637.244
0.75075,622.594
0.76076,579.497
0.77077,548.698
0.78078,432.524
0.79079,355.639
0.8008,318.351
0.81081,237.009
0.82082,175.159
0.83083,132.018
0.84084,104.998
0.85085,110.938
0.86086,99.5575
0.87087,79.8328
0.88088,73.3425
0.89089,69.4049
0.9009,72.1826
0.91091,85.5352
0.92092,89.5131
0.93093,108.936
0.94094,135.743
0.95095,139.478
0.96096,120.906
0.97097,133.323
0.98098,149.446
0.99099,148.218
1.001,105.956
1.01101,104.521
1.02102,125.856
1.03103,143.134
1.04104,120.388
1.05105,137.298
1.06106,128.504
1.07107,135.705
1.08108,136.784
1.09109,99.3779
1.1011,69.5941
1.11111,63.6992
1.12112,42.1469
1.13113,36.3874
1.14114,35.2453
1.15115,33.049
1.16116,30.3844
1.17117,33.104
1.18118,34.2748
1.19119,35.3382
1.2012,35.7109
1.21121,34.2373
1.22122,29.3038
1.23123,16.7501
1.24124,14.694
1.25125,11.714
1.26126,12.7737
1.27127,13.9494
1.28128,7.47598
1.29129,7.65828
1.3013,10.506
1.31131,9.71316
1.32132,12.5543
1.33133,14.2279
1.34134,19.1094
1.35135,20.9616
1.36136,22.4634
1.37137,17.3302
1.38138,16.198
1.39139,16.5671
1.4014,27.457
1.41141,20.2021
1.42142,16.2955
1.43143,10.2895
1.44144,9.93074
1.45145,9.98872
1.46146,10.9903
1.47147,13.0863
1.48148,13.7169
1.49149,10.25
1.5015,8.45206
1.51151,9.70427
1.52152,8.2188
1.53153,8.83671
1.54154,8.43982
1.55155,7.82792
1.56156,8.06193
1.57157,6.79108
1.58158,6.37206
1.59159,7.57879
1.6016,6.75525
1.61161,8.82997
1.62162,8.60027
1.63163,10.1582
1.64164,9.20441
1.65165,10.2213
1.66166,19.9799
1.67167,14.7868
1.68168,10.6612
1.69169,9.65785
1.7017,6.93189
1.71171,8.78826
1.72172,8.58717
1.73173,11.6684
1.74174,11.3456
1.75175,11.4841
1.76176,6.99048
1.77177,8.26926
1.78178,7.6669
1.79179,9.33195
1.8018,8.85365
1.81181,7.90669
1.82182,6.78238
1.83183,5.46789
1.84184,5.99252
1.85185,6.80418
1.86186,7.77978
1.87187,6.65078
1.88188,4.37032
1.89189,4.16709
1.9019,3.59431
1.91191,4.24647
1.92192,5.10651
1.93193,5.69533
1.94194,7.94555
1.95195,7.74008
1.96196,6.31294
1.97197,5.33494
1.98198,5.25195
1.99199,4.62061
2.002,5.40588
2.01201,7.37705
2.02202,7.21214
2.03203,7.74532
2.04204,7.49314
2.05205,6.50839
2.06206,7.17551
2.07207,4.59434
2.08208,4.84106
2.09209,2.3022
2.1021,1.97859
2.11211,1.74956
2.12212,1.91901
2.13213,1.3271
2.14214,1.40753
2.15215,1.72319
2.16216,0.49578
2.17217,0.579031
2.18218,0.373658
2.19219,0.468353
2.2022,0.567532
2.21221,0.297811
2.22222,0.178456
2.23223,0.151345
2.24224,0.148698
2.25225,0.169041
2.26226,0.163846
2.27227,0.0696724
2.28228,0.0632174
2.29229,0.0771863
2.3023,0.0465924
2.31231,0.0806662
2.32232,0.0123005
2.33233,0.0414636
2.34234,0.0104567
2.35235,0.0288804
2.36236,0.0217037
2.37237,0.0233926
2.38238,0.0444843
2.39239,0.0205924
2.4024,0.0785193
2.41241,0.0324893
2.42242,0.154196
2.43243,0.0680498
2.44244,0.0460304
2.45245,0.0323456
2.46246,0.0102322
2.47247,0.0315303
2.48248,0.00311564
2.49249,0.0320421
2.5025,0.00435276
2.51251,0.0213257
2.52252,0.011837
2.53253,0.0152757
2.54254,0.0252836
2.55255,0.012028
2.56256,0.0463011
2.57257,0.0120047
2.58258,0.0608808
2.59259,0.0339113
2.6026,0.0712942
2.61261,0.0748999
2.62262,0.0924962
2.63263,0.177147
2.64264,0.0888189
2.65265,0.145801
2.66266,0.0814186
2.67267,0.176631
2.68268,0.157466
2.69269,0.266364
2.7027,0.139933
2.71271,0.119527
2.72272,0.129357
2.73273,0.0719914
2.74274,0.175092
2.75275,0.117672
2.76276,0.141413
2.77277,0.0533326
2.78278,0.0468367
2.79279,0.0452826
2.8028,0.0652143
2.81281,0.0513879
2.82282,0.00759131
2.83283,0.0328076
2.84284,0.00307307
2.85285,0.0153399
2.86286,0.00592348
2.87287,0.00715362
2.88288,0.0117831
2.89289,0.00248467
2.9029,0.0209953
2.91291,0.000606933
2.92292,0.0214833
2.93293,0.00421187
2.94294,0.0159769
2.95295,0.0108947
2.96296,0.0113936
2.97297,0.02643
2.98298,0.00531355
2.99299,0.0294871
3.003,0.00137584
3.01301,0.0178492
3.02302,0.00256429
3.03303,0.0082064
3.04304,0.00580397
3.05305,0.00346387
3.06306,0.0109169
3.07307,0.000684573
3.08308,0.0185253
3.09309,0.000152396
3.1031,0.0138093
3.11311,0.00187557
3.12312,0.00727431
3.13313,0.00605663
3.14314,0.00253316
3.15315,0.0120347
3.16316,0.0004805
3.17317,0.0148317
3.18318,0.000347832
3.19319,0.01296
3.2032,0.00217712
3.21321,0.00672059
3.22322,0.00651412
3.23323,0.00224011
3.24324,0.0126666
