20
0
49.3097	145.401	255	255	255
140.548	75.481	255	255	255
174.741	62.7455	255	255	255
25.8514	107.26	255	255	255
37.4589	94.4739	255	255	255
134.899	151.966	255	255	255
173.279	112.273	255	255	255
47.4244	197.29	255	255	255
104.101	163.166	255	255	255
24.436	109.056	255	255	255
76.0677	124.366	255	255	255
34.816	120.404	255	255	255
183.189	133.09	255	255	255
6.22799	10.7012	255	255	255
127.702	7.37919	255	255	255
20
0.125
54.7998	70.6278	255	255	255
126.126	67.1401	255	255	255
112.262	192.13	255	255	255
143.156	192.589	255	255	255
24.8184	137.57	255	255	255
49.3111	145.391	255	255	255
140.544	75.4903	255	255	255
174.734	62.7382	255	255	255
25.8417	107.256	255	255	255
37.4546	94.4829	255	255	255
134.901	151.976	255	255	255
173.286	112.279	255	255	255
47.4343	197.292	255	255	255
104.093	163.159	255	255	255
24.4362	109.046	255	255	255
76.0734	124.374	255	255	255
34.8176	120.395	255	255	255
183.179	133.094	255	255	255
6.22114	10.6939	255	255	255
127.704	7.38889	255	255	255
20
0.126
54.7899	70.6262	255	255	255
126.118	67.1455	255	255	255
112.252	192.128	255	255	255
143.155	192.579	255	255	255
24.8201	137.579	255	255	255
49.3126	145.381	255	255	255
140.54	75.4995	255	255	255
174.727	62.7308	255	255	255
25.832	107.252	255	255	255
37.4502	94.4919	255	255	255
134.902	151.986	255	255	255
173.294	112.286	255	255	255
47.4442	197.293	255	255	255
104.086	163.152	255	255	255
24.4364	109.036	255	255	255
76.0791	124.382	255	255	255
34.8192	120.385	255	255	255
183.17	133.098	255	255	255
6.2143	10.6866	255	255	255
127.707	7.3986	255	255	255
20
0.127
54.7801	70.6246	255	255	255
126.109	67.151	255	255	255
112.243	192.126	255	255	255
143.153	192.57	255	255	255
24.8218	137.589	255	255	255
49.314	145.371	255	255	255
140.536	75.5087	255	255	255
174.72	62.7235	255	255	255
25.8222	107.248	255	255	255
37.4459	94.5009	255	255	255
134.904	151.996	255	255	255
173.302	112.292	255	255	255
47.4541	197.294	255	255	255
104.079	163.145	255	255	255
24.4365	109.025	255	255	255
76.0848	124.391	255	255	255
34.8209	120.375	255	255	255
183.161	133.101	255	255	255
6.20746	10.6793	255	255	255
127.709	7.4083	255	255	255
20
0.128
54.7702	70.6229	255	255	255
126.101	67.1564	255	255	255
112.233	192.124	255	255	255
143.152	192.56	255	255	255
24.8234	137.599	255	255	255
49.3154	145.362	255	255	255
140.532	75.518	255	255	255
174.714	62.7162	255	255	255
25.8124	107.244	255	255	255
37.4415	94.5099	255	255	255
134.905	152.006	255	255	255
173.31	112.298	255	255	255
47.464	197.296	255	255	255
104.072	163.138	255	255	255
24.4366	109.015	255	255	255
76.0905	124.399	255	255	255
34.8225	120.365	255	255	255
183.152	133.105	255	255	255
6.20062	10.672	255	255	255
127.712	7.41801	255	255	255
20
0.129
54.7603	70.6213	255	255	255
126.093	67.1618	255	255	255
112.223	192.121	255	255	255
143.151	192.55	255	255	255
24.8251	137.609	255	255	255
49.3168	145.352	255	255	255
140.528	75.5272	255	255	255
174.707	62.7088	255	255	255
25.8026	107.24	255	255	255
37.4372	94.5189	255	255	255
134.907	152.015	255	255	255
173.317	112.305	255	255	255
47.4739	197.297	255	255	255
104.065	163.131	255	255	255
24.4368	109.005	255	255	255
76.0962	124.407	255	255	255
34.8241	120.355	255	255	255
183.142	133.109	255	255	255
6.19377	10.6647	255	255	255
127.714	7.42771	255	255	255
20
0.13
54.7505	70.6197	255	255	255
126.084	67.1673	255	255	255
112.213	192.119	255	255	255
143.149	192.54	255	255	255
24.8268	137.619	255	255	255
49.3182	145.342	255	255	255
140.524	75.5364	255	255	255
174.7	62.7015	255	255	255
25.7928	107.236	255	255	255
37.4328	94.5279	255	255	255
134.908	152.025	255	255	255
173.325	112.311	255	255	255
47.4838	197.298	255	255	255
104.058	163.124	255	255	255
24.4368	108.995	255	255	255
76.1018	124.415	255	255	255
34.8258	120.345	255	255	255
183.133	133.113	255	255	255
6.18693	10.6574	255	255	255
127.716	7.43742	255	255	255
20
0.131
54.7406	70.6181	255	255	255
126.076	67.1727	255	255	255
112.204	192.117	255	255	255
143.148	192.53	255	255	255
24.8284	137.629	255	255	255
49.3196	145.332	255	255	255
140.521	75.5457	255	255	255
174.693	62.6942	255	255	255
25.783	107.232	255	255	255
37.4285	94.5369	255	255	255
134.91	152.035	255	255	255
173.333	112.318	255	255	255
47.4937	197.3	255	255	255
104.051	163.116	255	255	255
24.4369	108.985	255	255	255
76.1075	124.423	255	255	255
34.8274	120.335	255	255	255
183.124	133.116	255	255	255
6.18009	10.6501	255	255	255
127.719	7.44712	255	255	255
20
0.132
54.7307	70.6164	255	255	255
126.067	67.1781	255	255	255
112.194	192.115	255	255	255
143.147	192.52	255	255	255
24.8301	137.639	255	255	255
49.321	145.322	255	255	255
140.517	75.5549	255	255	255
174.686	62.6868	255	255	255
25.7731	107.228	255	255	255
37.4242	94.5459	255	255	255
134.912	152.045	255	255	255
173.34	112.324	255	255	255
47.5037	197.301	255	255	255
104.044	163.109	255	255	255
24.4369	108.975	255	255	255
76.1132	124.432	255	255	255
34.829	120.325	255	255	255
183.115	133.12	255	255	255
6.17324	10.6428	255	255	255
127.721	7.45683	255	255	255
20
0.133
54.7209	70.6148	255	255	255
126.059	67.1836	255	255	255
112.184	192.113	255	255	255
143.146	192.51	255	255	255
24.8317	137.648	255	255	255
49.3225	145.312	255	255	255
140.513	75.5642	255	255	255
174.68	62.6795	255	255	255
25.7632	107.223	255	255	255
37.4198	94.5549	255	255	255
134.913	152.055	255	255	255
173.348	112.33	255	255	255
47.5136	197.303	255	255	255
104.037	163.102	255	255	255
24.4369	108.964	255	255	255
76.1189	124.44	255	255	255
34.8306	120.316	255	255	255
183.105	133.124	255	255	255
6.1664	10.6355	255	255	255
127.724	7.46653	255	255	255
20
0.134
54.711	70.6132	255	255	255
126.051	67.189	255	255	255
112.174	192.11	255	255	255
143.144	192.5	255	255	255
24.8334	137.658	255	255	255
49.3239	145.302	255	255	255
140.509	75.5734	255	255	255
174.673	62.6722	255	255	255
25.7533	107.219	255	255	255
37.4155	94.564	255	255	255
134.915	152.065	255	255	255
173.356	112.337	255	255	255
47.5235	197.304	255	255	255
104.029	163.095	255	255	255
24.4369	108.954	255	255	255
76.1246	124.448	255	255	255
34.8323	120.306	255	255	255
183.096	133.128	255	255	255
6.15956	10.6282	255	255	255
127.726	7.47624	255	255	255
20
0.135
54.7011	70.6116	255	255	255
126.042	67.1944	255	255	255
112.165	192.108	255	255	255
143.143	192.49	255	255	255
24.8351	137.668	255	255	255
49.3253	145.292	255	255	255
140.505	75.5826	255	255	255
174.666	62.6649	255	255	255
25.7434	107.215	255	255	255
37.4111	94.573	255	255	255
134.916	152.075	255	255	255
173.363	112.343	255	255	255
47.5334	197.305	255	255	255
104.022	163.088	255	255	255
24.4369	108.944	255	255	255
76.1303	124.456	255	255	255
34.8339	120.296	255	255	255
183.087	133.132	255	255	255
6.15272	10.6209	255	255	255
127.729	7.48594	255	255	255
20
0.136
54.6913	70.6099	255	255	255
126.034	67.1999	255	255	255
112.155	192.106	255	255	255
143.142	192.48	255	255	255
24.8367	137.678	255	255	255
49.3267	145.282	255	255	255
140.501	75.5919	255	255	255
174.659	62.6575	255	255	255
25.7334	107.211	255	255	255
37.4068	94.582	255	255	255
134.918	152.085	255	255	255
173.371	112.35	255	255	255
47.5433	197.307	255	255	255
104.015	163.081	255	255	255
24.4368	108.934	255	255	255
76.136	124.465	255	255	255
34.8355	120.286	255	255	255
183.078	133.135	255	255	255
6.14587	10.6137	255	255	255
127.731	7.49565	255	255	255
20
0.137
54.6814	70.6083	255	255	255
126.025	67.2053	255	255	255
112.145	192.104	255	255	255
143.14	192.47	255	255	255
24.8384	137.688	255	255	255
49.3281	145.272	255	255	255
140.498	75.6011	255	255	255
174.652	62.6502	255	255	255
25.7234	107.207	255	255	255
37.4024	94.591	255	255	255
134.919	152.094	255	255	255
173.379	112.356	255	255	255
47.5532	197.308	255	255	255
104.008	163.074	255	255	255
24.4367	108.924	255	255	255
76.1417	124.473	255	255	255
34.8372	120.276	255	255	255
183.068	133.139	255	255	255
6.13903	10.6064	255	255	255
127.733	7.50535	255	255	255
20
0.138
54.6715	70.6067	255	255	255
126.017	67.2107	255	255	255
112.135	192.102	255	255	255
143.139	192.46	255	255	255
24.8401	137.698	255	255	255
49.3295	145.263	255	255	255
140.494	75.6103	255	255	255
174.646	62.6429	255	255	255
25.7133	107.203	255	255	255
37.3981	94.6	255	255	255
134.921	152.104	255	255	255
173.386	112.363	255	255	255
47.5631	197.309	255	255	255
104.001	163.067	255	255	255
24.4365	108.914	255	255	255
76.1474	124.481	255	255	255
34.8388	120.266	255	255	255
183.059	133.143	255	255	255
6.13219	10.5991	255	255	255
127.736	7.51506	255	255	255
20
0.139
54.6617	70.6051	255	255	255
126.009	67.2162	255	255	255
112.126	192.099	255	255	255
143.138	192.45	255	255	255
24.8417	137.708	255	255	255
49.331	145.253	255	255	255
140.49	75.6196	255	255	255
174.639	62.6355	255	255	255
25.7033	107.199	255	255	255
37.3937	94.609	255	255	255
134.923	152.114	255	255	255
173.394	112.369	255	255	255
47.573	197.311	255	255	255
103.994	163.06	255	255	255
24.4364	108.903	255	255	255
76.153	124.489	255	255	255
34.8404	120.256	255	255	255
183.05	133.147	255	255	255
6.12534	10.5918	255	255	255
127.738	7.52476	255	255	255
20
0.14
54.6518	70.6034	255	255	255
126	67.2216	255	255	255
112.116	192.097	255	255	255
143.137	192.441	255	255	255
24.8434	137.717	255	255	255
49.3324	145.243	255	255	255
140.486	75.6288	255	255	255
174.632	62.6282	255	255	255
25.6932	107.195	255	255	255
37.3894	94.618	255	255	255
134.924	152.124	255	255	255
173.402	112.375	255	255	255
47.5829	197.312	255	255	255
103.987	163.053	255	255	255
24.4361	108.893	255	255	255
76.1587	124.498	255	255	255
34.8421	120.247	255	255	255
183.041	133.151	255	255	255
6.1185	10.5845	255	255	255
127.741	7.53447	255	255	255
20
0.141
54.6419	70.6018	255	255	255
125.992	67.227	255	255	255
112.106	192.095	255	255	255
143.135	192.431	255	255	255
24.8451	137.727	255	255	255
49.3338	145.233	255	255	255
140.482	75.638	255	255	255
174.625	62.6209	255	255	255
25.683	107.191	255	255	255
37.3851	94.627	255	255	255
134.926	152.134	255	255	255
173.409	112.382	255	255	255
47.5928	197.313	255	255	255
103.98	163.046	255	255	255
24.4359	108.883	255	255	255
76.1644	124.506	255	255	255
34.8437	120.237	255	255	255
183.031	133.154	255	255	255
6.11166	10.5772	255	255	255
127.743	7.54417	255	255	255
20
0.142
54.6321	70.6002	255	255	255
125.984	67.2325	255	255	255
112.096	192.093	255	255	255
143.134	192.421	255	255	255
24.8467	137.737	255	255	255
49.3352	145.223	255	255	255
140.478	75.6473	255	255	255
174.618	62.6135	255	255	255
25.6728	107.187	255	255	255
37.3807	94.636	255	255	255
134.927	152.144	255	255	255
173.417	112.388	255	255	255
47.6027	197.315	255	255	255
103.973	163.039	255	255	255
24.4356	108.873	255	255	255
76.1701	124.514	255	255	255
34.8453	120.227	255	255	255
183.022	133.158	255	255	255
6.10482	10.5699	255	255	255
127.745	7.55388	255	255	255
20
0.143
54.6222	70.5985	255	255	255
125.975	67.2379	255	255	255
112.086	192.09	255	255	255
143.133	192.411	255	255	255
24.8484	137.747	255	255	255
49.3366	145.213	255	255	255
140.475	75.6565	255	255	255
174.612	62.6062	255	255	255
25.6626	107.183	255	255	255
37.3764	94.645	255	255	255
134.929	152.154	255	255	255
173.425	112.395	255	255	255
47.6126	197.316	255	255	255
103.965	163.032	255	255	255
24.4353	108.862	255	255	255
76.1758	124.522	255	255	255
34.847	120.217	255	255	255
183.013	133.162	255	255	255
6.09797	10.5626	255	255	255
127.748	7.56358	255	255	255
20
0.144
54.6123	70.5969	255	255	255
125.967	67.2433	255	255	255
112.077	192.088	255	255	255
143.131	192.401	255	255	255
24.8501	137.757	255	255	255
49.338	145.203	255	255	255
140.471	75.6657	255	255	255
174.605	62.5989	255	255	255
25.6523	107.179	255	255	255
37.372	94.654	255	255	255
134.93	152.164	255	255	255
173.432	112.401	255	255	255
47.6225	197.317	255	255	255
103.958	163.025	255	255	255
24.4349	108.852	255	255	255
76.1815	124.53	255	255	255
34.8486	120.207	255	255	255
183.003	133.166	255	255	255
6.09113	10.5553	255	255	255
127.75	7.57328	255	255	255
20
0.145
54.6025	70.5953	255	255	255
125.958	67.2487	255	255	255
112.067	192.086	255	255	255
143.13	192.391	255	255	255
24.8517	137.767	255	255	255
49.3395	145.193	255	255	255
140.467	75.675	255	255	255
174.598	62.5916	255	255	255
25.642	107.175	255	255	255
37.3677	94.663	255	255	255
134.932	152.173	255	255	255
173.44	112.407	255	255	255
47.6324	197.319	255	255	255
103.951	163.018	255	255	255
24.4345	108.842	255	255	255
76.1872	124.539	255	255	255
34.8502	120.197	255	255	255
182.994	133.169	255	255	255
6.08429	10.548	255	255	255
127.753	7.58299	255	255	255
20
0.146
54.5926	70.5937	255	255	255
125.95	67.2542	255	255	255
112.057	192.084	255	255	255
143.129	192.381	255	255	255
24.8534	137.777	255	255	255
49.3409	145.183	255	255	255
140.463	75.6842	255	255	255
174.591	62.5842	255	255	255
25.6317	107.171	255	255	255
37.3633	94.672	255	255	255
134.934	152.183	255	255	255
173.448	112.414	255	255	255
47.6423	197.32	255	255	255
103.944	163.011	255	255	255
24.434	108.832	255	255	255
76.1929	124.547	255	255	255
34.8519	120.187	255	255	255
182.985	133.173	255	255	255
6.07744	10.5407	255	255	255
127.755	7.59269	255	255	255
20
0.147
54.5827	70.592	255	255	255
125.942	67.2596	255	255	255
112.047	192.082	255	255	255
143.127	192.371	255	255	255
24.855	137.786	255	255	255
49.3423	145.173	255	255	255
140.459	75.6935	255	255	255
174.584	62.5769	255	255	255
25.6213	107.167	255	255	255
37.359	94.681	255	255	255
134.935	152.193	255	255	255
173.455	112.42	255	255	255
47.6522	197.321	255	255	255
103.937	163.004	255	255	255
24.4335	108.821	255	255	255
76.1986	124.555	255	255	255
34.8535	120.177	255	255	255
182.976	133.177	255	255	255
6.0706	10.5334	255	255	255
127.757	7.6024	255	255	255
20
0.148
54.5729	70.5904	255	255	255
125.933	67.265	255	255	255
112.038	192.079	255	255	255
143.126	192.361	255	255	255
24.8567	137.796	255	255	255
49.3437	145.164	255	255	255
140.455	75.7027	255	255	255
174.578	62.5696	255	255	255
25.6109	107.163	255	255	255
37.3546	94.6901	255	255	255
134.937	152.203	255	255	255
173.463	112.427	255	255	255
47.6621	197.323	255	255	255
103.93	162.997	255	255	255
24.4329	108.811	255	255	255
76.2043	124.563	255	255	255
34.8551	120.168	255	255	255
182.966	133.181	255	255	255
6.06376	10.5261	255	255	255
127.76	7.6121	255	255	255
20
0.149
54.563	70.5888	255	255	255
125.925	67.2705	255	255	255
112.028	192.077	255	255	255
143.125	192.351	255	255	255
24.8584	137.806	255	255	255
49.3451	145.154	255	255	255
140.452	75.7119	255	255	255
174.571	62.5622	255	255	255
25.6004	107.158	255	255	255
37.3503	94.6991	255	255	255
134.938	152.213	255	255	255
173.471	112.433	255	255	255
47.672	197.324	255	255	255
103.923	162.99	255	255	255
24.4323	108.801	255	255	255
76.2099	124.572	255	255	255
34.8567	120.158	255	255	255
182.957	133.185	255	255	255
6.05692	10.5189	255	255	255
127.762	7.62181	255	255	255
20
0.15
54.5531	70.5872	255	255	255
125.916	67.2759	255	255	255
112.018	192.075	255	255	255
143.124	192.341	255	255	255
24.86	137.816	255	255	255
49.3465	145.144	255	255	255
140.448	75.7212	255	255	255
174.564	62.5549	255	255	255
25.5899	107.154	255	255	255
37.346	94.7081	255	255	255
134.94	152.223	255	255	255
173.478	112.44	255	255	255
47.6819	197.326	255	255	255
103.916	162.983	255	255	255
24.4317	108.791	255	255	255
76.2156	124.58	255	255	255
34.8584	120.148	255	255	255
182.948	133.188	255	255	255
6.05007	10.5116	255	255	255
127.765	7.63151	255	255	255
20
0.151
54.5433	70.5855	255	255	255
125.908	67.2813	255	255	255
112.008	192.073	255	255	255
143.122	192.331	255	255	255
24.8617	137.826	255	255	255
49.3479	145.134	255	255	255
140.444	75.7304	255	255	255
174.557	62.5476	255	255	255
25.5793	107.15	255	255	255
37.3416	94.7171	255	255	255
134.941	152.233	255	255	255
173.486	112.446	255	255	255
47.6918	197.327	255	255	255
103.908	162.976	255	255	255
24.431	108.78	255	255	255
76.2213	124.588	255	255	255
34.86	120.138	255	255	255
182.939	133.192	255	255	255
6.04323	10.5043	255	255	255
127.767	7.64122	255	255	255
20
0.152
54.5334	70.5839	255	255	255
125.9	67.2868	255	255	255
111.999	192.07	255	255	255
143.121	192.322	255	255	255
24.8634	137.836	255	255	255
49.3494	145.124	255	255	255
140.44	75.7396	255	255	255
174.55	62.5403	255	255	255
25.5686	107.146	255	255	255
37.3373	94.7261	255	255	255
134.943	152.243	255	255	255
173.494	112.452	255	255	255
47.7017	197.328	255	255	255
103.901	162.969	255	255	255
24.4302	108.77	255	255	255
76.227	124.596	255	255	255
34.8616	120.128	255	255	255
182.929	133.196	255	255	255
6.03639	10.497	255	255	255
127.77	7.65092	255	255	255
20
0.153
54.5235	70.5823	255	255	255
125.891	67.2922	255	255	255
111.989	192.068	255	255	255
143.12	192.312	255	255	255
24.865	137.846	255	255	255
49.3508	145.114	255	255	255
140.436	75.7489	255	255	255
174.544	62.5329	255	255	255
25.5579	107.142	255	255	255
37.3329	94.7351	255	255	255
134.944	152.252	255	255	255
173.501	112.459	255	255	255
47.7116	197.33	255	255	255
103.894	162.962	255	255	255
24.4294	108.76	255	255	255
76.2327	124.604	255	255	255
34.8633	120.118	255	255	255
182.92	133.2	255	255	255
6.02955	10.4897	255	255	255
127.772	7.66063	255	255	255
20
0.154
54.5137	70.5807	255	255	255
125.883	67.2976	255	255	255
111.979	192.066	255	255	255
143.118	192.302	255	255	255
24.8667	137.855	255	255	255
49.3522	145.104	255	255	255
140.432	75.7581	255	255	255
174.537	62.5256	255	255	255
25.5472	107.138	255	255	255
37.3286	94.7441	255	255	255
134.946	152.262	255	255	255
173.509	112.465	255	255	255
47.7216	197.331	255	255	255
103.887	162.955	255	255	255
24.4285	108.749	255	255	255
76.2384	124.613	255	255	255
34.8649	120.108	255	255	255
182.911	133.203	255	255	255
6.0227	10.4824	255	255	255
127.774	7.67033	255	255	255
20
0.155
54.5038	70.579	255	255	255
125.874	67.3031	255	255	255
111.969	192.064	255	255	255
143.117	192.292	255	255	255
24.8684	137.865	255	255	255
49.3536	145.094	255	255	255
140.429	75.7673	255	255	255
174.53	62.5183	255	255	255
25.5364	107.134	255	255	255
37.3242	94.7531	255	255	255
134.948	152.272	255	255	255
173.517	112.472	255	255	255
47.7315	197.332	255	255	255
103.88	162.948	255	255	255
24.4276	108.739	255	255	255
76.2441	124.621	255	255	255
34.8665	120.099	255	255	255
182.902	133.207	255	255	255
6.01586	10.4751	255	255	255
127.777	7.68004	255	255	255
20
0.156
54.4939	70.5774	255	255	255
125.866	67.3085	255	255	255
111.96	192.062	255	255	255
143.116	192.282	255	255	255
24.87	137.875	255	255	255
49.355	145.084	255	255	255
140.425	75.7766	255	255	255
174.523	62.5109	255	255	255
25.5256	107.129	255	255	255
37.3199	94.7621	255	255	255
134.949	152.282	255	255	255
173.524	112.478	255	255	255
47.7414	197.334	255	255	255
103.873	162.941	255	255	255
24.4266	108.729	255	255	255
76.2498	124.629	255	255	255
34.8682	120.089	255	255	255
182.892	133.211	255	255	255
6.00902	10.4678	255	255	255
127.779	7.68974	255	255	255
20
0.157
54.4841	70.5758	255	255	255
125.858	67.3139	255	255	255
111.95	192.059	255	255	255
143.115	192.272	255	255	255
24.8717	137.885	255	255	255
49.3564	145.074	255	255	255
140.421	75.7858	255	255	255
174.516	62.5036	255	255	255
25.5147	107.125	255	255	255
37.3155	94.7711	255	255	255
134.951	152.292	255	255	255
173.532	112.484	255	255	255
47.7513	197.335	255	255	255
103.866	162.934	255	255	255
24.4256	108.719	255	255	255
76.2555	124.637	255	255	255
34.8698	120.079	255	255	255
182.883	133.215	255	255	255
6.00217	10.4605	255	255	255
127.782	7.69945	255	255	255
20
0.158
54.4742	70.5742	255	255	255
125.849	67.3194	255	255	255
111.94	192.057	255	255	255
143.113	192.262	255	255	255
24.8734	137.895	255	255	255
49.3579	145.065	255	255	255
140.417	75.795	255	255	255
174.509	62.4963	255	255	255
25.5037	107.121	255	255	255
37.3112	94.7801	255	255	255
134.952	152.302	255	255	255
173.54	112.491	255	255	255
47.7612	197.336	255	255	255
103.859	162.927	255	255	255
24.4245	108.708	255	255	255
76.2611	124.646	255	255	255
34.8714	120.069	255	255	255
182.874	133.219	255	255	255
5.99533	10.4532	255	255	255
127.784	7.70915	255	255	255
20
0.159
54.4643	70.5725	255	255	255
125.841	67.3248	255	255	255
111.93	192.055	255	255	255
143.112	192.252	255	255	255
24.875	137.905	255	255	255
49.3593	145.055	255	255	255
140.413	75.8043	255	255	255
174.503	62.4889	255	255	255
25.4927	107.117	255	255	255
37.3069	94.7891	255	255	255
134.954	152.312	255	255	255
173.547	112.497	255	255	255
47.7711	197.338	255	255	255
103.852	162.92	255	255	255
24.4234	108.698	255	255	255
76.2668	124.654	255	255	255
34.8731	120.059	255	255	255
182.865	133.222	255	255	255
5.98849	10.4459	255	255	255
127.786	7.71886	255	255	255
20
0.16
54.4545	70.5709	255	255	255
125.832	67.3302	255	255	255
111.921	192.053	255	255	255
143.111	192.242	255	255	255
24.8767	137.915	255	255	255
49.3607	145.045	255	255	255
140.409	75.8135	255	255	255
174.496	62.4816	255	255	255
25.4816	107.113	255	255	255
37.3025	94.7981	255	255	255
134.955	152.322	255	255	255
173.555	112.504	255	255	255
47.781	197.339	255	255	255
103.844	162.913	255	255	255
24.4222	108.687	255	255	255
76.2725	124.662	255	255	255
34.8747	120.049	255	255	255
182.855	133.226	255	255	255
5.98165	10.4386	255	255	255
127.789	7.72856	255	255	255
20
0.161
54.4446	70.5693	255	255	255
125.824	67.3357	255	255	255
111.911	192.051	255	255	255
143.109	192.232	255	255	255
24.8784	137.925	255	255	255
49.3621	145.035	255	255	255
140.406	75.8228	255	255	255
174.489	62.4743	255	255	255
25.4705	107.108	255	255	255
37.2982	94.8071	255	255	255
134.957	152.331	255	255	255
173.563	112.51	255	255	255
47.7909	197.34	255	255	255
103.837	162.906	255	255	255
24.421	108.677	255	255	255
76.2782	124.67	255	255	255
34.8763	120.039	255	255	255
182.846	133.23	255	255	255
5.9748	10.4313	255	255	255
127.791	7.73827	255	255	255
20
0.162
54.4347	70.5676	255	255	255
125.816	67.3411	255	255	255
111.901	192.048	255	255	255
143.108	192.222	255	255	255
24.88	137.934	255	255	255
49.3635	145.025	255	255	255
140.402	75.832	255	255	255
174.482	62.467	255	255	255
25.4594	107.104	255	255	255
37.2938	94.8162	255	255	255
134.959	152.341	255	255	255
173.57	112.516	255	255	255
47.8008	197.342	255	255	255
103.83	162.899	255	255	255
24.4197	108.667	255	255	255
76.2839	124.678	255	255	255
34.878	120.029	255	255	255
182.837	133.234	255	255	255
5.96796	10.4241	255	255	255
127.794	7.74797	255	255	255
20
0.163
54.4249	70.566	255	255	255
125.807	67.3465	255	255	255
111.891	192.046	255	255	255
143.107	192.212	255	255	255
24.8817	137.944	255	255	255
49.3649	145.015	255	255	255
140.398	75.8412	255	255	255
174.475	62.4596	255	255	255
25.4482	107.1	255	255	255
37.2895	94.8252	255	255	255
134.96	152.351	255	255	255
173.578	112.523	255	255	255
47.8107	197.343	255	255	255
103.823	162.892	255	255	255
24.4184	108.656	255	255	255
76.2896	124.687	255	255	255
34.8796	120.02	255	255	255
182.828	133.238	255	255	255
5.96112	10.4168	255	255	255
127.796	7.75768	255	255	255
20
0.164
54.415	70.5644	255	255	255
125.799	67.3519	255	255	255
111.882	192.044	255	255	255
143.106	192.203	255	255	255
24.8833	137.954	255	255	255
49.3663	145.005	255	255	255
140.394	75.8505	255	255	255
174.469	62.4523	255	255	255
25.437	107.096	255	255	255
37.2851	94.8342	255	255	255
134.962	152.361	255	255	255
173.586	112.529	255	255	255
47.8206	197.344	255	255	255
103.816	162.885	255	255	255
24.4171	108.646	255	255	255
76.2953	124.695	255	255	255
34.8812	120.01	255	255	255
182.818	133.241	255	255	255
5.95427	10.4095	255	255	255
127.798	7.76738	255	255	255
20
0.165
54.4051	70.5628	255	255	255
125.79	67.3574	255	255	255
111.872	192.042	255	255	255
143.104	192.193	255	255	255
24.885	137.964	255	255	255
49.3678	144.995	255	255	255
140.39	75.8597	255	255	255
174.462	62.445	255	255	255
25.4258	107.092	255	255	255
37.2808	94.8432	255	255	255
134.963	152.371	255	255	255
173.593	112.536	255	255	255
47.8305	197.346	255	255	255
103.809	162.878	255	255	255
24.4158	108.636	255	255	255
76.301	124.703	255	255	255
34.8829	120	255	255	255
182.809	133.245	255	255	255
5.94743	10.4022	255	255	255
127.801	7.77709	255	255	255
20
0.166
54.3953	70.5611	255	255	255
125.782	67.3628	255	255	255
111.862	192.039	255	255	255
143.103	192.183	255	255	255
24.8867	137.974	255	255	255
49.3692	144.985	255	255	255
140.386	75.8689	255	255	255
174.455	62.4376	255	255	255
25.4145	107.087	255	255	255
37.2765	94.8522	255	255	255
134.965	152.381	255	255	255
173.601	112.542	255	255	255
47.8404	197.347	255	255	255
103.802	162.871	255	255	255
24.4145	108.625	255	255	255
76.3067	124.711	255	255	255
34.8845	119.99	255	255	255
182.8	133.249	255	255	255
5.94059	10.3949	255	255	255
127.803	7.78679	255	255	255
20
0.167
54.3854	70.5595	255	255	255
125.774	67.3682	255	255	255
111.852	192.037	255	255	255
143.102	192.173	255	255	255
24.8883	137.984	255	255	255
49.3706	144.975	255	255	255
140.383	75.8782	255	255	255
174.448	62.4303	255	255	255
25.4032	107.083	255	255	255
37.2721	94.8612	255	255	255
134.966	152.391	255	255	255
173.609	112.549	255	255	255
47.8503	197.348	255	255	255
103.795	162.864	255	255	255
24.4132	108.615	255	255	255
76.3124	124.72	255	255	255
34.8861	119.98	255	255	255
182.791	133.253	255	255	255
5.93375	10.3876	255	255	255
127.806	7.7965	255	255	255
20
0.168
54.3755	70.5579	255	255	255
125.765	67.3737	255	255	255
111.843	192.035	255	255	255
143.1	192.163	255	255	255
24.89	137.994	255	255	255
49.372	144.966	255	255	255
140.379	75.8874	255	255	255
174.441	62.423	255	255	255
25.392	107.079	255	255	255
37.2678	94.8702	255	255	255
134.968	152.401	255	255	255
173.616	112.555	255	255	255
47.8602	197.35	255	255	255
103.788	162.856	255	255	255
24.4119	108.604	255	255	255
76.318	124.728	255	255	255
34.8877	119.97	255	255	255
182.781	133.256	255	255	255
5.9269	10.3803	255	255	255
127.808	7.8062	255	255	255
20
0.169
54.3657	70.5563	255	255	255
125.757	67.3791	255	255	255
111.833	192.033	255	255	255
143.099	192.153	255	255	255
24.8917	138.003	255	255	255
49.3734	144.956	255	255	255
140.375	75.8966	255	255	255
174.435	62.4156	255	255	255
25.3808	107.074	255	255	255
37.2634	94.8792	255	255	255
134.97	152.41	255	255	255
173.624	112.561	255	255	255
47.8701	197.351	255	255	255
103.78	162.849	255	255	255
24.4107	108.594	255	255	255
76.3237	124.736	255	255	255
34.8894	119.96	255	255	255
182.772	133.26	255	255	255
5.92006	10.373	255	255	255
127.811	7.81591	255	255	255
20
0.17
54.3558	70.5546	255	255	255
125.748	67.3845	255	255	255
111.823	192.031	255	255	255
143.098	192.143	255	255	255
24.8933	138.013	255	255	255
49.3748	144.946	255	255	255
140.371	75.9059	255	255	255
174.428	62.4083	255	255	255
25.3697	107.07	255	255	255
37.2591	94.8882	255	255	255
134.971	152.42	255	255	255
173.632	112.568	255	255	255
47.88	197.352	255	255	255
103.773	162.842	255	255	255
