580
0
57	0.419348	0.761018	255	255	255	0.0121341	-0	0
58	0.640785	0.8857	255	255	255	0.0138486	0	-0
61	0.470189	1.13972	255	255	255	0.0148815	-0	0
62	0.0341503	0.770266	255	255	255	0.0141986	-0	0
65	0.406894	0.920954	255	255	255	0.0105503	0	0
66	0.142398	0.147174	255	255	255	0.0143578	-0	0
68	0.583983	0.220159	255	255	255	0.0141376	0	0
69	0.631053	0.609297	255	255	255	0.0117205	-0	0
71	0.735772	1.29136	255	255	255	0.0114008	-0	-0
72	0.0283308	1.22864	255	255	255	0.0144313	0	0
73	0.586403	0.594715	255	255	255	0.0127785	-0	-0
74	0.677386	0.218202	255	255	255	0.0125612	-0	-0
76	0.199115	0.256079	255	255	255	0.0127704	-0	-0
78	0.67335	0.703085	255	255	255	0.0137396	-0	-0
80	0.113887	0.956706	255	255	255	0.0117406	0	-0
81	0.0441316	0.23517	255	255	255	0.0149812	0	0
82	0.625678	0.774364	255	255	255	0.0141869	-0	-0
83	0.167723	0.290258	255	255	255	0.0140294	0	-0
84	0.555169	0.185505	255	255	255	0.0147733	-0	0
87	0.399514	0.282018	255	255	255	0.0145896	-0	0
88	0.619649	1.26077	255	255	255	0.0139855	0	-0
89	0.31105	0.812547	255	255	255	0.0112966	-0	-0
91	0.587992	1.20227	255	255	255	0.0137829	0	-0
92	0.0222356	1.34724	255	255	255	0.0110962	-0	0
93	0.729413	0.188089	255	255	255	0.0138021	-0	-0
95	0.066013	0.864937	255	255	255	0.0141944	0	-0
96	0.304997	1.15238	255	255	255	0.0127318	0	-0
98	0.0768304	0.743843	255	255	255	0.0111288	0	-0
99	0.736372	0.61334	255	255	255	0.0124874	0	0
101	0.434639	0.405033	255	255	255	0.0103365	0	0
102	0.503145	0.305608	255	255	255	0.0125721	0	0
103	0.352118	1.25968	255	255	255	0.01268	-0	-0
104	0.0400994	0.604863	255	255	255	0.0103815	0	0
105	0.345752	0.758965	255	255	255	0.0118506	-0	-0
106	0.463514	0.692705	255	255	255	0.0110235	0	0
107	0.510131	1.0849	255	255	255	0.0102023	0	-0
108	0.390336	0.233389	255	255	255	0.013889	0	-0
111	0.572983	1.12191	255	255	255	0.0145957	-0	-0
113	0.71089	0.863713	255	255	255	0.0135931	-0	0
114	0.064154	0.529685	255	255	255	0.0108059	0	0
115	0.598529	0.828276	255	255	255	0.0102304	-0	-0
116	0.502942	1.00362	255	255	255	0.0112023	-0	-0
117	0.670268	1.27323	255	255	255	0.0113915	-0	0
118	0.241378	0.250956	255	255	255	0.0143664	0	0
120	0.677196	1.34219	255	255	255	0.0115382	0	0
121	0.579442	0.744502	255	255	255	0.0145139	0	-0
122	0.562071	1.29075	255	255	255	0.0134222	0	-0
123	0.698062	1.10989	255	255	255	0.0145768	-0	0
125	0.162304	0.329117	255	255	255	0.0111657	-0	-0
127	0.545757	0.874596	255	255	255	0.0118742	-0	0
130	0.186033	0.647445	255	255	255	0.0120941	-0	-0
131	0.539777	0.609919	255	255	255	0.0141362	-0	-0
132	0.433808	1.30037	255	255	255	0.0108715	0	0
134	0.342438	1.0675	255	255	255	0.0123841	-0	-0
135	0.178926	0.16864	255	255	255	0.0106784	0	0
137	0.496926	0.795254	255	255	255	0.0143746	0	-0
139	0.234309	1.30568	255	255	255	0.0125386	-0	-0
140	0.515817	0.925127	255	255	255	0.014548	0	0
141	0.686628	0.453418	255	255	255	0.0135766	-0	0
142	0.0452576	1.0003	255	255	255	0.0140711	0	-0
146	0.75702	0.688908	255	255	255	0.0139764	0	-0
147	0.528225	1.24524	255	255	255	0.0149422	0	0
148	0.26997	0.70548	255	255	255	0.014253	0	0
149	0.385276	1.22786	255	255	255	0.0110849	0	-0
153	0.283663	1.39192	255	255	255	0.0125459	-0	0
154	0.14694	1.08348	255	255	255	0.0119358	0	-0
155	0.331371	0.400258	255	255	255	0.013031	-0	-0
156	0.648905	0.640757	255	255	255	0.0113989	-0	0
159	0.370204	0.170659	255	255	255	0.0124854	-0	0
160	0.552234	0.404374	255	255	255	0.012384	-0	0
161	0.707423	0.980709	255	255	255	0.012621	-0	-0
162	0.340046	0.249149	255	255	255	0.0140691	0	-0
163	0.400103	1.15039	255	255	255	0.0107578	0	0
164	0.621716	1.37126	255	255	255	0.011469	-0	-0
165	0.0935976	1.1656	255	255	255	0.0113218	-0	-0
166	0.279959	0.604748	255	255	255	0.0123305	-0	0
167	0.190115	1.2716	255	255	255	0.0126394	0	0
168	0.448296	0.225493	255	255	255	0.0135554	0	-0
169	0.356962	0.605322	255	255	255	0.0101519	0	-0
170	0.105449	1.06636	255	255	255	0.014209	0	0
174	0.309795	0.685513	255	255	255	0.0138714	-0	0
176	0.640354	0.333074	255	255	255	0.0102828	0	0
179	0.202291	0.714907	255	255	255	0.0107387	-0	0
181	0.321335	0.301373	255	255	255	0.0113336	0	0
183	0.0473149	1.12013	255	255	255	0.0141324	0	-0
184	0.677168	0.591815	255	255	255	0.0100674	0	-0
186	0.0397397	1.29965	255	255	255	0.0116641	-0	0
189	0.432801	0.974588	255	255	255	0.0117512	0	-0
190	0.348336	0.524411	255	255	255	0.0116141	-0	0
192	0.571486	0.45724	255	255	255	0.0135192	-0	-0
193	0.760127	0.316336	255	255	255	0.0112234	0	0
194	0.258134	1.26082	255	255	255	0.0124058	0	-0
195	0.576248	0.946747	255	255	255	0.0140813	0	0
196	0.350672	0.650789	255	255	255	0.0119257	0	-0
197	0.239889	1.17313	255	255	255	0.0141467	-0	0
198	0.0333805	1.07275	255	255	255	0.0105743	0	0
200	0.308899	0.750319	255	255	255	0.0118276	0	0
204	0.0959453	0.364531	255	255	255	0.0148756	0	-0
210	0.0649643	0.916286	255	255	255	0.0105241	0	-0
213	0.224377	1.36146	255	255	255	0.0129987	0	-0
214	0.488301	1.36562	255	255	255	0.0109738	-0	0
217	0.673966	0.284502	255	255	255	0.0122162	-0	0
219	0.705233	0.664056	255	255	255	0.0120439	0	-0
221	0.0716667	0.416565	255	255	255	0.0103086	0	0
223	0.0307007	0.55828	255	255	255	0.0125123	-0	-0
224	0.413659	0.509586	255	255	255	0.0112885	0	0
225	0.168285	0.870582	255	255	255	0.0134293	-0	0
226	0.123183	0.441014	255	255	255	0.0129544	0	-0
228	0.727544	0.82774	255	255	255	0.0121368	-0	0
229	0.636753	1.21979	255	255	255	0.0132826	0	0
232	0.0397116	0.945473	255	255	255	0.0130883	-0	0
233	0.103338	0.68089	255	255	255	0.0129687	0	-0
235	0.103497	0.778313	255	255	255	0.0145656	-0	0
240	0.0460349	0.293937	255	255	255	0.0106667	-0	-0
243	0.482202	0.335394	255	255	255	0.0106514	0	0
247	0.429867	1.38351	255	255	255	0.0129652	0	0
248	0.125159	0.824609	255	255	255	0.0129605	-0	-0
251	0.202876	0.316991	255	255	255	0.0113448	0	-0
252	0.590184	0.295776	255	255	255	0.0134433	-0	-0
257	0.707468	1.04133	255	255	255	0.0108314	-0	0
258	0.362756	0.847067	255	255	255	0.0101712	0	0
259	0.247236	0.363876	255	255	255	0.0148111	0	0
260	0.550971	0.801945	255	255	255	0.0101853	0	-0
263	0.335361	1.30847	255	255	255	0.0131804	-0	-0
270	0.382597	0.740607	255	255	255	0.011605	-0	0
271	0.228024	1.22142	255	255	255	0.0131608	-0	-0
274	0.265005	0.894297	255	255	255	0.0148542	0	-0
276	0.223858	0.560517	255	255	255	0.0137208	-0	0
277	0.240119	0.677442	255	255	255	0.0115943	-0	-0
288	0.313729	0.191997	255	255	255	0.0145567	0	0
291	0.681055	0.176978	255	255	255	0.0130435	-0	0
293	0.432664	0.828885	255	255	255	0.0132556	0	-0
295	0.0396382	1.1744	255	255	255	0.0124187	-0	0
299	0.167526	0.520838	255	255	255	0.0148163	0	-0
302	0.285944	1.31294	255	255	255	0.0115362	-0	0
303	0.530097	0.830884	255	255	255	0.0113655	-0	0
306	0.155016	0.57737	255	255	255	0.013274	-0	-0
308	0.303413	1.20143	255	255	255	0.0104607	0	0
312	0.66997	1.05546	255	255	255	0.0128612	0	-0
316	0.245599	0.404868	255	255	255	0.0104811	0	-0
317	0.200742	0.941875	255	255	255	0.0109728	0	0
321	0.158634	1.24944	255	255	255	0.0101349	-0	-0
322	0.70911	0.576564	255	255	255	0.0114992	-0	-0
323	0.396985	0.144502	255	255	255	0.0104051	-0	0
326	0.760452	0.237192	255	255	255	0.0108545	-0	0
333	0.67558	0.520383	255	255	255	0.0120652	-0	-0
335	0.760925	0.94043	255	255	255	0.0109725	-0	-0
336	0.618816	0.177288	255	255	255	0.0134037	0	-0
338	0.700137	0.93466	255	255	255	0.0124555	-0	-0
341	0.0961431	1.28038	255	255	255	0.011333	0	-0
355	0.706448	0.336259	255	255	255	0.0134516	0	0
358	0.661003	0.955274	255	255	255	0.0108901	0	0
360	0.42475	1.10252	255	255	255	0.0131918	-0	-0
361	0.775248	1.29798	255	255	255	0.0111003	0	-0
362	0.315017	0.564889	255	255	255	0.0120958	0	-0
363	0.2862	0.533493	255	255	255	0.0131823	-0	0
367	0.437866	0.869528	255	255	255	0.0109523	0	0
369	0.468718	0.577361	255	255	255	0.012152	-0	-0
371	0.175722	1.18199	255	255	255	0.0107714	0	0
379	0.489699	0.375984	255	255	255	0.0133308	-0	-0
391	0.0188259	0.33158	255	255	255	0.0103976	-0	0
394	0.708833	1.16516	255	255	255	0.0149923	0	-0
396	0.545391	0.255795	255	255	255	0.0133827	-0	-0
406	0.475858	1.22757	255	255	255	0.0105685	0	0
410	0.714059	0.48735	255	255	255	0.0101956	0	0
414	0.105869	0.242858	255	255	255	0.0113722	0	-0
416	0.487357	1.32355	255	255	255	0.0111295	0	-0
426	0.211665	0.189554	255	255	255	0.0134682	-0	-0
434	0.427589	0.681232	255	255	255	0.0118132	-0	-0
435	0.669495	0.787642	255	255	255	0.0120888	0	-0
438	0.0598959	0.678401	255	255	255	0.0123057	0	0
440	0.164143	1.33771	255	255	255	0.01059	-0	-0
442	0.573818	1.04278	255	255	255	0.0140846	0	0
445	0.218411	0.602085	255	255	255	0.0100717	-0	-0
456	0.365515	0.329124	255	255	255	0.0143515	0	0
457	0.499238	0.755991	255	255	255	0.010036	0	-0
459	0.745381	0.544874	255	255	255	0.0119424	0	-0
467	0.721367	1.23089	255	255	255	0.0112591	-0	-0
478	0.271153	0.212561	255	255	255	0.0131427	0	0
492	0.574205	1.25224	255	255	255	0.0106111	0	0
494	0.677778	1.00992	255	255	255	0.0149379	-0	0
496	0.0985939	1.02213	255	255	255	0.0110628	-0	-0
497	0.607737	1.09614	255	255	255	0.014371	0	-0
519	0.253147	0.324796	255	255	255	0.0111206	0	0
521	0.156403	1.40639	255	255	255	0.0110891	-0	0
525	0.215691	0.486712	255	255	255	0.0139097	-0	0
534	0.121016	1.13634	255	255	255	0.0136108	0	0
535	0.164081	0.729888	255	255	255	0.0136942	-0	0
536	0.732624	1.40883	255	255	255	0.0104309	0	-0
549	0.246439	0.851393	255	255	255	0.012257	0	0
564	0.506784	1.39917	255	255	255	0.0110022	-0	-0
565	0.589458	0.553194	255	255	255	0.014429	-0	-0
571	0.429359	0.456667	255	255	255	0.0149286	0	0
578	0.394175	1.31099	255	255	255	0.0126074	-0	-0
580	0.24335	0.168173	255	255	255	0.0105318	0	0
585	0.080538	1.37075	255	255	255	0.0104858	0	-0
590	0.0695245	0.577857	255	255	255	0.014508	-0	0
597	0.633808	1.32516	255	255	255	0.0121021	-0	0
626	0.645172	0.820345	255	255	255	0.0115166	0	0
631	0.109287	1.22634	255	255	255	0.0132767	0	-0
632	0.641429	0.730384	255	255	255	0.0104244	0	0
637	0.0389429	0.381945	255	255	255	0.0133653	-0	-0
639	0.277181	0.662114	255	255	255	0.0127377	0	-0
643	0.506507	0.462632	255	255	255	0.0110479	0	-0
646	0.488813	0.890297	255	255	255	0.0124372	-0	0
652	0.436911	1.22952	255	255	255	0.0120449	-0	0
656	0.749107	1.1442	255	255	255	0.0124233	-0	-0
657	0.150565	0.626178	255	255	255	0.0143743	-0	0
664	0.497238	0.626805	255	255	255	0.0107112	-0	0
671	0.0234428	0.688938	255	255	255	0.010492	0	-0
673	0.461157	1.26462	255	255	255	0.0116748	0	-0
702	0.760512	0.89982	255	255	255	0.0131439	-0	-0
717	0.0825341	0.984751	255	255	255	0.0107677	0	-0
718	0.318153	0.946076	255	255	255	0.014645	-0	0
721	0.737024	1.35473	255	255	255	0.0130196	-0	0
725	0.184219	0.802764	255	255	255	0.0129102	0	-0
729	0.765125	0.365192	255	255	255	0.0112024	-0	0
748	0.392405	1.35802	255	255	255	0.0129098	-0	0
750	0.702534	1.37525	255	255	255	0.0121556	-0	-0
756	0.538738	0.987633	255	255	255	0.0101859	-0	0
775	0.368927	0.965254	255	255	255	0.0126642	-0	-0
776	0.278725	0.167324	255	255	255	0.0124413	0	0
780	0.475835	0.967324	255	255	255	0.0138777	-0	0
782	0.774066	1.05933	255	255	255	0.0121267	0	0
784	0.236118	0.960871	255	255	255	0.0111491	0	0
790	0.5154	0.165415	255	255	255	0.0129431	0	0
795	0.174168	0.690255	255	255	255	0.0123115	0	0
797	0.312246	0.632451	255	255	255	0.0138878	0	-0
798	0.291978	0.380385	255	255	255	0.012216	-0	-0
810	0.752456	0.473	255	255	255	0.014162	-0	0
811	0.27072	0.762157	255	255	255	0.0120854	0	0
827	0.25689	0.286634	255	255	255	0.0118719	-0	-0
829	0.764778	0.512755	255	255	255	0.0127242	-0	-0
850	0.29683	1.24468	255	255	255	0.0138364	0	0
853	0.605119	0.679737	255	255	255	0.0126894	0	0
858	0.565177	1.38007	255	255	255	0.0140003	-0	0
861	0.428477	0.165861	255	255	255	0.0120634	-0	-0
865	0.763915	1.20274	255	255	255	0.0130937	-0	0
868	0.274205	0.964791	255	255	255	0.0108473	0	0
871	0.56425	0.843276	255	255	255	0.0107312	-0	-0
875	0.713428	0.289748	255	255	255	0.0134262	0	-0
878	0.528038	0.364745	255	255	255	0.0121006	-0	0
920	0.0134282	1.38823	255	255	255	0.0129773	0	-0
923	0.504589	0.715611	255	255	255	0.0115255	0	-0
925	0.296231	0.244685	255	255	255	0.010817	0	0
932	0.0345222	0.639345	255	255	255	0.0107499	0	-0
940	0.660693	1.40115	255	255	255	0.0102172	-0	-0
941	0.770005	0.281727	255	255	255	0.0119173	-0	0
960	0.0127066	0.468889	255	255	255	0.0109607	-0	0
961	0.432137	0.358987	255	255	255	0.0126138	-0	0
962	0.144828	0.988316	255	255	255	0.0120199	-0	-0
967	0.331467	0.146701	255	255	255	0.0116314	0	-0
972	0.0719789	0.639091	255	255	255	0.0124351	-0	0
974	0.108042	0.485545	255	255	255	0.0130301	-0	0
975	0.124944	0.549248	255	255	255	0.0115195	-0	-0
985	0.377277	0.694062	255	255	255	0.0146142	0	0
986	0.126149	0.864124	255	255	255	0.0104468	0	-0
987	0.14903	1.20163	255	255	255	0.0113661	0	0
1001	0.685816	1.21422	255	255	255	0.0100639	0	0
1015	0.0635406	1.40758	255	255	255	0.0101991	0	-0
1033	0.766178	0.835199	255	255	255	0.0121301	0	-0
1052	0.741565	0.783857	255	255	255	0.0125393	0	0
1060	0.312176	1.04131	255	255	255	0.0106438	-0	-0
1065	0.552001	1.17663	255	255	255	0.0124957	0	0
1068	0.0791505	1.20035	255	255	255	0.010884	-0	0
1074	0.205349	0.900888	255	255	255	0.0128258	-0	-0
1105	0.461644	0.283415	255	255	255	0.0108179	0	-0
1118	0.33526	0.464683	255	255	255	0.0118846	0	-0
1123	0.642767	0.431395	255	255	255	0.0140135	0	-0
1137	0.600094	0.257673	255	255	255	0.010698	-0	-0
1144	0.160945	0.240915	255	255	255	0.0125569	-0	0
1145	0.638308	1.16046	255	255	255	0.0137625	0	0
1150	0.431824	0.621516	255	255	255	0.0103787	0	-0
1179	0.344894	1.18849	255	255	255	0.0132382	0	-0
1214	0.55411	1.07327	255	255	255	0.0104658	-0	0
1233	0.682249	0.745666	255	255	255	0.014166	-0	0
1246	0.609241	0.910686	255	255	255	0.0124627	0	-0
1247	0.117685	0.292113	255	255	255	0.0126404	0	0
1259	0.439352	1.17152	255	255	255	0.0108609	0	-0
1265	0.086479	0.203743	255	255	255	0.0130758	-0	-0
1270	0.407284	1.00837	255	255	255	0.0112887	-0	-0
1326	0.517656	1.12246	255	255	255	0.0134404	-0	-0
1337	0.355234	0.366812	255	255	255	0.0116001	0	0
1338	0.543146	0.312015	255	255	255	0.0101029	0	0
1339	0.556117	0.497404	255	255	255	0.0138509	0	0
1437	0.072194	0.149342	255	255	255	0.0108671	-0	-0
1449	0.13806	1.36323	255	255	255	0.0109185	-0	0
1452	0.206439	0.430469	255	255	255	0.0109189	-0	-0
1453	0.509887	0.665765	255	255	255	0.0145959	-0	0
1462	0.363185	1.00794	255	255	255	0.0105659	0	0
1466	0.609539	1.13374	255	255	255	0.0101807	0	0
1481	0.646625	0.554007	255	255	255	0.010628	-0	0
1493	0.337128	1.36576	255	255	255	0.0116651	0	0
1514	0.0737314	0.465856	255	255	255	0.0143768	-0	0
1520	0.470167	0.824066	255	255	255	0.0133263	-0	0
1526	0.136722	1.31023	255	255	255	0.0116589	-0	0
1532	0.16895	1.0329	255	255	255	0.0129914	0	0
1552	0.542973	0.729535	255	255	255	0.014726	0	-0
1567	0.483691	0.430922	255	255	255	0.0104525	-0	0
1580	0.357448	0.206514	255	255	255	0.0105442	-0	0
1597	0.582311	0.14515	255	255	255	0.0135712	0	-0
1611	0.762551	1.25468	255	255	255	0.0140176	-0	-0
1613	0.655815	1.09456	255	255	255	0.0139583	0	-0
1628	0.0175888	0.842984	255	255	255	0.0128366	-0	0
1660	0.323484	0.993025	255	255	255	0.0122628	-0	0
1661	0.582847	0.643076	255	255	255	0.0106123	0	-0
1666	0.773589	0.799935	255	255	255	0.0105367	0	0
1730	0.397605	0.817566	255	255	255	0.0104543	-0	0
1740	0.52789	1.37097	255	255	255	0.0126627	0	0
1772	0.429772	1.34116	255	255	255	0.011441	0	-0
1784	0.771931	0.643549	255	255	255	0.0108917	0	-0
1787	0.400463	0.86428	255	255	255	0.0113028	0	-0
1841	0.319044	1.39856	255	255	255	0.0119392	0	0
1845	0.122878	0.904817	255	255	255	0.0146536	-0	0
1855	0.767676	1.38376	255	255	255	0.013699	-0	0
1881	0.117191	1.40115	255	255	255	0.010645	-0	0
1891	0.14738	0.781177	255	255	255	0.0131479	0	0
1913	0.404281	0.194107	255	255	255	0.0101275	-0	0
1969	0.192078	1.392	255	255	255	0.0145745	0	0
1996	0.413395	1.19389	255	255	255	0.0104934	-0	0
2152	0.0164281	1.03878	255	255	255	0.0142879	-0	-0
2224	0.648895	0.245739	255	255	255	0.014548	-0	0
2380	0.653838	0.144422	255	255	255	0.0132684	-0	-0
2438	0.204715	0.531113	255	255	255	0.0100697	-0	-0
2474	0.609489	1.05576	255	255	255	0.011369	0	0
2482	0.0388752	0.441293	255	255	255	0.0123783	-0	-0
2541	0.190329	1.07004	255	255	255	0.0146811	-0	-0
2574	0.446075	0.723483	255	255	255	0.0104927	-0	-0
2596	0.666164	0.847449	255	255	255	0.0104573	0	-0
2777	0.26556	1.34856	255	255	255	0.0127028	-0	-0
2846	0.170844	0.430588	255	255	255	0.0101482	0	0
2873	0.373343	0.494093	255	255	255	0.0105229	-0	-0
2878	0.510185	0.231749	255	255	255	0.0148847	0	-0
2896	0.391527	1.27221	255	255	255	0.0124305	0	-0
2945	0.096175	0.529593	255	255	255	0.0100738	0	-0
2958	0.130068	0.214224	255	255	255	0.0105615	0	-0
2980	0.0481387	1.26376	255	255	255	0.0138206	-0	-0
2985	0.463081	1.00869	255	255	255	0.0130244	-0	0
3010	0.494364	1.2788	255	255	255	0.0115035	-0	-0
3017	0.225873	0.817604	255	255	255	0.0106434	-0	0
3025	0.459829	0.655436	255	255	255	0.0116169	0	-0
3056	0.357365	0.289276	255	255	255	0.0126456	0	-0
3090	0.0385456	0.502623	255	255	255	0.0106913	-0	-0
3114	0.772983	0.980379	255	255	255	0.0118942	-0	0
3228	0.499614	1.04412	255	255	255	0.0139489	0	-0
3240	0.440978	0.931724	255	255	255	0.0103214	-0	-0
3260	0.0166664	0.721019	255	255	255	0.0108533	0	-0
3364	0.773566	0.760889	255	255	255	0.0104158	0	0
3425	0.234221	0.724245	255	255	255	0.0114297	-0	-0
3453	0.592161	1.3398	255	255	255	0.0140794	0	-0
3540	0.755535	0.731654	255	255	255	0.0128179	0	-0
3614	0.121362	0.740897	255	255	255	0.0131959	-0	-0
3643	0.687464	0.40159	255	255	255	0.0120382	0	-0
3656	0.205693	0.84934	255	255	255	0.0135058	0	-0
3765	0.0588686	0.332708	255	255	255	0.0130148	0	-0
3949	0.268825	0.819255	255	255	255	0.010648	0	-0
4044	0.160828	0.947016	255	255	255	0.0110593	0	0
4056	0.1109	0.330426	255	255	255	0.0102847	0	-0
4083	0.0767936	0.27257	255	255	255	0.012009	-0	0
4097	0.601789	1.30221	255	255	255	0.0112057	-0	0
4160	0.451303	0.544894	255	255	255	0.0111759	0	0
4205	0.777219	0.606858	255	255	255	0.0103524	0	0
4231	0.109922	0.621502	255	255	255	0.0121083	0	0
4236	0.476113	0.731725	255	255	255	0.0104741	0	-0
4265	0.724583	0.235618	255	255	255	0.0111173	-0	-0
4310	0.772848	0.156997	255	255	255	0.0101227	0	0
4424	0.307908	0.436285	255	255	255	0.0116691	0	0
4545	0.472961	0.181371	255	255	255	0.0137994	0	0
4709	0.244118	1.39793	255	255	255	0.0106694	0	0
4761	0.338596	0.710385	255	255	255	0.0129097	-0	-0
5036	0.658269	1.36971	255	255	255	0.0107027	-0	-0
5278	0.360762	1.33692	255	255	255	0.010955	0	0
5324	0.725699	0.439343	255	255	255	0.0137668	-0	0
5536	0.323913	1.11615	255	255	255	0.0139582	-0	0
5607	0.0114206	0.805521	255	255	255	0.0111064	-0	-0
5660	0.0836486	1.10914	255	255	255	0.0100591	0	-0
5699	0.588609	0.791164	255	255	255	0.0124318	-0	-0
5706	0.132006	1.03238	255	255	255	0.011342	-0	0
5716	0.245081	0.519384	255	255	255	0.0115494	0	-0
5719	0.600752	1.01057	255	255	255	0.0121859	0	0
5756	0.26943	1.21341	255	255	255	0.0118748	0	0
5786	0.408211	0.591042	255	255	255	0.0112833	0	0
5866	0.187658	1.22267	255	255	255	0.0147513	0	-0
6329	0.454829	0.898288	255	255	255	0.0108726	-0	0
6437	0.366845	0.563545	255	255	255	0.0119642	-0	-0
6649	0.596087	1.40585	255	255	255	0.0112033	-0	0
6715	0.432378	0.259827	255	255	255	0.0126311	-0	-0
6803	0.0151593	1.14327	255	255	255	0.0107445	-0	0
6928	0.255504	1.12637	255	255	255	0.0127293	-0	0
6930	0.314715	0.907703	255	255	255	0.0115066	0	0
7012	0.0175776	0.274563	255	255	255	0.0100613	0	0
7055	0.548554	0.546314	255	255	255	0.0123989	0	-0
7117	0.470599	0.477136	255	255	255	0.014478	0	-0
7158	0.694945	0.624436	255	255	255	0.0104236	-0	-0
7260	0.536606	0.440269	255	255	255	0.0125592	-0	-0
7282	0.219977	0.14197	255	255	255	0.0103056	0	-0
7393	0.378297	1.39823	255	255	255	0.0112274	-0	0
7841	0.775847	0.569857	255	255	255	0.0106178	-0	0
7961	0.45203	0.782255	255	255	255	0.0127278	0	-0
8325	0.233906	0.63597	255	255	255	0.0137394	0	0
8361	0.57153	0.988127	255	255	255	0.0114064	-0	0
8473	0.718514	0.146608	255	255	255	0.0113881	-0	-0
8593	0.714033	1.32085	255	255	255	0.0101865	0	-0
9138	0.513433	0.4106	255	255	255	0.011159	-0	-0
9160	0.583451	1.15699	255	255	255	0.0104842	-0	-0
9199	0.519438	0.496778	255	255	255	0.0100483	0	-0
9215	0.536415	1.02703	255	255	255	0.0133252	0	0
9228	0.769873	1.3358	255	255	255	0.0107266	-0	-0
9375	0.141441	0.411216	255	255	255	0.0106147	0	0
9383	0.37636	0.929804	255	255	255	0.0108389	-0	0
9675	0.203777	1.32854	255	255	255	0.0115936	-0	0
9694	0.61502	0.356081	255	255	255	0.0108027	0	0
9752	0.105689	1.34473	255	255	255	0.0131858	0	0
9769	0.136568	0.694889	255	255	255	0.0116155	0	0
9777	0.521635	1.30487	255	255	255	0.0109476	0	-0
9817	0.0619745	1.0462	255	255	255	0.0126187	0	0
10004	0.521363	1.15736	255	255	255	0.0100259	0	-0
10087	0.0109045	1.11129	255	255	255	0.010229	0	0
10445	0.662027	1.13422	255	255	255	0.0103233	-0	-0
12579	0.412407	0.714489	255	255	255	0.0111564	0	0
12612	0.695325	0.257107	255	255	255	0.0107767	0	0
12763	0.572923	0.906177	255	255	255	0.0119448	0	0
12828	0.251887	0.582896	255	255	255	0.0103464	-0	-0
13124	0.290821	0.280422	255	255	255	0.0117219	-0	-0
13419	0.772859	0.43567	255	255	255	0.0113486	-0	0
15000	0.504644	0.589136	255	255	255	0.0146218	-0	0
15194	0.709475	0.533269	255	255	255	0.0119072	-0	-0
15682	0.163812	0.914263	255	255	255	0.0107375	-0	0
