0,4.8118e-07
0.010001,48.1182
0.020002,192.492
0.030003,433.121
0.040004,765.603
0.050005,1188.06
0.060006,1700.35
0.070007,2295.89
0.080008,2993.63
0.090009,3771.25
0.10001,4612.89
0.110011,5518.19
0.120012,6448.42
0.130013,7355.51
0.140014,8360.57
0.150015,9010.17
0.160016,10051.2
0.170017,10851.2
0.180018,11873.5
0.190019,12606.4
0.20002,13448.1
0.210021,14028.6
0.220022,14299.3
0.230023,13803
0.240024,14339.2
0.250025,14283.4
0.260026,13891.4
0.270027,13496.8
0.280028,12974.9
0.290029,12511.7
0.30003,11472
0.310031,9919.52
0.320032,8769.75
0.330033,8363.16
0.340034,6970.15
0.350035,4950.59
0.360036,3090.85
0.370037,2421.11
0.380038,1767.63
0.390039,1488.72
0.40004,1357.42
0.410041,1163.4
0.420042,983.208
0.430043,1023.33
0.440044,1059.51
0.450045,2129.81
0.460046,2230.61
0.470047,2177.88
0.480048,2447
0.490049,1501.64
0.50005,1528.81
0.510051,1571.06
0.520052,1568.28
0.530053,1429.93
0.540054,1284.02
0.550055,1229.73
0.560056,1167.15
0.570057,1188.01
0.580058,1178.11
0.590059,1232.21
0.60006,1155.69
0.610061,5147.43
0.620062,1412.54
0.630063,1383.46
0.640064,1246.14
0.650065,1229.18
0.660066,1327
0.670067,1325.43
0.680068,1287.48
0.690069,1177.21
0.70007,1239.76
0.710071,1030.97
0.720072,1005.37
0.730073,861.297
0.740074,756.244
0.750075,778.495
0.760076,810.488
0.770077,781.287
0.780078,815.551
0.790079,697.574
0.80008,717.38
0.810081,679.522
0.820082,705.404
0.830083,709.306
0.840084,793.871
0.850085,724.847
0.860086,685.141
0.870087,709.494
0.880088,656.767
0.890089,690.533
0.90009,738.94
0.910091,596.505
0.920092,600.103
0.930093,591.756
0.940094,536.769
0.950095,503.402
0.960096,530.425
0.970097,579.706
0.980098,526.393
0.990099,459.716
1.0001,396.613
1.0101,306.264
1.0201,277.739
1.0301,303.352
1.0401,316.298
1.05011,299.99
1.06011,301.199
1.07011,294.195
1.08011,336.487
1.09011,381.512
1.10011,485.857
1.11011,347.447
1.12011,324.847
1.13011,350.89
1.14011,363.632
1.15011,372.954
1.16012,369.975
1.17012,355.032
1.18012,346.971
1.19012,293.522
1.20012,317.012
1.21012,276.259
1.22012,279.934
1.23012,536.992
1.24012,578.279
1.25012,651.031
1.26013,599.396
1.27013,521.94
1.28013,594.868
1.29013,521.645
1.30013,551.812
1.31013,572.503
1.32013,571.833
1.33013,570.411
1.34013,566.448
1.35013,586.668
1.36014,630.846
1.37014,593.309
1.38014,581.318
1.39014,423.829
1.40014,388.112
1.41014,409.07
1.42014,449.669
1.43014,423.04
1.44014,460.717
1.45014,384.284
1.46015,396.853
1.47015,397.546
1.48015,407.616
1.49015,451.972
1.50015,488.447
1.51015,499.127
1.52015,545.283
1.53015,642.71
1.54015,619.227
1.55015,613.331
1.56016,523.066
1.57016,512.568
1.58016,582.259
1.59016,474.167
1.60016,428.024
1.61016,378.361
1.62016,411.129
1.63016,430.213
1.64016,428.363
1.65016,439.751
1.66017,477.48
1.67017,519.771
1.68017,569.223
1.69017,634.638
1.70017,681.377
1.71017,660.215
1.72017,673.284
1.73017,721.34
1.74017,786.126
1.75017,786.789
1.76018,768.928
1.77018,737.541
1.78018,652.557
1.79018,552.823
1.80018,532.517
1.81018,481.073
1.82018,451.762
1.83018,415.478
1.84018,385.883
1.85018,362.704
1.86019,321.078
1.87019,308.03
1.88019,290.81
1.89019,296.573
1.90019,301.769
1.91019,344.528
1.92019,305.095
1.93019,310.986
1.94019,301.122
1.95019,293.005
1.9602,318.614
1.9702,322.86
1.9802,354.09
1.9902,325.497
2.0002,326.878
2.0102,337.149
2.0202,335.346
2.0302,325.375
2.0402,332.11
2.0502,318.291
2.06021,343.386
2.07021,356.545
2.08021,299.935
2.09021,296.346
2.10021,269.926
2.11021,242.837
2.12021,247.916
2.13021,264.035
2.14021,284.558
2.15021,290.007
2.16022,290.27
2.17022,318.915
2.18022,287.342
2.19022,233.974
2.20022,232.061
2.21022,244.231
2.22022,288.069
2.23022,316.611
2.24022,349.568
2.25022,334.968
2.26023,347.198
2.27023,303.68
2.28023,335.781
2.29023,361.253
2.30023,305.929
2.31023,307.889
2.32023,354.651
2.33023,297.755
2.34023,314.174
2.35023,320.709
2.36024,322.914
2.37024,345.397
2.38024,331.342
2.39024,370.377
2.40024,395.079
2.41024,422.062
2.42024,418.918
2.43024,393.863
2.44024,418.289
2.45024,360.417
2.46025,338.119
2.47025,345.245
2.48025,320.877
2.49025,280.003
2.50025,313.237
2.51025,352.8
2.52025,372.615
2.53025,431.489
2.54025,362.615
2.55026,335.857
2.56026,5854.77
2.57026,5187.63
2.58026,4742.37
2.59026,3775.95
2.60026,3529.29
2.61026,2073.42
2.62026,1716.83
2.63026,1711.55
2.64026,1502.86
2.65027,1402.75
2.66027,1319.97
2.67027,1126.59
2.68027,791.876
2.69027,768.779
2.70027,755.319
2.71027,822.062
2.72027,865.813
2.73027,859.044
2.74027,844.998
2.75028,855.459
2.76028,855.784
2.77028,797.798
2.78028,806.52
2.79028,812.59
2.80028,740.517
2.81028,763.418
2.82028,792.237
2.83028,818.029
2.84028,816.409
2.85029,844.459
2.86029,830.819
2.87029,853.234
2.88029,862.337
2.89029,871.879
2.90029,944.28
2.91029,1027.93
2.92029,1027.94
2.93029,953.972
2.94029,890.715
2.9503,855.413
2.9603,829.641
2.9703,830.828
2.9803,897.627
2.9903,799.709
3.0003,846.519
3.0103,845.583
3.0203,790.484
3.0303,705.348
3.0403,649.125
3.05031,629.563
3.06031,609.843
3.07031,637.345
3.08031,564.428
3.09031,551.491
3.10031,595.154
3.11031,568.166
3.12031,490.8
3.13031,539.379
3.14031,454.607
3.15032,458.784
3.16032,470.174
3.17032,548.454
3.18032,531.124
3.19032,586.819
3.20032,579.142
3.21032,521.419
3.22032,456.503
3.23032,406.102
3.24032,446.571
3.25033,417.307
3.26033,390.196
3.27033,354.728
3.28033,375.649
3.29033,390.62
3.30033,327.8
3.31033,343.988
3.32033,329.29
3.33033,300.921
3.34033,349.913
3.35034,352.266
3.36034,308.649
3.37034,298.058
3.38034,292.714
3.39034,325.168
3.40034,285.869
3.41034,262.363
3.42034,284.819
3.43034,313.42
3.44034,353.036
3.45035,294.792
3.46035,276.875
3.47035,293.771
3.48035,276.796
3.49035,238.332
3.50035,220.141
3.51035,197.11
3.52035,206.173
3.53035,206.624
3.54035,197.636
3.55036,213.701
3.56036,212.204
3.57036,201.407
3.58036,195.732
3.59036,213.664
3.60036,237.36
3.61036,186.605
3.62036,183.166
3.63036,194.172
3.64036,192.124
3.65037,135.945
3.66037,119.151
3.67037,104.643
3.68037,106.714
3.69037,111.836
3.70037,120.47
3.71037,120.687
3.72037,148.715
3.73037,114.185
3.74037,108.058
3.75038,112.353
3.76038,114.699
3.77038,102.518
3.78038,91.4869
3.79038,84.6524
3.80038,82.5163
3.81038,81.6116
3.82038,58.6758
3.83038,57.2835
3.84038,48.6442
3.85039,61.0581
3.86039,39.1302
3.87039,43.3553
3.88039,54.7201
3.89039,64.7431
3.90039,60.346
